id,vote_event_id,option,voter_name,voter_id,note
e122f09f-bd74-47f0-99a7-4e4112462675,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,no,Rebecca Susan McBeath,ocd-person/e38b81bb-9bf6-4ace-bc4e-898732105d5d,
2d4cbc96-0291-4804-90b8-7f3b4307ab7b,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,no,Alexis H Simpson,ocd-person/3ab49eaa-77a6-4e6e-85a5-24812e78ae7a,
c9b49059-9d06-44a9-89bc-b639a757c4bc,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,no,Thomas L. Southworth,ocd-person/4febed48-b7fd-4b44-98e8-fb20de52968e,
8c793b6a-d643-4008-b173-bfbfeab60a46,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,no,Susan GS Treleaven,ocd-person/0e26c62b-320e-4b22-a5cf-d8960ef2e3fc,
efa45738-05ba-4be2-9f5f-ce070258ee20,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,no,Michael A. Edgar,ocd-person/0f78413a-b328-4856-ab48-21a5d4d614c0,
2261baac-bd8b-4692-a6db-167add694b25,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,no,Allison R. Nutting-Wong,ocd-person/4c979ca8-85c0-4124-ac2d-c44f3bcb95ff,
e794371e-2aa9-458b-bf0b-552b20ff81de,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,yes,Michael I Moffett,ocd-person/acb20216-f193-42e1-9304-2b1d3572e61d,
f659345c-afd3-4068-9a40-20f5388db28d,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,no,Barry Faulkner,ocd-person/a8bcce41-eef2-4b18-b99f-8bb34c7f94ea,
e7dc248b-0059-4d94-a6a0-0ad05125aeed,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,yes,Barbara Comtois,ocd-person/3e0ee111-2332-4742-b073-a23cc37a8b51,
4d7ea568-cfe0-497e-9e13-63b66d6e5093,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,yes,Jim L. Fedolfi,ocd-person/de8891e6-5b3f-4fb5-8c5d-63ab84c70e59,
b7019bc6-e060-4536-a95d-ac8d5e649187,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,yes,Gerald Griffin,ocd-person/915a097c-1280-478b-b200-0903e323e9e5,
80629297-0a53-4c8b-a5f8-ebc766345391,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,yes,Richard W. Lascelles,ocd-person/c11f9fad-128e-455e-896e-2e880b6cc29e,
0635e8b5-44d3-48f5-b5ab-d505886b6b13,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,yes,Dan Hynes,ocd-person/46e02a65-f2da-4c52-9a6b-e481e32bcada,
ac2b417f-bcea-44da-9aa5-f6f7fdd377b3,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,other,John Lewicke,ocd-person/32401243-00a9-4a26-a2cb-0ebf497dbabc,
33c15e09-5ac6-4439-a32d-5ddd8ac428e4,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,yes,Andrew J. Prout,ocd-person/da5fb901-d16d-430f-b5cb-7ab556f8d4ee,
868f23a5-c8f0-4262-990a-8f5159e71999,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,yes,Dave Testerman,ocd-person/a9da1843-ceb9-40c6-9846-a3c3d5319ccd,
ca2f7121-14d0-499f-85d2-804dd237fd10,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,yes,John A. Leavitt,ocd-person/c4ba3022-267a-4ca0-8aad-2a2daa3af0db,
bb6f37f1-ae5b-4386-a5cf-80ad9ee8f475,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,yes,Kevin G. Verville,ocd-person/9d10ccec-b571-4eea-b025-9ed7634b6516,
80f60150-bcbd-4e84-ab28-095e8ab20d37,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,yes,Michael Costable,ocd-person/22961bf0-ff8c-4770-b786-bebda1ca8781,
18958781-06b2-405d-b589-474d19ab1c76,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,yes,Jess C. Edwards,ocd-person/3787c84d-f615-4e9d-bac8-42f86ea308db,
06a4534b-2f74-4ef9-b55d-08500b0f71ad,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,yes,Richard P. Tripp,ocd-person/c715d154-3822-42b6-ab75-73181ac7be0a,
502d2f19-03ab-4b98-862b-4a75380e8762,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,yes,John C. Janigian,ocd-person/4c4f4974-0202-43a0-9aba-f41d0f99603a,
501d130e-2ba4-4b0e-93cd-75c80c564687,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,yes,Jason A. Janvrin,ocd-person/5411c21d-e8ee-4300-a79b-1a688e01c481,
36a5ba32-7efa-43aa-9e00-016b62cbef70,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,yes,Scott Wallace,ocd-person/2baea6f1-a511-4f17-bfba-1ada8543c112,
b655b261-1ecf-4485-b659-4791b0b62bb7,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,yes,James F. Horgan,ocd-person/934b4d28-78b5-40ef-a194-d53d99cc430c,
dade49b8-472e-4d7a-81ea-03577255408a,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,yes,Brandon Phinney,ocd-person/f51bcd29-63c8-4ef6-96d9-4bdd7b7617ee,
39694f0d-d0a2-4514-b6c0-2a2c7616378f,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,no,Cathryn A. Harvey,ocd-person/c15709b9-8514-4e8f-8a52-6b464eb8484d,
d18c9ee3-759e-4a70-8ea2-f67ca7fc1a05,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,no,Mark S. MacKenzie,ocd-person/69275b32-0ad6-48a4-9787-bf2869573772,
77364359-4d14-4af1-8663-f9c1053534b4,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,no,Sue A. Newman,ocd-person/27254294-07b6-4c08-90be-466800c312bc,
fe9a1775-3653-453e-be48-36d4b6db0a1f,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,no,Catherine M. Sofikitis,ocd-person/36fb226e-9ed4-483f-a254-141baf18d295,
94d6c8b5-8cf1-48f2-90d8-dbe092649ba7,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,no,Beth S. Richards,ocd-person/49453d65-a175-4c22-bc1f-878d02ea3d45,
74e83fad-abdf-45e5-bc3a-6beba4137bdb,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,no,Charlotte I. DiLorenzo,ocd-person/75a682ff-407d-4192-858d-9ce6a979c400,
97420058-a603-4873-a7e4-2c22ee58453d,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,other,Ellen D. Read,ocd-person/77304532-17fb-4b2c-aed6-213a435e4a46,
3a42b9cc-e487-4953-96c2-3cdb14f8fa87,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,no,Julie D. Gilman,ocd-person/77ca15e6-ebe1-4ef5-8bc9-ed3dff861f38,
2e516a02-d885-4a10-8fef-7e3055b3055a,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,no,Kate R. Murray,ocd-person/79bb2147-ea4b-4706-8b38-ee2309613ea0,
95000e44-1e28-4be6-ab29-6d2eb0928385,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,other,Kenneth S. Vincent,ocd-person/84b0eb59-b35d-4f30-aa55-b5cd6e7f495b,
fab4d6ba-1bd6-42aa-b5ef-b3878ad4719e,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,no,Chuck W. Grassie,ocd-person/152fbcf7-564b-483f-b6b3-aa3f0cae47ee,
a13a0f3b-1715-4b51-8666-5a8939f7e13e,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,yes,Mark A. Pearson,ocd-person/6c90e0a1-d9d5-488c-a9a3-898ca5b0f9a4,
228e4e4e-134e-45b2-b9c7-c6d3913f91bf,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,no,Kristina M. Schultz,ocd-person/8698b473-ea4e-4126-8766-a2b5b5878702,
21b8ac49-9cd4-4659-8b9b-9a40aac9b3a1,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,other,Charlie G. St. Clair,ocd-person/643751f4-6db0-4021-bf76-b8f2483d640d,
c39a33fe-baa7-4296-bd89-b27847628acd,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,no,Brian M. Sullivan,ocd-person/4c78e7fc-43a2-467b-abe3-6ba04ad8853e,
34bb8d60-5983-4917-994f-17f4bd25893f,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,yes,Harry H. Bean,ocd-person/5a633278-e4a7-4a58-9c9d-2d917deefd40,
194c5f8b-ba48-465e-8a84-a1f26bfcc35c,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,yes,Richard B Beaudoin,ocd-person/31db4686-36fa-4933-b965-3c62c87651b5,
b9f100a8-8b8c-430b-a9d7-cfb8fefeb80d,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,no,Anita D. Burroughs,ocd-person/a028512b-5d61-4d23-9e28-dec7038577d6,
6d72be4e-2b4e-4367-9b96-ecd78f179a70,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,no,Stephen L. Woodcock,ocd-person/bdde38b3-3210-4b2d-890b-bbf2d2bf314a,
c2bd2b94-c801-427d-b197-99a6bd35e620,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,yes,John T. MacDonald,ocd-person/a22a36bb-3514-4d76-a39e-791902f41d6c,
36a85c5e-25a2-4152-9494-d85d285c3c73,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,no,Joe Schapiro,ocd-person/44fbe7a3-bc2c-4ab0-b669-35521e926782,
ee91b692-db9a-4866-83e4-e5b7706751b7,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,no,Henry W. Noël,ocd-person/8dda050b-ba91-4808-bedf-e441c7e05663,
c0622b79-be59-4d80-8274-4068b6547194,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,no,Jerry M. Stringham,ocd-person/80181303-730c-46b5-88e5-ccfbf32b132f,
c22e77a0-e84e-4144-95ca-ecf24f60ccbc,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,no,Sallie D. Fellows,ocd-person/2260bb0a-065f-4d26-a814-f70aa2c16705,
f7d4d7b2-9793-4f46-93f2-b34b8c75d8bc,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,no,Laurel Stavis,ocd-person/90ca1969-94b3-4c8d-b712-e00e48a7a671,
f3e036d2-9a71-4500-987c-06ec0015f7f4,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,yes,Keith Erf,ocd-person/0e6b2514-25d6-4e16-bcbd-5029e90df22d,
ccddf304-804f-46d1-98fb-11565c54f5f1,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,no,Donald J. Bouchard,ocd-person/74ae3ef0-c1f3-48ce-a5a6-c9bc4661bf08,
59f3a4e8-1a71-4a15-a99c-13dc2a980420,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,no,Heidi M. Hamer,ocd-person/b64a1dfb-4b79-4424-96d3-972f6ef2b6eb,
beea1bd5-1daa-4bad-a71f-122b4ac6d35e,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,no,Nancy A. Murphy,ocd-person/0ac05fa7-143f-4ae9-8ac8-99de42d21779,
836cb708-2deb-4c36-a44d-8c4bee44e016,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,no,Rosemarie Rung,ocd-person/1a5923c6-3e1f-4ebe-8739-17c9e9642403,
0d1d9d94-7a9b-4adc-a449-af05aeda5baa,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,no,Wendy E. N Thomas,,
a31cf541-6ac2-4808-91af-dff63fc098bf,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,no,Ray E. Newman,ocd-person/f68b34d8-19af-449e-a4cc-3d2729bb9e23,
3d1e8010-89c7-4a23-a9a8-2569ddd714ec,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,no,Sherry Dutzy,ocd-person/43eb9cdc-392c-4ca5-b5da-ad542ea0bcc0,
6fde139b-62d8-433a-ac95-25f0be898864,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,no,Fred E. Davis,ocd-person/0119879d-c522-4d71-992d-936a57389093,
cd030a77-d465-4afa-992d-b6e703c109bf,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,no,Frances E. Nutter-Upham,ocd-person/9c5c8165-5f7d-4348-9466-331f9b250536,
7a66e359-c873-45a0-8feb-71148f684c4f,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,no,Laura D. Telerski,ocd-person/ac414b7c-45dc-48b6-9530-eaa8e80b124f,
a5fa5228-720d-4234-809c-650c71c37efc,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,yes,Alicia D. Lekas,ocd-person/50bcd6fc-7d60-4595-811c-213e18faf326,
680ee596-f627-4e1e-a135-e30d6506ccfc,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,yes,Tony Lekas,ocd-person/97ccf8c1-af1c-4a3c-b267-683d0446b790,
14b24c8d-c720-4e88-88b6-90e1905af30e,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,no,Jacqueline H. Chretien,ocd-person/8e044671-4143-41a6-a341-6c8514bb2d66,
182f216e-e239-4f79-a8b4-048766f9c205,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,no,Matthew B. Wilhelm,ocd-person/61d2e8f3-f2b9-4357-81af-fe982ee1821f,
992095be-d868-4599-890b-111a00eaeaa0,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,no,Connie Boyles Lane,ocd-person/8171a035-7cc1-4a7f-b086-9bdb800782da,
fc53ffd6-8b71-4f2c-9b3a-3f9dc3d31ff5,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,no,Arthur S. Ellison,ocd-person/677500cb-eb95-4ad1-b3f5-02894c28e369,
e1b56373-40b4-43fe-adc2-da191b882b28,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,no,Rebecca J. McWilliams,ocd-person/39eb4d14-9ef3-4b1b-bcb6-a66f1aa97491,
cc4365a3-9355-4e62-aa7f-df7207327d3c,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,yes,Kevin M. Pratt,ocd-person/dc2cc65b-e3ca-4804-8c7e-9321674d7563,
914dc28f-3794-4d01-a662-885eda8eeb02,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,yes,Tony Piemonte,ocd-person/45e7b6d4-c265-40a9-ba77-47a7a454ed71,
870b0d84-80b5-417e-a163-f63def7f13ee,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,yes,Tom Dolan,ocd-person/330b6b4b-dfa6-4379-ae45-bedd9b276fcd,
4867642f-522f-4369-993c-a0b898bd7429,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,yes,David C. Love,ocd-person/1c956ef6-b705-4e9d-af0c-f66d6f44591e,
53155967-55af-49e1-b93a-14079aac1708,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,yes,Stephen C. Pearson,ocd-person/2a085551-6f62-4320-a1eb-bc9a177b9a6d,
d075cc5a-23f2-47ac-9360-c4b1522c285f,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,no,Mark A Vallone,ocd-person/248ddc70-c3e0-4ec2-94ff-1d1de0d0e9fc,
c61e832b-2965-4439-a189-d10f449caa9c,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,yes,Robert D. Harb,ocd-person/c62fca24-e8c3-4f87-95dd-cb52a3d58c05,
e7e95d85-918a-4a05-b8b5-985a3fafbfd8,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,yes,Charles R. Melvin,,
1ab2960e-5e10-41dc-90e1-424b58d7c6b3,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,no,Gaby M. Grossman,ocd-person/01d85172-f83f-48ee-8c35-8979a95c9190,
ec205ff7-c659-4b7c-9c91-428d619f4fda,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,other,Jim V. Maggiore,ocd-person/deb760cf-91f7-415c-949a-bab0c5311d6f,
52024783-4182-4290-b6b1-a7402e283ecf,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,no,Jaci L. Grote,ocd-person/26f01212-5287-4735-aa1f-77e4f0d2acb6,
01498fe2-543e-4f3b-ab65-ebb8d8b385cb,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,no,David Meuse,ocd-person/4b449f0f-2024-4e18-bbbd-7f0bbcfa8cac,
0b413d46-e24a-417d-bc6d-e885631dc351,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,yes,Terry Roy,ocd-person/6d43b165-fda9-4918-a2b7-ad66940062a0,
15c6c668-a2a5-4de1-829e-850f0ffa4d6c,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,yes,Josh S. Yokela,ocd-person/c96f9d7a-b859-4b37-8fdd-4097b21d3f2c,
6aad9c83-2034-4b08-8ad2-cf93ef4117c6,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,yes,Deb L. Hobson,ocd-person/6e4aa2d5-d1c7-4009-950f-e5ebedea7189,
7fb7aae3-70d5-4763-b381-e7d678088486,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,no,Cassandra N. Levesque,ocd-person/711423e3-ff28-4150-8a89-ec568a4f2c5d,
fd22994b-2c79-45da-b680-f2980f889647,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,no,Cam E. Kenney,ocd-person/9f35ea7b-b937-4b06-8be5-5cfbc83381e1,
dae8efe6-312d-44c4-8bbc-cfe16fbb950f,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,no,Gerri D. Cannon,ocd-person/cd5b7056-d9eb-4fb1-93e3-6ba43408afa5,
7426a689-8448-4e07-9346-07bd9253526b,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,no,Cecilia Rich,ocd-person/74d2aaac-97e3-41bc-af8d-3b9bcbbdc317,
185ac045-7f22-4103-a1b9-226add0c2b7d,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,other,Gary Merchant,ocd-person/78078880-ab6f-4f87-b095-8b85c31f1780,
794bc4d3-addb-4678-b0d3-23bcf40378f3,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,yes,Judy F. Aron,ocd-person/533fb85c-c4f0-41f3-9bc6-8b1c422a9693,
d1abea94-b1fc-45b0-8988-41d2f94fc410,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,no,Megan A. Murray,ocd-person/f1902aac-3930-478d-9e89-60cef8bcae0b,
716e42de-a19b-4220-bf04-94291a0bfb53,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,no,Michael P. Pedersen,ocd-person/09941292-6228-45f4-b75f-f8a47a381659,
547ed807-39cd-486b-bab2-240e3ec76ea9,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,other,Kat McGhee,ocd-person/4c8bec8a-e86d-4316-8b2e-2f8c4157cae5,
71a9e095-4b4f-4802-bb29-752ded0ff7d7,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,yes,Joe H. Alexander,ocd-person/e7800d58-1019-4aff-8d1a-22faba9d3e23,
ab78e278-bccf-4574-baea-7600a0a106a7,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,yes,Fred R. Plett,ocd-person/573f6daa-f310-46da-9f87-bf7497dd084a,
0fc3d92b-65e4-4106-945f-ea9d38e8eedd,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,no,Walter A. Stapleton,ocd-person/74efcb71-c62c-4388-b9ad-69f779b0c33e,
b15d91d9-0afc-470f-9114-a217bc02420e,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,no,Peter Petrigno,ocd-person/1bf3d6c4-3325-4571-b2f7-6a28422dada6,
b6127a34-a362-4a5f-8149-4d419ec3abe5,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,yes,Tom Ploszaj,ocd-person/8f685697-5fb0-4966-8cd0-ad3059650f8d,
0da6d774-df8f-4668-bf53-ac8101ce3e32,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,yes,Mike Bordes,ocd-person/c924901e-1cc8-4574-ae7c-19f3e52d2031,
0eeb018a-9560-4068-a781-d20e35f68953,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,yes,Juliet Harvey-Bolia,ocd-person/5d7f39ae-2cc4-4b36-bd76-828a24bc454d,
73034da4-5de3-494c-87b3-bcb1fce27675,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,yes,Douglas R. Trottier,ocd-person/464c15d2-0b67-47e6-8c0a-fc556b336d4a,
9c2d2314-08dd-482b-bae9-f0ed05ecb184,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,yes,Travis J. O'Hara,ocd-person/fbfbfb0a-2c7d-457c-8322-12221db1662b,
b1b298d8-5c81-412c-96c2-b37776593e1b,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,yes,Jonathan H. Smith,ocd-person/214b10b8-1ed6-4964-8aab-32c6609965f6,
750e3a89-1f1a-4e47-ac44-8ee7126a847e,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,no,Chris R. McAleer,ocd-person/28ef2003-b65a-4c46-92f1-b777498c5a00,
5e493d65-6988-4b6c-8c59-ea25d6fee1e9,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,no,Dru Fox,ocd-person/31e633fb-0fd5-43e8-8a18-2bd0c1d6bca9,
0d00ad37-9f5c-42cb-bd2e-3236b3e2fcc8,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,no,Lucius Parshall,ocd-person/4854b313-26e5-49a3-8095-76298f96ced3,
4bceb06c-3d46-420e-a344-0f747d86dd6f,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,yes,James R. Qualey,ocd-person/8ee6ee68-5ccb-4871-b815-6ed27c68c3ae,
059570f9-e68d-45b1-a20c-567ac4c0e812,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,yes,Jennifer M. Rhodes,ocd-person/50eaea14-c7e4-4aac-890e-bda69eb86978,
1dcd5e87-0970-4e76-aeb9-af545d11587f,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,no,Amanda Elizabeth Toll,ocd-person/79216b9e-557f-42be-bd35-02f8b82465e3,
f067a0f6-364a-4088-9971-b686cd43785d,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,other,Arnold G. Davis,ocd-person/4f07f5aa-c410-481b-b570-36ae37d64e24,
8b68a58a-f10f-409d-9285-a76e2c786cac,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,no,Eamon P. Kelley,ocd-person/49188b50-c42c-4892-8417-41b9a3fec2f7,
64c28bf8-d30b-4c4b-b4fe-2171b9adbed9,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,yes,Lex Berezhny,ocd-person/a70935b5-517e-4b70-accb-26e55c34fb42,
7794bbb4-ec6b-4628-bf33-fba21af61336,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,other,Mary A. Hakken-Phillips,ocd-person/0929165d-f73c-4820-8820-209de58c1e78,
fcf6d087-9b37-4dce-958b-b48c8f341441,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,no,Russell Muirhead,ocd-person/33c30ffc-2203-48fc-9161-e14946abce23,
5c7a27e3-2803-46f2-9557-45a8b16abdc8,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,no,James Michael Murphy,ocd-person/c88c54ce-42e9-4111-8e1a-164ee43eaa89,
c4c28271-5789-4a25-8835-e5d08abfc1ff,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,yes,Jeffrey Greeson,ocd-person/9a227955-60e0-45e3-bea8-03f44f4cd08e,
5d3cb2fb-a882-4530-abb2-455d8deab814,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,yes,Leah P. Cushman,ocd-person/b9ca7e25-b8c9-47c8-aac3-4b688cbcea42,
9bfb68ed-0b99-4cf7-9358-42daa3472ec5,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,yes,Jim Kofalt,ocd-person/fa8b39ea-006f-420a-9a3f-fe36d0db8776,
b6dd7233-2ddb-4127-8225-64b472760c78,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,yes,Lisa C.M. Post,ocd-person/72ef654a-277a-4309-b0ae-08fee715af2c,
9908cd14-e803-4c7f-9d0f-9003a5046b48,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,yes,Ted Gorski,ocd-person/c40abbd9-220c-4081-9ad8-9559c10f9aae,
a06f0493-37a2-4b82-af99-94bcb5ebd995,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,yes,Robert V. Healey,ocd-person/c7c69eff-d232-40f0-b41b-ef9edd276edf,
a9aabc2a-d67f-4724-b895-c8671ed19a8c,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,no,Daniel T. Veilleux,ocd-person/88428a5a-4af6-40b8-a4ff-c2ea283b758f,
b1d86226-4d82-4522-8748-c80b682d356a,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,yes,Bill C. King,ocd-person/8fb8ae5a-0b74-4be8-89be-36a0966cd8b5,
9ef6a03f-19c9-4fdd-bd47-4f37cdd5cbf2,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,yes,Vanessa L. Sheehan,ocd-person/5c985922-36b3-4d80-986d-1f9c363920f1,
69c0ef50-f832-4a99-9eed-9b395b04852a,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,no,Maria Perez,ocd-person/74b2c980-7fce-46b9-98dc-356240e18c2e,
3aadfa85-8d79-42fa-b41f-c922377674ce,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,yes,Diane E. Kelley,ocd-person/592ab77a-caf9-4132-ba45-effb3ecb012e,
7c9df6e5-b70f-4ddb-a761-3ad5f5127ad5,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,yes,Diane Pauer,ocd-person/7cc1d333-efac-47fb-a109-98113c762790,
47240eff-1453-4e20-88d9-236bf2f7c4a5,ocd-vote/2ccf0771-2c02-4975-8d4e-5eb0d30cee55,yes,Jim L. Creighton,ocd-person/e6b59654-1e8f-4f6b-b01f-7d69bb76ffec,
