session,bill_identifier,vote_kind,chamber_or_committee,motion,date,result,voter_name,vote,party,party_source,minutes_url
83,SB466,floor_final_passage,Assembly (2nd Reprint),Final Passage,"Jun 02, 2025",,"Goulding, Heather",yea,Democratic,nelis_legislator_directory,
83,SB466,floor_final_passage,Assembly (2nd Reprint),Final Passage,"Jun 02, 2025",,"Gray, Ken",yea,Republican,nelis_legislator_directory,
83,SB466,floor_final_passage,Assembly (2nd Reprint),Final Passage,"Jun 02, 2025",,"Gurr, Bert",yea,Republican,nelis_legislator_directory,
83,SB466,floor_final_passage,Assembly (2nd Reprint),Final Passage,"Jun 02, 2025",,"Hafen, Gregory T., II",yea,Republican,nelis_legislator_directory,
83,SB466,floor_final_passage,Assembly (2nd Reprint),Final Passage,"Jun 02, 2025",,"Hansen, Alexis",yea,Republican,nelis_legislator_directory,
83,SB466,floor_final_passage,Assembly (2nd Reprint),Final Passage,"Jun 02, 2025",,"Hardy, Melissa",yea,Republican,nelis_legislator_directory,
83,SB466,floor_final_passage,Assembly (2nd Reprint),Final Passage,"Jun 02, 2025",,"Hibbetts, Brian",yea,Republican,nelis_legislator_directory,
83,SB466,floor_final_passage,Assembly (2nd Reprint),Final Passage,"Jun 02, 2025",,"Hunt, Linda F.",yea,Democratic,nelis_legislator_directory,
83,SB466,floor_final_passage,Assembly (2nd Reprint),Final Passage,"Jun 02, 2025",,"Jackson, Jovan A.",yea,Democratic,nelis_legislator_directory,
83,SB466,floor_final_passage,Assembly (2nd Reprint),Final Passage,"Jun 02, 2025",,"Jauregui, Sandra",yea,Democratic,nelis_legislator_directory,
83,SB466,floor_final_passage,Assembly (2nd Reprint),Final Passage,"Jun 02, 2025",,"Karris, Venise",yea,Democratic,nelis_legislator_directory,
83,SB466,floor_final_passage,Assembly (2nd Reprint),Final Passage,"Jun 02, 2025",,"Koenig, Gregory",yea,Republican,nelis_legislator_directory,
83,SB466,floor_final_passage,Assembly (2nd Reprint),Final Passage,"Jun 02, 2025",,"La Rue Hatch, Selena",yea,Democratic,nelis_legislator_directory,
83,SB466,floor_final_passage,Assembly (2nd Reprint),Final Passage,"Jun 02, 2025",,"Marzola, Elaine",yea,Democratic,nelis_legislator_directory,
83,SB466,floor_final_passage,Assembly (2nd Reprint),Final Passage,"Jun 02, 2025",,"Miller, Brittney",yea,Democratic,nelis_legislator_directory,
83,SB466,floor_final_passage,Assembly (2nd Reprint),Final Passage,"Jun 02, 2025",,"Monroe-Moreno, Daniele",yea,Democratic,nelis_legislator_directory,
83,SB466,floor_final_passage,Assembly (2nd Reprint),Final Passage,"Jun 02, 2025",,"Moore, Cinthia Zermeño",yea,Democratic,nelis_legislator_directory,
83,SB466,floor_final_passage,Assembly (2nd Reprint),Final Passage,"Jun 02, 2025",,"Mosca, Erica",yea,Democratic,nelis_legislator_directory,
83,SB466,floor_final_passage,Assembly (2nd Reprint),Final Passage,"Jun 02, 2025",,"Nadeem, Hanadi",yea,Democratic,nelis_legislator_directory,
83,SB466,floor_final_passage,Assembly (2nd Reprint),Final Passage,"Jun 02, 2025",,"Nguyen, Duy",yea,Democratic,nelis_legislator_directory,
83,SB466,floor_final_passage,Assembly (2nd Reprint),Final Passage,"Jun 02, 2025",,"O’Neill, PK",yea,Republican,nelis_legislator_directory,
83,SB466,floor_final_passage,Assembly (2nd Reprint),Final Passage,"Jun 02, 2025",,"Orentlicher, David",yea,Democratic,nelis_legislator_directory,
83,SB466,floor_final_passage,Assembly (2nd Reprint),Final Passage,"Jun 02, 2025",,"Roth, Erica P.",yea,Democratic,nelis_legislator_directory,
83,SB466,floor_final_passage,Assembly (2nd Reprint),Final Passage,"Jun 02, 2025",,"Torres-Fossett, Selena",yea,Democratic,nelis_legislator_directory,
83,SB466,floor_final_passage,Assembly (2nd Reprint),Final Passage,"Jun 02, 2025",,"Watts, Howard",yea,Democratic,nelis_legislator_directory,
83,SB466,floor_final_passage,Assembly (2nd Reprint),Final Passage,"Jun 02, 2025",,"Yeager, Steve",yea,Democratic,nelis_legislator_directory,
83,SB466,floor_final_passage,Assembly (2nd Reprint),Final Passage,"Jun 02, 2025",,"Yurek, Toby",yea,Republican,nelis_legislator_directory,
83,SB466,floor_final_passage,Assembly (2nd Reprint),Final Passage,"Jun 02, 2025",,"Dickman, Jill",nay,Republican,nelis_legislator_directory,
83,SB466,floor_final_passage,Assembly (2nd Reprint),Final Passage,"Jun 02, 2025",,"Kasama, Heidi",nay,Republican,nelis_legislator_directory,
83,SB466,floor_final_passage,Senate (1st Reprint),Final Passage,"May 30, 2025",,"Buck, Carrie A.",yea,Republican,nelis_legislator_directory,
83,SB466,floor_final_passage,Senate (1st Reprint),Final Passage,"May 30, 2025",,"Cannizzaro, Nicole J.",yea,Democratic,nelis_legislator_directory,
83,SB466,floor_final_passage,Senate (1st Reprint),Final Passage,"May 30, 2025",,"Cruz-Crawford, Michelee ""Shelly""",yea,Democratic,nelis_legislator_directory,
83,SB466,floor_final_passage,Senate (1st Reprint),Final Passage,"May 30, 2025",,"Daly, Skip",yea,Democratic,nelis_legislator_directory,
83,SB466,floor_final_passage,Senate (1st Reprint),Final Passage,"May 30, 2025",,"Doñate, Fabian",yea,Democratic,nelis_legislator_directory,
83,SB466,floor_final_passage,Senate (1st Reprint),Final Passage,"May 30, 2025",,"Dondero Loop, Marilyn",yea,Democratic,nelis_legislator_directory,
83,SB466,floor_final_passage,Senate (1st Reprint),Final Passage,"May 30, 2025",,"Ellison, John C. Co-Deputy",yea,Republican,nelis_legislator_directory,
83,SB466,floor_final_passage,Senate (1st Reprint),Final Passage,"May 30, 2025",,"Flores, Edgar",yea,Democratic,nelis_legislator_directory,
83,SB466,floor_final_passage,Senate (1st Reprint),Final Passage,"May 30, 2025",,"Hansen, Ira",yea,Republican,nelis_legislator_directory,
83,SB466,floor_final_passage,Senate (1st Reprint),Final Passage,"May 30, 2025",,"Krasner, Lisa",yea,Republican,nelis_legislator_directory,
83,SB466,floor_final_passage,Senate (1st Reprint),Final Passage,"May 30, 2025",,"Lange, Roberta",yea,Democratic,nelis_legislator_directory,
83,SB466,floor_final_passage,Senate (1st Reprint),Final Passage,"May 30, 2025",,"Neal, Dina",yea,Democratic,nelis_legislator_directory,
83,SB466,floor_final_passage,Senate (1st Reprint),Final Passage,"May 30, 2025",,"Nguyen, Rochelle T.",yea,Democratic,nelis_legislator_directory,
83,SB466,floor_final_passage,Senate (1st Reprint),Final Passage,"May 30, 2025",,"Ohrenschall, James",yea,Democratic,nelis_legislator_directory,
83,SB466,floor_final_passage,Senate (1st Reprint),Final Passage,"May 30, 2025",,"Pazina, Julie",yea,Democratic,nelis_legislator_directory,
83,SB466,floor_final_passage,Senate (1st Reprint),Final Passage,"May 30, 2025",,"Rogich, Lori",yea,Republican,nelis_legislator_directory,
83,SB466,floor_final_passage,Senate (1st Reprint),Final Passage,"May 30, 2025",,"Scheible, Melanie",yea,Democratic,nelis_legislator_directory,
83,SB466,floor_final_passage,Senate (1st Reprint),Final Passage,"May 30, 2025",,"Steinbeck, John C.",yea,Republican,nelis_legislator_directory,
83,SB466,floor_final_passage,Senate (1st Reprint),Final Passage,"May 30, 2025",,"Stone, Jeff",yea,Republican,nelis_legislator_directory,
83,SB466,floor_final_passage,Senate (1st Reprint),Final Passage,"May 30, 2025",,"Taylor, Angela D.",yea,Democratic,nelis_legislator_directory,
83,SB466,floor_final_passage,Senate (1st Reprint),Final Passage,"May 30, 2025",,"Titus, Robin L. Deputy",yea,Republican,nelis_legislator_directory,
80,AB163,committee_hearing,Senate Natural Resources,"Heard, No Action","Thursday, May 2, 2019 4:00 PM","Heard, No Action",,,,,https://www.leg.state.nv.us/Session/80th2019/Minutes/Senate/NR/Final/1125.pdf
80,AB163,committee_hearing,"Assembly Natural Resources, Agriculture, and Mining",Heard,"Monday, March 25, 2019 12:48 PM",Heard,,,,,https://www.leg.state.nv.us/Session/80th2019/Minutes/Assembly/NRAM/Final/626.pdf
80,AB163,committee_work_session,Senate Natural Resources,DO PASS A,"Thursday, May 9, 2019 4:00 PM",pass_inferred,Goiceochea,nay,,,https://www.leg.state.nv.us/Session/80th2019/Minutes/Senate/NR/Final/1176.pdf
80,AB163,committee_work_session,Senate Natural Resources,DO PASS A,"Thursday, May 9, 2019 4:00 PM",pass_inferred,Hansen,nay,,,https://www.leg.state.nv.us/Session/80th2019/Minutes/Senate/NR/Final/1176.pdf
80,AB163,committee_work_session,"Assembly Natural Resources, Agriculture, and Mining",amend and do pass A,"Monday, April 1, 2019 4:00 PM",pass,,,,,https://www.leg.state.nv.us/Session/80th2019/Minutes/Assembly/NRAM/Final/704.pdf
80,AB233,committee_hearing,Senate Natural Resources,"Heard, No Action","Tuesday, May 7, 2019 3:00 PM","Heard, No Action",,,,,https://www.leg.state.nv.us/Session/80th2019/Minutes/Senate/NR/Final/1141.pdf
80,AB233,committee_hearing,"Assembly Natural Resources, Agriculture, and Mining",Heard,"Wednesday, March 27, 2019 4:00 PM",Heard,,,,,https://www.leg.state.nv.us/Session/80th2019/Minutes/Assembly/NRAM/Final/627.pdf
80,AB233,committee_work_session,Senate Natural Resources,DO PASS A,"Thursday, May 16, 2019 4:00 PM",pass_inferred,"Goicoechea, Pete",nay,Republican,nelis_legislator_directory,https://www.leg.state.nv.us/Session/80th2019/Minutes/Senate/NR/Final/1236.pdf
80,AB233,committee_work_session,"Assembly Natural Resources, Agriculture, and Mining",do pass Assembly Bill 93,"Wednesday, April 10, 2019 4:00 PM",pass,"Carlton, Maggie",absent,Democratic,nelis_legislator_directory,https://www.leg.state.nv.us/Session/80th2019/Minutes/Assembly/NRAM/Final/785.pdf
80,AB265,committee_hearing,"Assembly Natural Resources, Agriculture, and Mining",Heard,"Wednesday, March 27, 2019 4:00 PM",Heard,,,,,https://www.leg.state.nv.us/Session/80th2019/Minutes/Assembly/NRAM/Final/627.pdf
80,AB265,committee_work_session,"Assembly Natural Resources, Agriculture, and Mining",amend and do pass A,"Wednesday, April 3, 2019 4:00 PM",pass_unanimous,,,,,https://www.leg.state.nv.us/Session/80th2019/Minutes/Assembly/NRAM/Final/705.pdf
80,AB30,committee_hearing,Senate Natural Resources,Mentioned Not Agendized,"Tuesday, May 14, 2019 4:00 PM",Mentioned Not Agendized,,,,,https://www.leg.state.nv.us/Session/80th2019/Minutes/Senate/NR/Final/1230.pdf
80,AB30,committee_hearing,Senate Natural Resources,"Heard, No Action","Thursday, May 9, 2019 4:00 PM","Heard, No Action",,,,,https://www.leg.state.nv.us/Session/80th2019/Minutes/Senate/NR/Final/1176.pdf
80,AB30,committee_hearing,"Assembly Natural Resources, Agriculture, and Mining",Heard,"Wednesday, February 27, 2019 4:00 PM",Heard,,,,,https://www.leg.state.nv.us/Session/80th2019/Minutes/Assembly/NRAM/Final/309.pdf
80,AB30,committee_work_session,Senate Natural Resources,move without recommendation,"Friday, May 17, 2019 [Call of Chair, See Agenda]",pass_unanimous,,,,,https://www.leg.state.nv.us/Session/80th2019/Minutes/Senate/NR/Final/1257.pdf
80,AB30,committee_work_session,"Assembly Natural Resources, Agriculture, and Mining","Amend, and do pass as amended","Wednesday, April 10, 2019 4:00 PM",unknown,,,,,https://www.leg.state.nv.us/Session/80th2019/Minutes/Assembly/NRAM/Final/785.pdf
80,AB51,committee_hearing,"Assembly Natural Resources, Agriculture, and Mining",Heard,"Wednesday, February 27, 2019 4:00 PM",Heard,,,,,https://www.leg.state.nv.us/Session/80th2019/Minutes/Assembly/NRAM/Final/309.pdf
80,AB62,committee_hearing,Senate Natural Resources,"Heard, No Action","Thursday, May 9, 2019 4:00 PM","Heard, No Action",,,,,https://www.leg.state.nv.us/Session/80th2019/Minutes/Senate/NR/Final/1176.pdf
80,AB62,committee_hearing,"Assembly Natural Resources, Agriculture, and Mining",Heard,"Wednesday, March 13, 2019 4:00 PM",Heard,,,,,https://www.leg.state.nv.us/Session/80th2019/Minutes/Assembly/NRAM/Final/513.pdf
80,AB62,committee_hearing,"Assembly Natural Resources, Agriculture, and Mining",Not heard,"Wednesday, February 27, 2019 4:00 PM",Not heard,,,,,https://www.leg.state.nv.us/Session/80th2019/Minutes/Assembly/NRAM/Final/309.pdf
80,AB62,committee_work_session,Senate Natural Resources,"Amend, and do pass as amended","Thursday, May 16, 2019 4:00 PM",unknown,,,,,https://www.leg.state.nv.us/Session/80th2019/Minutes/Senate/NR/Final/1236.pdf
80,AB62,committee_work_session,"Assembly Natural Resources, Agriculture, and Mining",amend and do pass A,"Wednesday, April 3, 2019 4:00 PM",pass_inferred,,,,,https://www.leg.state.nv.us/Session/80th2019/Minutes/Assembly/NRAM/Final/705.pdf
80,AB95,committee_hearing,Senate Natural Resources,"Heard, No Action","Thursday, May 2, 2019 4:00 PM","Heard, No Action",,,,,https://www.leg.state.nv.us/Session/80th2019/Minutes/Senate/NR/Final/1125.pdf
80,AB95,committee_hearing,"Assembly Natural Resources, Agriculture, and Mining",Heard,"Monday, March 4, 2019 4:00 PM",Heard,,,,,https://www.leg.state.nv.us/Session/80th2019/Minutes/Assembly/NRAM/Final/420.pdf
80,AB95,committee_work_session,Senate Natural Resources,DO PASS A,"Thursday, May 9, 2019 4:00 PM",pass_inferred,Goiceochea,nay,,,https://www.leg.state.nv.us/Session/80th2019/Minutes/Senate/NR/Final/1176.pdf
80,AB95,committee_work_session,Senate Natural Resources,DO PASS A,"Thursday, May 9, 2019 4:00 PM",pass_inferred,Hansen,nay,,,https://www.leg.state.nv.us/Session/80th2019/Minutes/Senate/NR/Final/1176.pdf
80,AB95,committee_work_session,"Assembly Natural Resources, Agriculture, and Mining",amend and do pass,"Monday, March 18, 2019 4:00 PM",pass,"Ellison, John C. Co-Deputy",nay,Republican,nelis_legislator_directory,https://www.leg.state.nv.us/Session/80th2019/Minutes/Assembly/NRAM/Final/537.pdf
80,AB95,committee_work_session,"Assembly Natural Resources, Agriculture, and Mining",amend and do pass,"Monday, March 18, 2019 4:00 PM",pass,Hansen,nay,,,https://www.leg.state.nv.us/Session/80th2019/Minutes/Assembly/NRAM/Final/537.pdf
80,AB95,committee_work_session,"Assembly Natural Resources, Agriculture, and Mining",amend and do pass,"Monday, March 18, 2019 4:00 PM",pass,"Titus, Robin L. Deputy",nay,Republican,nelis_legislator_directory,https://www.leg.state.nv.us/Session/80th2019/Minutes/Assembly/NRAM/Final/537.pdf
80,AB95,committee_work_session,"Assembly Natural Resources, Agriculture, and Mining",amend and do pass,"Monday, March 18, 2019 4:00 PM",pass,"Wheeler, Jim",nay,Republican,nelis_legislator_directory,https://www.leg.state.nv.us/Session/80th2019/Minutes/Assembly/NRAM/Final/537.pdf
80,SB140,committee_hearing,"Assembly Natural Resources, Agriculture, and Mining",Heard,"Wednesday, May 1, 2019 4:00 PM",Heard,,,,,https://www.leg.state.nv.us/Session/80th2019/Minutes/Assembly/NRAM/Final/927.pdf
80,SB140,committee_hearing,Senate Natural Resources,Reconsider,"Tuesday, April 9, 2019 4:00 PM",Reconsider,,,,,https://www.leg.state.nv.us/Session/80th2019/Minutes/Senate/NR/Final/852.pdf
80,SB140,committee_hearing,Senate Government Affairs,Mentioned No Jurisdiction,"Friday, March 15, 2019 1:00 PM",Mentioned No Jurisdiction,,,,,https://www.leg.state.nv.us/Session/80th2019/Minutes/Senate/GA/Final/221.pdf
80,SB140,committee_hearing,Senate Natural Resources,"Heard, No Action","Thursday, February 28, 2019 4:00 PM","Heard, No Action",,,,,https://www.leg.state.nv.us/Session/80th2019/Minutes/Senate/NR/Final/426.pdf
80,SB140,committee_work_session,"Assembly Natural Resources, Agriculture, and Mining",amend and do pass Senate Bill 140 (1st Reprint),"Wednesday, May 15, 2019 4:00 PM",pass,,,,,https://www.leg.state.nv.us/Session/80th2019/Minutes/Assembly/NRAM/Final/1091.pdf
80,SB140,committee_work_session,Senate Natural Resources,AMEND AND DO PASS AS AMENDED,"Thursday, April 11, 2019 4:00 PM",pass_inferred,,,,,https://www.leg.state.nv.us/Session/80th2019/Minutes/Senate/NR/Final/889.pdf
80,SB140,committee_work_session,Senate Natural Resources,AMEND AND DO PASS AS AMENDED,"Thursday, March 28, 2019 4:00 PM",pass_unanimous,,,,,https://www.leg.state.nv.us/Session/80th2019/Minutes/Senate/NR/Final/717.pdf
80,SB150,committee_hearing,Assembly Government Affairs,Heard,"Friday, May 3, 2019 8:30 AM",Heard,,,,,https://www.leg.state.nv.us/Session/80th2019/Minutes/Assembly/GA/Final/1086.pdf
80,SB150,committee_hearing,Senate Natural Resources,Mentioned No Jurisdiction,"Tuesday, April 9, 2019 4:00 PM",Mentioned No Jurisdiction,,,,,https://www.leg.state.nv.us/Session/80th2019/Minutes/Senate/NR/Final/852.pdf
80,SB150,committee_hearing,Senate Government Affairs,"Heard, No Action","Friday, March 15, 2019 1:00 PM","Heard, No Action",,,,,https://www.leg.state.nv.us/Session/80th2019/Minutes/Senate/GA/Final/221.pdf
80,SB150,committee_hearing,Assembly Ways and Means,Mentioned no jurisdiction,"Monday, February 18, 2019 8:00 AM",Mentioned no jurisdiction,,,,,https://www.leg.state.nv.us/Session/80th2019/Minutes/Assembly/WM/Final/298.pdf
80,SB150,committee_work_session,Assembly Government Affairs,do pass S,"Thursday, May 16, 2019 9:30 AM",pass_unanimous,,,,,https://www.leg.state.nv.us/Session/80th2019/Minutes/Assembly/GA/Final/1213.pdf
80,SB150,committee_work_session,Senate Government Affairs,DO PASS S,"Wednesday, March 20, 2019 1:00 PM",pass_inferred,,,,,https://www.leg.state.nv.us/Session/80th2019/Minutes/Senate/GA/Final/223.pdf
80,SB232,committee_hearing,"Assembly Natural Resources, Agriculture, and Mining",Heard,"Monday, April 15, 2019 4:00 PM",Heard,,,,,https://www.leg.state.nv.us/Session/80th2019/Minutes/Assembly/NRAM/Final/839.pdf
80,SB232,committee_hearing,Senate Natural Resources,"Heard, No Action","Thursday, March 7, 2019 4:00 PM","Heard, No Action",,,,,https://www.leg.state.nv.us/Session/80th2019/Minutes/Senate/NR/Final/517.pdf
80,SB232,committee_work_session,"Assembly Natural Resources, Agriculture, and Mining",do pass S,"Monday, May 6, 2019 4:00 PM",pass_unanimous,,,,,https://www.leg.state.nv.us/Session/80th2019/Minutes/Assembly/NRAM/Final/1029.pdf
80,SB232,committee_work_session,Senate Natural Resources,AMEND AND DO PASS S,"Tuesday, March 26, 2019 4:00 PM",pass_inferred,,,,,https://www.leg.state.nv.us/Session/80th2019/Minutes/Senate/NR/Final/645.pdf
80,SB236,committee_hearing,"Assembly Natural Resources, Agriculture, and Mining",Mentioned not agendized,"Wednesday, May 15, 2019 4:00 PM",Mentioned not agendized,,,,,https://www.leg.state.nv.us/Session/80th2019/Minutes/Assembly/NRAM/Final/1091.pdf
80,SB236,committee_hearing,"Assembly Natural Resources, Agriculture, and Mining",Heard,"Monday, May 13, 2019 4:00 PM",Heard,,,,,https://www.leg.state.nv.us/Session/80th2019/Minutes/Assembly/NRAM/Final/1090.pdf
80,SB236,committee_hearing,Senate Natural Resources,"Heard, No Action","Tuesday, March 19, 2019 4:00 PM","Heard, No Action",,,,,https://www.leg.state.nv.us/Session/80th2019/Minutes/Senate/NR/Final/598.pdf
