id,vote_event_id,option,voter_name,voter_id,note
ec8ed044-c856-41fb-8bcb-97a1c61b9628,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,yes,Michael J. Sylvia,ocd-person/2e6feb2e-6f22-4909-b907-93f4c0f9ae9b,
f95bf158-d16b-4a2f-aa07-b7920a491fcd,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,no,Linda L. Tanner,ocd-person/950e6cfe-ff6c-49ed-a4c2-1e66e60c6315,
5e401563-a544-4432-857a-73388eed5ef8,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,no,Suzanne M. Vail,ocd-person/ce985799-268d-4190-b078-955fc63a8c3c,
65f77c9e-aa92-459f-a228-7a732dd9e925,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,yes,Thomas C. Walsh,ocd-person/e325954b-c90e-4b1e-aadb-3f5cc7ec1671,
f97905c5-9a56-4bb8-a841-97bc53b139c1,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,no,Gerald W.R. Ward,ocd-person/03774445-16e9-4857-8015-317a3d8705a3,
d12aa93b-783e-4af2-90d2-0a5c2f5c8475,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,no,Mary Heath,ocd-person/03bba97f-9b7c-4c33-adb7-e5202a6bd040,
0c152a90-a127-4cd5-9935-d156fce97675,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,no,Latha D. Mangipudi,ocd-person/4f71f9e1-ce78-46d3-9665-00dd404a0f1b,
1e74acd2-34af-4c9c-b9f0-1676ec8998c9,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,yes,Max Abramson,ocd-person/83f50732-5fc6-4287-87aa-786cf169840c,
302ab7e2-03a3-4568-8858-4dff3cfe14d2,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,yes,Glen C. Aldrich,ocd-person/620d9d69-c8fb-47ad-ad25-1c1ef75c39dd,
4c07a9e1-c2e7-40e1-91e1-1d892f11a71a,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,yes,Keith M. Ammon,,
73e15ffc-37a1-4601-9951-6d8a28240786,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,yes,Lino M. Avellani,ocd-person/4d68b7bf-e7fb-4c6d-ac12-526aba53e65e,
ef7b6e51-1829-40db-bd09-252342982874,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,yes,Fred G. Doucette,ocd-person/db4ec0a8-f70c-4510-ae01-c9050646a503,
369c17d4-9802-4342-a4da-01a94860f179,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,yes,Barbara J. Griffin,ocd-person/ce1a184c-47a7-4b48-a028-d39585bcf9c3,
fd969b11-b3d5-45f8-8b89-c25a7154dfd2,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,yes,Raymond J. Howard,ocd-person/2d20ed08-99dd-4520-8637-dfc71b6a2e01,
2fccedf1-2f3a-4c40-94b0-5242099eeab8,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,yes,Thomas L. Kaczynski,ocd-person/21a4a059-a8f3-4ec9-ac42-84983f16fb8d,
367e3942-0b1f-426a-b9bc-c31a48b041e4,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,yes,Mark McLean,ocd-person/b089786f-4435-4822-a7d6-3725cca787bf,
5cd3d0e9-f24f-42ce-82ea-1ca9e4522f5a,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,yes,Jason M. Osborne,ocd-person/6e2bc564-5cd1-4f96-a265-4753b7f12ee1,
f51245c9-2f70-46b7-85bf-78e2759566c0,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,yes,John M. Potucek,ocd-person/433c67d6-bfdc-410e-87e2-463c93d55a17,
8b30132f-c60d-4dc4-a22b-92221c8da496,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,yes,Katherine J. Prudhomme-O'Brien,ocd-person/a0a8c9d8-1f27-4d28-a249-8a5856ea5c05,
16d49c6a-91ae-4ba5-81d5-8aec54440981,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,no,Kimberly A. Rice,ocd-person/85b7ca6d-3fd7-4e97-bfe0-effe223121f7,
ce3502f4-ebfb-458a-b033-51b1af35674a,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,yes,Claire A. Rouillard,ocd-person/527f8fb3-d715-438e-be76-59cd96641c11,
22598dbd-8f45-4c2f-988f-95c41e90c433,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,yes,James A. Spillane,ocd-person/2520dc46-648c-44d0-ba1f-fe09b17a9d8b,
f4644250-407b-4096-9444-82f37c29960d,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,yes,Douglas W. Thomas,ocd-person/5db11498-80a8-4136-9c50-2c7f1a2f6826,
05e05346-7ed2-4548-a45b-8b1350fc8953,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,yes,Chris True,ocd-person/9debae73-c678-420c-a515-c7381e304d1c,
7ea671f8-d4f2-4888-b03d-e57a474dc9d3,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,yes,Leonard P. Turcotte,ocd-person/b5f897f3-cce8-43b0-a130-f98d0d88da8e,
0d0614b2-ad0a-4c8a-859f-3bfaf59b83ee,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,yes,Peter R. Varney,ocd-person/b4735fd9-309f-40b0-a554-c646dde34fc1,
cc380378-fbd0-4236-9e8a-c0fdc9ba6f64,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,yes,Michael Vose,ocd-person/1aa8819a-e1bd-4569-93ec-305ad61e8ea4,
073ace28-9492-4f7b-9017-8871dd5918e7,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,yes,Kurt F. Wuelper,ocd-person/27f3432f-2a51-4a39-b9c4-814718ae87ed,
bc806db7-bf4b-497b-99cb-471c9289c4ee,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,no,Michael D. Abbott,ocd-person/5aae4f7b-a7b5-467d-8b16-c566da38f624,
d270b80b-7a89-43c2-8714-07eceb885ad4,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,no,John Bordenet,ocd-person/97cb7b54-48fb-4eb8-ac44-c1a5645bda49,
bfe15eac-8019-49c3-86ea-21e4bb88da87,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,no,Amanda C. Bouldin,ocd-person/7ad034dd-b6f2-4314-94d9-cffce7144e5d,
04cd92ff-cf42-49fd-83b5-b03fa4ef5262,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,no,Patricia Cornell,ocd-person/e657ef2c-bfc3-4a08-99fe-4456be3bfe2a,
620e735a-0ba1-4692-a76b-6386a55aa3fb,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,no,Mary C. Freitas,ocd-person/6723b20c-eb92-4b4b-8db7-5cf0e06d0c5f,
e5bd1694-ca20-4ff3-ae0f-0127a454fd14,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,yes,Linda R. Gould,ocd-person/40ae4adb-2124-47ca-82b5-9eee794af4a2,
22e4664e-795d-4e36-bc61-e48a181047cb,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,no,Christopher J. Herbert,ocd-person/7eb393f4-db93-4fbd-95bc-3491d9a6ca93,
68abb423-9cd3-497a-b8c7-71c9d01661f0,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,no,David J. Luneau,ocd-person/c3c9bb99-9512-4bec-be04-d8b29ea96f3e,
05ab0b62-3774-485f-a4b6-febb04e9f8ad,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,no,Rebecca Susan McBeath,ocd-person/e38b81bb-9bf6-4ace-bc4e-898732105d5d,
900d77a6-8555-448c-a32a-a7e26a96494e,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,no,Lee Walker Oxenham,ocd-person/f3fb87b7-7fb5-432a-9fb2-bd15170f1275,
08f39231-5df9-4036-bfdb-4f7cfc2629b9,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,no,Alexis Simpson,ocd-person/3ab49eaa-77a6-4e6e-85a5-24812e78ae7a,
929a2b1f-0a46-4314-93fd-25b17808d460,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,no,Kendall A. Snow,ocd-person/cfc39de4-1079-46cc-85d2-fa6382d4eafd,
e7b39472-f261-4185-b2fa-b9305457b0ab,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,no,Thomas L. Southworth,ocd-person/4febed48-b7fd-4b44-98e8-fb20de52968e,
72a740f0-17f5-4d07-b89d-ba9007b64835,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,no,Susan GS Treleaven,ocd-person/0e26c62b-320e-4b22-a5cf-d8960ef2e3fc,
d1959f1b-6b41-4be2-abae-c2cf53730c00,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,no,Ivy C. Vann,ocd-person/6fd532c2-91b5-47c4-a29f-eae9fc47743d,
835c1c1e-8cb8-48a3-8e4d-bf55785e6c09,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,no,Richard M. Abel,ocd-person/2c3d82bc-5ebd-48d1-98e9-2db8b64c2562,
eea6e820-67b1-4383-8c30-45732321e3a8,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,yes,Dennis E. Green,ocd-person/63606051-5698-4e90-8323-a1cab068bc24,
ec0d2565-5821-4041-99c9-38bb6d317f32,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,no,Michael A. Edgar,ocd-person/0f78413a-b328-4856-ab48-21a5d4d614c0,
38d14eeb-1ad0-4872-b7e5-80c1cc33ac5b,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,no,Allison R. Nutting-Wong,ocd-person/4c979ca8-85c0-4124-ac2d-c44f3bcb95ff,
f287fa8e-bcdc-4d7e-a9dd-91dab5972db7,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,yes,Michael Moffett,ocd-person/acb20216-f193-42e1-9304-2b1d3572e61d,
876031c9-e62d-4911-ae3d-9b9759d9debd,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,no,Barry Faulkner,ocd-person/a8bcce41-eef2-4b18-b99f-8bb34c7f94ea,
d3aa4470-5f47-4084-bc99-79b7fc484634,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,yes,Timothy P. Lang,ocd-person/85064309-421e-4611-a6c5-800234db68fb,
994cc049-c1ca-458a-af4b-5ec2bb8e3090,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,yes,Troy E. Merner,ocd-person/729664f2-12c4-4c70-82a5-fee852813a0c,
f572080c-ead1-4270-af04-af923c38f763,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,yes,Norman J. Silber,ocd-person/2f3c984e-640c-49ec-aba9-4928db0e9edc,
e13be895-e2fc-4dbf-95c2-ad06d8660b51,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,yes,Barbara Comtois,ocd-person/3e0ee111-2332-4742-b073-a23cc37a8b51,
c3d308f7-2ae2-4621-ab97-4821f06bd4e3,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,no,William M. Marsh,ocd-person/22006937-f2ca-4a2e-b92a-457777933dc7,
c5325340-2309-4fa6-b46e-9ac970adc0d1,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,yes,David W. Binford,ocd-person/9098756d-2231-4e69-84d5-09ab979ee1a2,
15e8274e-c48b-41f0-b9ac-5f0d09532a46,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,yes,Jim L. Fedolfi,ocd-person/de8891e6-5b3f-4fb5-8c5d-63ab84c70e59,
9248989d-7ac4-4baf-892d-25708890b09e,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,yes,Gerald Griffin,ocd-person/915a097c-1280-478b-b200-0903e323e9e5,
75db1a90-84a3-4aed-9cf0-90cad0437715,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,yes,Richard W. Lascelles,ocd-person/c11f9fad-128e-455e-896e-2e880b6cc29e,
98235099-0626-4d07-ab26-95b4bd36f736,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,yes,Paul J. Somero,ocd-person/4dda9bfd-59d4-462a-ba40-1162e54b39dc,
85044580-5b7c-45d8-b9ba-62f5ba00c582,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,yes,John Lewicke,ocd-person/32401243-00a9-4a26-a2cb-0ebf497dbabc,
51283872-eec5-4ed0-b729-0d66536d3da5,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,yes,Andrew J. Prout,ocd-person/da5fb901-d16d-430f-b5cb-7ab556f8d4ee,
fd1172e9-53bf-4fb2-87b9-885a0aa418b3,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,yes,Dave Testerman,ocd-person/a9da1843-ceb9-40c6-9846-a3c3d5319ccd,
74f294c9-3995-4de0-84ab-497d521ae110,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,other,John A. Leavitt,ocd-person/c4ba3022-267a-4ca0-8aad-2a2daa3af0db,
8b185603-56de-4989-ab17-679b8332cb9b,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,yes,Natalie J. Wells,ocd-person/fdcf8c83-01c5-4733-bdba-f94e8a4d3410,
42bfee3f-a842-49ab-8e31-4dfae2aa68b5,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,yes,Howard C. Pearl,ocd-person/c4122c6a-ed23-492e-b813-59a0fed1ec86,
06b480ed-f2b7-439f-a1b2-63187410b251,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,yes,Kevin G. Verville,ocd-person/9d10ccec-b571-4eea-b025-9ed7634b6516,
01f6ac40-d873-4c1a-a1a3-8319968faebf,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,yes,Jess C. Edwards,ocd-person/3787c84d-f615-4e9d-bac8-42f86ea308db,
eefc4715-a613-4354-a598-74d3e79f67c0,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,yes,Richard P. Tripp,ocd-person/c715d154-3822-42b6-ab75-73181ac7be0a,
b9f41cbe-7705-48ea-bafb-bae0c7995846,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,yes,Betty I. Gay,ocd-person/c2486401-1c5f-4cfc-b4ef-bbae6b8c0489,
30b9ccf9-ff4e-4df9-a5a4-1f8536137d14,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,yes,John C. Janigian,ocd-person/4c4f4974-0202-43a0-9aba-f41d0f99603a,
8ccec199-69a7-4065-8410-604cf1b35ef9,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,yes,Peter E. Torosian,ocd-person/45e36880-19af-4f3f-89d4-624946625e7f,
a21f6e3d-bf31-4b64-a75e-d549c2f0a8bf,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,yes,Scott Wallace,,
70d06d8b-fd11-47a9-8c7c-754c43543bd7,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,yes,James F. Horgan,ocd-person/934b4d28-78b5-40ef-a194-d53d99cc430c,
b3244bc1-1352-4384-bfaf-8ca2f660cc72,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,no,Jerry L. Knirk,ocd-person/ce0bd184-d264-46d8-87fc-f2590e2a1ed1,
82d10f7a-43aa-4435-bf7f-1ff31fffcaf8,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,no,Cathryn A. Harvey,ocd-person/c15709b9-8514-4e8f-8a52-6b464eb8484d,
d1439295-036c-4ee4-95d7-f64a42b67587,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,no,Donovan W. Fenton,ocd-person/34b5aacc-cc43-49c8-af70-c692639b2e4a,
7b028a43-3b18-4e43-b50c-1c6801787b3d,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,no,Larry L. Laflamme,ocd-person/86b73f08-dd73-4ee5-85b4-7418eaf27c8b,
c2e2b549-dd4c-4f66-92c9-88fc93a47f3e,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,no,Edith M. Tucker,ocd-person/68bf2851-656a-44f1-9c2c-85ea55c7d9f9,
7596861f-801d-478c-8643-b2e23c5a84fe,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,no,Roger W. Dontonville,ocd-person/ef4faeab-235d-452c-b493-8a98e4157f3f,
19a987bb-6c2b-4fac-a1d0-c32896a2625f,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,no,Sue A. Newman,ocd-person/27254294-07b6-4c08-90be-466800c312bc,
5c5d8b67-1735-4bc1-ac84-166b8c9a9e80,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,no,Patricia S. Klee,ocd-person/3a5791f9-bea1-4fa8-86bb-f54d2efaa86e,
c127ec77-5289-4262-9db3-d81b66f782a9,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,no,Mark R. King,ocd-person/5b030cec-8315-49f4-901d-85fdb7423781,
803f285c-a399-4351-96dd-e85088e7a583,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,other,Catherine M. Sofikitis,ocd-person/36fb226e-9ed4-483f-a254-141baf18d295,
9f86c252-d37e-4307-8c0b-4717f88fc5ae,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,other,Skip J. Cleaver,ocd-person/6edff50b-8390-4046-a376-214136ea64d9,
6cbd61fd-0bfc-4c8d-a1ef-077abe8d6a47,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,no,Constance Van Houten,ocd-person/5e54c6e7-01cb-42c8-b3ed-8137e6c995fd,
402b3730-4770-4f9b-bb79-3d1cd34f9620,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,no,Beth S. Richards,ocd-person/49453d65-a175-4c22-bc1f-878d02ea3d45,
3b0bc611-3b11-4a80-9dcb-88240a87a1c9,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,no,Charlotte I. DiLorenzo,ocd-person/75a682ff-407d-4192-858d-9ce6a979c400,
ee543839-3cc4-420a-a29e-e80b68f7a9b1,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,no,Ellen D. Read,ocd-person/77304532-17fb-4b2c-aed6-213a435e4a46,
e40cb015-a393-4d86-8380-d5f39724aee4,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,no,Julie D. Gilman,ocd-person/77ca15e6-ebe1-4ef5-8bc9-ed3dff861f38,
bea1d14a-2121-4f94-b97a-e1375eeb8f67,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,no,Debra Altschiller,ocd-person/925608b2-8d23-4186-85f6-4c50f334374d,
cbec29f2-8d55-4da0-95a1-9647d8818acc,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,no,Kate R. Murray,ocd-person/79bb2147-ea4b-4706-8b38-ee2309613ea0,
dd2ef8ac-6e3e-48f9-9bd9-45ad1665c12d,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,no,Peter F. Somssich,ocd-person/8bb75c80-4c06-42a7-86c0-c0315a2faf7c,
b0134c37-60a3-42e5-8b05-c85eaa9579f3,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,no,Jeffrey C. Salloway,ocd-person/ff3c9490-e187-451d-b600-ca895bfaf0b0,
05c6605d-65ff-48a3-85ed-ff5b469bfa41,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,no,Timothy J. Fontneau,ocd-person/dd0daa9d-8614-4047-8932-9bb8d0a579b9,
1e8b29af-f98b-44f2-a97c-2cc858d4a9b7,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,no,Donna R. Ellis,ocd-person/05d853f1-79fd-4b82-b4dc-5d60eeb95514,
995833db-63b7-47ad-bf8b-52d1295fe2ac,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,other,Sherry A. Frost,ocd-person/62916f8e-e193-463d-9dcc-f35f60d836db,
f6db7f74-baf9-45cd-86dc-2b783a5103fe,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,no,Kenneth S. Vincent,ocd-person/84b0eb59-b35d-4f30-aa55-b5cd6e7f495b,
e98b690f-eea0-4fc3-af0b-b3a6ff2cbb65,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,other,Catt Sandler,ocd-person/dc7e8ec1-a4f5-4085-b939-46f039f95495,
e4993b61-4a89-4058-9568-d080fa73bf26,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,no,Amanda L. Gourgue,ocd-person/96a9971b-c537-4020-ad31-780dfba6dd95,
45a6a341-e192-4e0d-888e-7ed56895caf0,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,no,Chuck W. Grassie,ocd-person/8ee07d33-9189-4bfe-b1a1-e15c79fd1114,
675ed472-0d3b-466c-a1a5-c1c9399b958a,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,yes,Mark A. Pearson,ocd-person/6c90e0a1-d9d5-488c-a9a3-898ca5b0f9a4,
3f1e562a-76b6-46c3-ac43-17dc6825c7ea,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,no,Kristina M. Schultz,ocd-person/8698b473-ea4e-4126-8766-a2b5b5878702,
3ac5f400-dd07-4e49-ba18-6fce95ebba68,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,no,Casey M. Conley,ocd-person/3290a4d4-7403-45f8-adc4-4e26e0fefa09,
a56bafbd-3d76-4fb4-9479-34c82b277dc3,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,no,Brian M. Sullivan,ocd-person/4c78e7fc-43a2-467b-abe3-6ba04ad8853e,
02950ad8-c71c-4ab8-b853-a225b4681648,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,no,Erika F. Connors,ocd-person/9553cfc6-a199-4984-a7d5-3f649ddfb6ce,
8ef24932-078e-42ab-9170-1f3358384857,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,yes,Harry H. Bean,ocd-person/5a633278-e4a7-4a58-9c9d-2d917deefd40,
0e324761-504c-400e-96f9-2e18911159e3,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,yes,Jonathan D. Mackie,ocd-person/f74d1b69-ead4-48bc-983e-36236209acfe,
d9d298b1-e80f-440b-bb5e-c6db1e9da1e6,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,no,Anita D. Burroughs,ocd-person/a028512b-5d61-4d23-9e28-dec7038577d6,
e9461c88-018f-4128-8f62-a656a2d1f7b7,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,no,Stephen L. Woodcock,ocd-person/bdde38b3-3210-4b2d-890b-bbf2d2bf314a,
c5b80dd4-a711-45d8-8dda-2857dd3e5ea7,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,no,John T. MacDonald,ocd-person/a22a36bb-3514-4d76-a39e-791902f41d6c,
15885813-1d86-4021-a8bf-020d34943fa5,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,other,Sparky Von Plinsky,ocd-person/28f9b7e4-ec77-462a-8707-f9bedad6f32a,
9c5530cc-b578-4eb4-8609-2093362a3c15,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,no,Joe Schapiro,ocd-person/44fbe7a3-bc2c-4ab0-b669-35521e926782,
8452718d-74a7-47f9-80f5-15cc202df5b8,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,no,Timothy T. Egan,ocd-person/09523f28-3ff4-4ec0-ab75-d198c2c27db3,
6676df51-7744-4987-acd5-819050ebd1e7,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,no,Sallie D. Fellows,ocd-person/2260bb0a-065f-4d26-a814-f70aa2c16705,
fb07f45e-7c5c-4462-a906-7cc134df0e63,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,no,Joyce Weston,ocd-person/2dbea6d6-0221-41de-98bf-508b14eb085d,
00dda659-8a38-4f46-b9c5-2d443848328a,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,no,Laurel Stavis,ocd-person/90ca1969-94b3-4c8d-b712-e00e48a7a671,
4d1cb060-f390-4975-aedb-baa91d59d735,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,no,Joshua Adjutant,ocd-person/89424628-1e61-44aa-9090-4dfdb3cddca8,
8805f8da-bff2-4f50-90f1-bdc6d666f950,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,yes,Keith Erf,ocd-person/0e6b2514-25d6-4e16-bcbd-5029e90df22d,
c4299d36-d5ab-42a0-8cb6-4e29293ca820,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,no,Sue M. Mullen,ocd-person/07c19313-fcb0-476b-b240-e299c55888f7,
81a0933d-36c5-4b4f-9764-818168252374,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,no,Diane M. Langley,ocd-person/740ad96e-04da-40f1-a827-9d187e63e686,
9de1c193-a8de-4f3e-a5b7-e796f7f490ac,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,no,Israel F. Piedra,ocd-person/711f9af7-aa50-4019-b854-9e7dad0f60ce,
9e5e2ec1-868d-4906-a467-98a921125e89,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,no,Donald J. Bouchard,ocd-person/74ae3ef0-c1f3-48ce-a5a6-c9bc4661bf08,
a0dcf774-8b4e-4ca2-8754-83e7bac513d6,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,no,Nicole Klein-Knight,ocd-person/f91f87c5-d22a-48b7-ac4a-c2519d086ec7,
b3e7b189-49e7-4a89-bdd8-81dac89828f0,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,no,Andrew J. Bouldin,ocd-person/ad413289-53c5-4966-9f0f-fd392d95a827,
432aa76d-ca31-4bd3-82e3-9271e839e587,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,no,Joshua F. Query,ocd-person/8961ce37-7b3f-4eb8-b666-41e6de86c157,
6fb91d24-b7a8-4172-843b-fae486143d95,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,no,Heidi M. Hamer,ocd-person/b64a1dfb-4b79-4424-96d3-972f6ef2b6eb,
35965a60-8009-4686-9d04-63e2e8b6ec28,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,no,Willis T. Griffith,ocd-person/db50036f-5c7f-4cec-a250-3be2e3ca394c,
c262db4f-4d17-4b9a-be5c-71bd13d191f8,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,no,Rosemarie Rung,ocd-person/1a5923c6-3e1f-4ebe-8739-17c9e9642403,
332dd400-2f77-469b-9245-9d5efae0ee79,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,no,Bruce L. Cohen,ocd-person/02abc1d7-340f-4cdd-b64d-4ce3cca59304,
51687cd8-c852-4754-ae0e-11d4b4ac1137,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,no,Paul R. Bergeron,ocd-person/f25c32da-1d67-477b-8e39-ba2adc128a26,
cc8672ad-5f88-4a06-80f6-a7c2cd6aa5ee,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,no,Ray E. Newman,ocd-person/f68b34d8-19af-449e-a4cc-3d2729bb9e23,
ad90e263-b29f-4528-aefc-39a9bba6efa3,ocd-vote/45e28c4c-8428-4009-ac75-c39d387f9096,no,Sherry Dutzy,ocd-person/43eb9cdc-392c-4ca5-b5da-ad542ea0bcc0,
