id,vote_event_id,option,value
3d8a0bba-b955-4b7a-8b00-4db2507702b0,ocd-vote/06418287-2c92-47b8-8ac9-9069760d16f6,yes,14
ea63f2ec-3190-49dc-8aa5-1ed117b64268,ocd-vote/afb2da83-1fc9-4a3e-92d5-639ae1017346,other,35
e666a67c-e4eb-4de8-9943-7209168a05b8,ocd-vote/afb2da83-1fc9-4a3e-92d5-639ae1017346,no,130
c6dcdf0c-6a04-4d21-b521-06a48d1863d8,ocd-vote/afb2da83-1fc9-4a3e-92d5-639ae1017346,yes,230
0b396e64-983b-4a87-a1c0-419149f8f128,ocd-vote/a07fb2fc-bd02-4825-9572-1455fdc17d1b,other,43
17e23180-bd75-440c-97eb-b450e9dd2338,ocd-vote/a07fb2fc-bd02-4825-9572-1455fdc17d1b,no,158
42855da0-3fa4-488d-92f9-4ccbeb3406f7,ocd-vote/a07fb2fc-bd02-4825-9572-1455fdc17d1b,yes,195
44fefa39-f70e-4f28-b7a5-f033614809e4,ocd-vote/1c80755d-88ea-4eec-9e4c-0b0a427e41cc,no,10
2b414d48-9022-4c45-9482-27f5965d6e1b,ocd-vote/1c80755d-88ea-4eec-9e4c-0b0a427e41cc,yes,14
d1af3cae-d5d5-4bf9-bf0e-b2f846686221,ocd-vote/e93a6c8b-712b-4d17-bfad-9f2924f1b49e,other,1
8a70f699-d55f-4da2-b531-46fde013b2de,ocd-vote/e93a6c8b-712b-4d17-bfad-9f2924f1b49e,no,0
1add72a4-da21-4a9c-ba45-e7299e3a3dc8,ocd-vote/e93a6c8b-712b-4d17-bfad-9f2924f1b49e,yes,23
059ddd3f-d57e-4dc0-9dd6-2248c30a60f8,ocd-vote/6112afdf-70d6-4cb7-b2a4-1f9ae4757501,no,0
0044287b-a105-43ce-92e4-e1d95c0362ac,ocd-vote/6112afdf-70d6-4cb7-b2a4-1f9ae4757501,yes,24
7c4ddd89-5f7c-471f-a3c7-c3b90b42d911,ocd-vote/caad2fd6-5bf1-461d-8ca3-58edcaec5f98,no,13
99289127-1c54-4799-9a2c-670ee128ef03,ocd-vote/caad2fd6-5bf1-461d-8ca3-58edcaec5f98,yes,11
0a9ac1ec-0300-4b87-8091-6d211c17583f,ocd-vote/c63bcfee-8730-4090-b63b-3329b4b5acd7,no,0
14611a73-b213-4262-ad23-c83224a0147e,ocd-vote/c63bcfee-8730-4090-b63b-3329b4b5acd7,yes,24
608c5681-c800-42e9-82a4-0c2ea5cdb684,ocd-vote/fe3efdfd-9e06-432c-bb3f-499d5ea4dfeb,other,27
6c73e26d-52e2-4df4-bba8-106b57842deb,ocd-vote/fe3efdfd-9e06-432c-bb3f-499d5ea4dfeb,no,200
39729037-9a15-4091-a97a-2beaef0c0e96,ocd-vote/fe3efdfd-9e06-432c-bb3f-499d5ea4dfeb,yes,169
d43afbde-b030-46fe-8d9d-f5ada5fa8dde,ocd-vote/7636b739-f90c-42dc-bd29-7f0e53b279fa,other,19
0cc4f0db-90e9-4034-bcd3-db672af21aad,ocd-vote/7636b739-f90c-42dc-bd29-7f0e53b279fa,no,193
f64d9012-356d-474d-a383-12f04939cbff,ocd-vote/7636b739-f90c-42dc-bd29-7f0e53b279fa,yes,183
16f42973-6ee2-4600-895c-60628a49ef82,ocd-vote/92307ccf-6268-4ce0-89d1-881087482cf5,other,1
8dcb0a2a-2c5a-40fa-929e-2a084020dfd6,ocd-vote/92307ccf-6268-4ce0-89d1-881087482cf5,no,14
ee7e429a-e972-4b8b-b3f6-0724f396414f,ocd-vote/92307ccf-6268-4ce0-89d1-881087482cf5,yes,9
2d68c3f7-2e6f-4d3c-aa23-a4d2b213b8ef,ocd-vote/39db111e-6e42-4391-b574-174fd4ee3abd,no,0
bb69db4e-14f6-4d30-bceb-2ecec1dfd4b9,ocd-vote/39db111e-6e42-4391-b574-174fd4ee3abd,yes,24
77304615-ccb9-4382-b5aa-2237b8aae4c7,ocd-vote/d36155f4-055d-4d67-bb1c-55fb981ef9c1,other,44
7adcce87-7829-4e0f-98d0-7924dc6ccdc1,ocd-vote/d36155f4-055d-4d67-bb1c-55fb981ef9c1,no,196
15e88e9a-dfc4-4968-8850-67f3da17a57e,ocd-vote/d36155f4-055d-4d67-bb1c-55fb981ef9c1,yes,156
a3cc4cf3-ed5d-43a5-b6fb-2d46d694385f,ocd-vote/011852ac-b66a-45cb-be53-34ed1471f9e1,no,10
7f81527f-0b22-449e-85bb-bbb70e174e46,ocd-vote/011852ac-b66a-45cb-be53-34ed1471f9e1,yes,14
bce41a85-2bdc-40e4-8384-e1e1d03d5859,ocd-vote/378b0095-db52-4b88-8a1a-4c949db4d3c4,other,17
89f468a0-2c33-431f-b733-84e62e3eef67,ocd-vote/378b0095-db52-4b88-8a1a-4c949db4d3c4,no,193
d197206d-d3d0-4878-9027-014f63f8e1a2,ocd-vote/378b0095-db52-4b88-8a1a-4c949db4d3c4,yes,186
423008b7-9cbe-4b49-a074-6557bfb87bf4,ocd-vote/91bf15a7-8f06-4038-b1b0-f37a56891956,other,21
b9659d51-ec1b-4987-871f-0804425e14a6,ocd-vote/91bf15a7-8f06-4038-b1b0-f37a56891956,no,171
34f53e8b-6bbd-4a90-9a32-f4f0766519da,ocd-vote/91bf15a7-8f06-4038-b1b0-f37a56891956,yes,202
b3b80ff2-22d0-4549-887d-8bcb78ec4799,ocd-vote/4c777e4e-55ab-4521-b0c2-628f87ed6d3f,other,24
f4031025-cf26-403c-b231-ba0c4b0d886c,ocd-vote/4c777e4e-55ab-4521-b0c2-628f87ed6d3f,no,177
4d035d2d-bb66-4ef9-a57a-7855e4db1f5b,ocd-vote/4c777e4e-55ab-4521-b0c2-628f87ed6d3f,yes,195
603c0551-19b9-4e83-857d-e5fbe319b563,ocd-vote/a80489dc-f77a-44f1-b255-22c8f80bf29c,no,0
bcfc3eaf-a1ad-42ad-9c8c-a09fef9a34ef,ocd-vote/a80489dc-f77a-44f1-b255-22c8f80bf29c,yes,24
6f242d0a-d497-4c04-8221-8932d17bd63b,ocd-vote/f8661f3a-5561-4633-adf3-1e99cf485c06,no,1
ba8785a6-b454-41b4-a7bd-4b2b121abf7e,ocd-vote/f8661f3a-5561-4633-adf3-1e99cf485c06,yes,23
5a55efa4-23fb-4474-a1b8-75b9f2cc0af1,ocd-vote/910dc020-f662-47ad-b928-61274971e45d,other,1
4dc68763-4cb1-4243-acc3-cb1cc8e9d5d4,ocd-vote/910dc020-f662-47ad-b928-61274971e45d,no,15
d7e21051-060c-47d6-9b81-8b1fbb5b1607,ocd-vote/910dc020-f662-47ad-b928-61274971e45d,yes,8
d3c19635-31d3-4ca9-af48-ba91917846fa,ocd-vote/d601eee0-0de4-44d9-b836-27f024eadbf1,other,26
b6504ab7-3df2-4e67-b052-cbdc8ef0ed6f,ocd-vote/d601eee0-0de4-44d9-b836-27f024eadbf1,no,159
959e7b09-ae4e-42cd-94b7-990c0db594b8,ocd-vote/d601eee0-0de4-44d9-b836-27f024eadbf1,yes,212
24d805f9-dbf1-4ad1-8f8c-d174f2e80e4e,ocd-vote/c05f4179-5c19-4dad-95ed-daf8e7e3ebad,other,21
c86ae83f-fc23-4d65-a6e3-01590aa7818b,ocd-vote/c05f4179-5c19-4dad-95ed-daf8e7e3ebad,no,175
7c12d25d-d886-4628-b54b-dd7a2674f2c7,ocd-vote/c05f4179-5c19-4dad-95ed-daf8e7e3ebad,yes,199
782d247c-9253-4332-8b03-bc3e19427970,ocd-vote/dda723f7-935a-4114-b317-005584700e6b,other,15
2c14c5dc-85be-4152-9e6f-6d25d355cca8,ocd-vote/dda723f7-935a-4114-b317-005584700e6b,no,206
784032f2-8d3d-447f-859b-992ac1ef1eac,ocd-vote/dda723f7-935a-4114-b317-005584700e6b,yes,175
321ab60f-4a0a-43ee-9ce5-a74b779eb99c,ocd-vote/437a088b-baae-47ff-a31a-0452d1a6434f,no,0
b0aab993-e3fe-44d9-9c54-0b64f4fb13ca,ocd-vote/437a088b-baae-47ff-a31a-0452d1a6434f,yes,24
b0201f43-e2c1-4369-8166-1691bee74176,ocd-vote/54ee02c3-d2a5-4af5-a78a-8ca5d5c7015e,no,0
67ed523a-82c6-493f-ab4b-1c31f54134b7,ocd-vote/54ee02c3-d2a5-4af5-a78a-8ca5d5c7015e,yes,24
6409771b-e604-4dfb-860e-caf50d37440f,ocd-vote/3a7b2aae-6b4f-48aa-98f2-5976e0068928,other,22
bbdbf48a-5e30-447a-96ee-e52b7f7275b3,ocd-vote/3a7b2aae-6b4f-48aa-98f2-5976e0068928,no,208
4e539b52-3578-426f-808b-8f4ba7165ca2,ocd-vote/3a7b2aae-6b4f-48aa-98f2-5976e0068928,yes,164
206e1d4e-bc14-4f04-a070-58c0e60a6da7,ocd-vote/1025e1d6-1b0b-41f3-b004-c3d1858dc7d3,no,0
e4b33316-ccf5-4e39-9ab6-fa78814fe2c6,ocd-vote/1025e1d6-1b0b-41f3-b004-c3d1858dc7d3,yes,24
741c2bcf-0348-40bd-b847-12f3545e1a58,ocd-vote/c3898acb-48de-434a-9236-7f4a7ba9710f,no,0
e48b28f8-680f-49c3-9028-82319f0f0770,ocd-vote/c3898acb-48de-434a-9236-7f4a7ba9710f,yes,24
913091a0-1241-4957-beac-6853bfc8c2a1,ocd-vote/9f553b88-cbf1-43ab-bd21-6409dfd28979,other,47
c75cbff8-0d33-43ff-adad-fa1856ee27ea,ocd-vote/9f553b88-cbf1-43ab-bd21-6409dfd28979,no,197
21b8dabc-e515-4cf4-989d-12d1dbeadd6c,ocd-vote/9f553b88-cbf1-43ab-bd21-6409dfd28979,yes,152
502fb074-a3c7-4f4c-b1df-ccd1828d9079,ocd-vote/db74fc38-acf9-498d-a92e-7eed4ad768c3,no,0
723d083a-38db-4803-8806-1b88a1fbfebb,ocd-vote/db74fc38-acf9-498d-a92e-7eed4ad768c3,yes,24
6eae6830-ec27-4e75-bea5-c290de4b2b1d,ocd-vote/2f2a7f67-d692-4113-bbf9-47de124434ee,other,13
10a55006-f1ba-4c95-8705-3f418babd502,ocd-vote/2f2a7f67-d692-4113-bbf9-47de124434ee,no,197
32a61102-d728-456a-9a59-ab355bf5855a,ocd-vote/2f2a7f67-d692-4113-bbf9-47de124434ee,yes,186
a0a98c55-2267-40c4-b86e-85f55f88dfe2,ocd-vote/54567c86-e864-4bdc-883d-85c1e4e1ac95,no,10
d9c30caa-a8e3-490c-a469-515583849aa7,ocd-vote/54567c86-e864-4bdc-883d-85c1e4e1ac95,yes,14
0415a7d1-9dc8-43a5-ac8b-c48002d711fa,ocd-vote/f3be47aa-9af7-454f-9960-759a2011442c,no,0
091a0336-26a5-4121-b39b-2cce8a2c3347,ocd-vote/f3be47aa-9af7-454f-9960-759a2011442c,yes,24
dc015340-f0c6-4731-9f2c-2fe087ae9de9,ocd-vote/318ea4e7-4178-4d46-8c03-8a36b75393b7,no,1
d8fbdee1-2d83-489e-ab30-2e728325fad4,ocd-vote/318ea4e7-4178-4d46-8c03-8a36b75393b7,yes,23
d7f4b8e1-6b65-4142-80ad-d32316148812,ocd-vote/d63716ba-ac57-4162-a5f9-6aa950839b1f,other,24
7c077155-6fb9-4151-a376-a061aab12c2d,ocd-vote/d63716ba-ac57-4162-a5f9-6aa950839b1f,no,207
398606d5-393f-497c-b746-07a2666dc273,ocd-vote/d63716ba-ac57-4162-a5f9-6aa950839b1f,yes,166
1d67e4ba-70dd-4349-99fd-2f9c065b06f1,ocd-vote/adb7c8d1-bffb-465f-8fde-22daaae679d1,other,15
b8080bf2-f48b-4ff6-9981-e6315ecb5c4b,ocd-vote/adb7c8d1-bffb-465f-8fde-22daaae679d1,no,206
00428199-c741-4ca1-91dd-eb83dca5847a,ocd-vote/adb7c8d1-bffb-465f-8fde-22daaae679d1,yes,175
2ee93379-6b8d-4052-8ad6-c9bbe678ce20,ocd-vote/dfb73171-9a8d-45d9-81b9-aaf8881b7a1c,no,1
fa75bca1-84e2-467d-8812-a6340ca22259,ocd-vote/dfb73171-9a8d-45d9-81b9-aaf8881b7a1c,yes,23
f65c6530-0d77-49a7-b5b6-e2c8249bcad5,ocd-vote/dab181ed-041a-4d8d-95d2-c0c56a1f04e5,other,17
620be058-8de9-4887-b801-0cb826b528a2,ocd-vote/dab181ed-041a-4d8d-95d2-c0c56a1f04e5,no,192
3571a6d4-a47b-4e65-8bd6-68c5e9d866b1,ocd-vote/dab181ed-041a-4d8d-95d2-c0c56a1f04e5,yes,185
126f5e3b-b637-400c-be58-02b63b4f6a59,ocd-vote/2c2a45bd-d199-482e-b391-4ec31dcaef09,other,1
26fcb63d-5f0c-4ab1-9f72-4c99bcd44164,ocd-vote/2c2a45bd-d199-482e-b391-4ec31dcaef09,no,1
821de680-29fc-4b06-bd55-24756c5b321a,ocd-vote/2c2a45bd-d199-482e-b391-4ec31dcaef09,yes,22
ed9a2ff5-050a-435c-a4ed-bf1b49647ba7,ocd-vote/55709a10-7fcd-4358-a664-eb56d9255c60,other,41
f1edba7e-4e3d-4a3e-ac34-dd649a55032d,ocd-vote/55709a10-7fcd-4358-a664-eb56d9255c60,no,156
f24a3188-7870-4410-9fb8-ae305acb091d,ocd-vote/55709a10-7fcd-4358-a664-eb56d9255c60,yes,199
473fb13e-144d-4dbd-9fdf-af98c3377556,ocd-vote/f0098916-bfa5-4752-834f-60b421b81e4e,other,15
ec024640-5ed5-4d52-892f-12cfb8721c54,ocd-vote/f0098916-bfa5-4752-834f-60b421b81e4e,no,181
62f573a8-731f-4abd-8e3c-be7e9c9ac497,ocd-vote/f0098916-bfa5-4752-834f-60b421b81e4e,yes,200
366a8855-468c-465b-b7aa-3da4ad6fb3fe,ocd-vote/9d4cbe94-04f8-433f-b8f8-6838ae9cd931,no,0
3bac4a56-a14e-4f65-b74e-4b7e495d8e7f,ocd-vote/9d4cbe94-04f8-433f-b8f8-6838ae9cd931,yes,24
dac8309f-9616-41ad-811a-3102aece39e2,ocd-vote/c1d3ab60-3b00-4f86-913d-7c8b80679edf,other,20
afbad004-4f3c-4e42-abed-d60a63060fa3,ocd-vote/c1d3ab60-3b00-4f86-913d-7c8b80679edf,no,191
94866de9-dd38-428a-9383-75988f3fe720,ocd-vote/c1d3ab60-3b00-4f86-913d-7c8b80679edf,yes,186
0e8da7cf-3b74-468e-a832-505f517cb625,ocd-vote/3b2b14c3-f2aa-4e8a-b706-6ba9e4fffb4d,other,20
7216ebc5-bdcf-4a77-8154-cffccd945ef8,ocd-vote/3b2b14c3-f2aa-4e8a-b706-6ba9e4fffb4d,no,185
a283174d-7432-407e-9324-46a6e7403314,ocd-vote/3b2b14c3-f2aa-4e8a-b706-6ba9e4fffb4d,yes,190
6e283104-b76f-449d-8b40-dd4820374ea8,ocd-vote/3f755a9e-2ec8-4238-a73c-1be97ee81c49,other,26
905099ef-1bd1-4269-92f8-2ce3b60e623e,ocd-vote/3f755a9e-2ec8-4238-a73c-1be97ee81c49,no,176
14246447-4481-4a38-875e-f694a08e3f67,ocd-vote/3f755a9e-2ec8-4238-a73c-1be97ee81c49,yes,194
3a39d021-782e-4dc7-8b6a-967f0b334c70,ocd-vote/c4573cf8-fc20-4cc8-a83e-df9bb73aabac,other,24
b9dfb178-abfa-4515-bfa4-384ad85afab7,ocd-vote/c4573cf8-fc20-4cc8-a83e-df9bb73aabac,no,19
00738f16-532f-45bf-907b-a722ee933255,ocd-vote/c4573cf8-fc20-4cc8-a83e-df9bb73aabac,yes,354
0c4cbeeb-8d50-49f9-ae55-42c29f85d100,ocd-vote/cc6a8f53-d748-40bc-b607-9faeedcedf7f,no,0
e31223a2-2ac3-4b55-af42-2c403bbc126d,ocd-vote/cc6a8f53-d748-40bc-b607-9faeedcedf7f,yes,24
38f089f9-7f15-4eea-a588-68a70d89c07f,ocd-vote/a4f46110-596a-4e42-ab5a-d6cc4db80b61,no,14
3c931c34-3232-4506-bfad-75c0aa45daf4,ocd-vote/a4f46110-596a-4e42-ab5a-d6cc4db80b61,yes,10
0a6fceba-65f5-4df6-86f1-245484f64771,ocd-vote/a57e1395-c8b2-4ae5-8711-2b5d439128b7,other,13
0133a89f-27a2-461d-a59f-efeb0ddc434d,ocd-vote/a57e1395-c8b2-4ae5-8711-2b5d439128b7,no,206
5efb5f8a-0f96-4aac-b3d8-f79a09d2f344,ocd-vote/a57e1395-c8b2-4ae5-8711-2b5d439128b7,yes,177
a2458ccc-6d93-4b08-b544-ddfd8932d337,ocd-vote/8a574d28-1ded-4f6a-a02a-523bdb97f817,other,22
0940467a-767c-452c-b0fd-0fa3735d7147,ocd-vote/8a574d28-1ded-4f6a-a02a-523bdb97f817,no,193
e6602299-7b63-41a5-818b-92c7005e16e8,ocd-vote/8a574d28-1ded-4f6a-a02a-523bdb97f817,yes,182
8fab824c-c65d-4e49-b3a8-7596f298f8ce,ocd-vote/5db1694b-9e28-4ee0-be99-e9dca5c684a5,other,27
65d3bbb3-21c0-4047-9997-84325fe0e6c1,ocd-vote/5db1694b-9e28-4ee0-be99-e9dca5c684a5,no,145
b26899a2-4f28-47ae-a731-158c7ee59eea,ocd-vote/5db1694b-9e28-4ee0-be99-e9dca5c684a5,yes,223
34ed3c58-26ea-472c-84ae-e2005dbd5156,ocd-vote/b2fb0536-1890-4c93-9ba9-92ca2538eaa3,other,22
b519a494-6d40-4e7a-b617-cc365cde7a11,ocd-vote/b2fb0536-1890-4c93-9ba9-92ca2538eaa3,no,172
f7f66375-53c8-472c-bcc9-02e5cdc0d6d5,ocd-vote/b2fb0536-1890-4c93-9ba9-92ca2538eaa3,yes,203
3a379a01-ea32-4e6b-9eb2-2d240e30e4da,ocd-vote/ef193bdc-ff5c-49c9-a928-2096d8b77478,other,23
54b33694-0fca-4821-975f-dc6a4e2f37bf,ocd-vote/ef193bdc-ff5c-49c9-a928-2096d8b77478,no,174
0204a5b1-49f5-4404-ae38-035437bc98d9,ocd-vote/ef193bdc-ff5c-49c9-a928-2096d8b77478,yes,198
917cd0b3-1a76-41a7-9531-e7aecc7c1222,ocd-vote/5845fb14-0941-4cc3-84ef-5bb54e57168a,other,1
0d46be2c-02ff-492c-b3f4-08bc3d6e4295,ocd-vote/5845fb14-0941-4cc3-84ef-5bb54e57168a,no,14
14a310b7-423f-4a5a-b7a7-74cbab184dd1,ocd-vote/5845fb14-0941-4cc3-84ef-5bb54e57168a,yes,9
5ed27ddf-b2c4-43c5-97c0-0c2a7d873b50,ocd-vote/57604b06-f76a-448b-bc18-e86fa4f933c1,no,10
7a3db195-c554-41a6-91fb-c852e3bf1516,ocd-vote/57604b06-f76a-448b-bc18-e86fa4f933c1,yes,14
c5881cba-c4c0-4c83-9986-1d33bcf4abe3,ocd-vote/80ce4186-cfaa-4004-8846-69be205b1168,no,10
d2d69fef-f3de-4f74-9245-02094a981e6a,ocd-vote/80ce4186-cfaa-4004-8846-69be205b1168,yes,14
2285ff5a-cc7a-46fd-a50d-c02d6c846ee1,ocd-vote/7f97b533-8549-4da7-a820-e26d19068001,no,0
c324331f-c468-4aa7-bce1-a87b26cf269b,ocd-vote/7f97b533-8549-4da7-a820-e26d19068001,yes,24
993d06a2-f2df-417b-941a-d5e62983165c,ocd-vote/bec268fa-4c30-4443-bf67-3f7484fd3693,other,32
a091e4de-4371-4e7e-af6d-b02e589246cc,ocd-vote/bec268fa-4c30-4443-bf67-3f7484fd3693,no,184
19641fef-95cf-45d1-a157-1acc3c6f7c30,ocd-vote/bec268fa-4c30-4443-bf67-3f7484fd3693,yes,178
c714a207-bf64-4661-875a-5030b536ff16,ocd-vote/1d9d9578-34a7-46a5-abd1-e75860dc3be6,other,20
4f3bcdbd-fb29-4a70-ae92-88c4cebbea4a,ocd-vote/1d9d9578-34a7-46a5-abd1-e75860dc3be6,no,163
41ee8593-a17a-442f-b5a4-d8b9c10703da,ocd-vote/1d9d9578-34a7-46a5-abd1-e75860dc3be6,yes,211
29a64be3-1ace-4154-8279-078d53b37fe1,ocd-vote/e2bb9783-e675-4881-94ba-033f4b7aad32,no,0
15ff69cd-3590-4032-8a74-b5747a8d1474,ocd-vote/e2bb9783-e675-4881-94ba-033f4b7aad32,yes,24
7e58c513-1294-410e-8e62-ed9efcddfc09,ocd-vote/477ef2f1-d4df-497b-8b90-9f222fc42204,no,10
1b8a218d-6869-42d2-bde9-80469ff5136a,ocd-vote/477ef2f1-d4df-497b-8b90-9f222fc42204,yes,14
4662721f-d450-4cae-a3c3-d4adff3d73f1,ocd-vote/ae1a48cb-ea24-40fb-ab5b-dd06c3c7b581,no,0
93a67b15-5e2a-4b5c-8c19-c044dd8114e2,ocd-vote/ae1a48cb-ea24-40fb-ab5b-dd06c3c7b581,yes,24
f5ae79fe-d4c5-4ba9-95a9-2a0ba5cb4cf7,ocd-vote/bbfc3a89-5cdb-49f4-af14-f0f8b4691076,other,1
e2333af5-5847-4629-8bbb-c4a13da8dc19,ocd-vote/bbfc3a89-5cdb-49f4-af14-f0f8b4691076,no,9
940b45ea-7f77-4c73-aac4-25f88ed06127,ocd-vote/bbfc3a89-5cdb-49f4-af14-f0f8b4691076,yes,14
0fe51cc9-be01-4c85-afa0-a69411bbbc66,ocd-vote/47423f21-472a-4790-89fe-5de37d9a3f5f,other,57
40242df4-2d13-48a9-9934-b6f37a0b8665,ocd-vote/47423f21-472a-4790-89fe-5de37d9a3f5f,no,175
566ebd49-9b85-4c49-93be-0bc633d31d25,ocd-vote/47423f21-472a-4790-89fe-5de37d9a3f5f,yes,164
e6ec97a0-7737-4b5a-afee-7586909dd2cb,ocd-vote/fdcb6013-06e4-4eb5-bff0-273ec4a61e6e,no,0
f0db54a7-4a0b-4af1-a775-4467a14d9dcd,ocd-vote/fdcb6013-06e4-4eb5-bff0-273ec4a61e6e,yes,24
a02049d9-a2af-40f8-9162-40eb9267985e,ocd-vote/97922080-9c66-4c01-9265-c5e7390da97f,other,18
f26263cd-eb94-41b9-9c9e-35ae2fd15808,ocd-vote/97922080-9c66-4c01-9265-c5e7390da97f,no,178
695094bf-ee10-42e0-8160-4468e6ba48a9,ocd-vote/97922080-9c66-4c01-9265-c5e7390da97f,yes,200
05a0c2ee-2df5-4a6d-805d-4fff39d0cd69,ocd-vote/c4b880ff-2373-4015-b4b8-38cd536db055,no,0
5b2e440c-2473-4d47-9883-3eb3e8c3d5fb,ocd-vote/c4b880ff-2373-4015-b4b8-38cd536db055,yes,24
18a236f3-edc2-47fb-828b-b37051e202fd,ocd-vote/3f9bfda8-0e81-43d9-9d1b-54491044b08e,no,0
4c95b4b7-3e27-42ec-bb97-5eed3234a575,ocd-vote/3f9bfda8-0e81-43d9-9d1b-54491044b08e,yes,24
4f1f8590-cd0a-4619-bb9b-e6bbf6ccd071,ocd-vote/ef8f9fee-527e-4c9f-aefa-541f7c1c5f4b,no,0
69d57211-4931-4e54-a8bf-b4f5fc4ac59e,ocd-vote/ef8f9fee-527e-4c9f-aefa-541f7c1c5f4b,yes,24
db589063-28a9-4e3f-a0d9-9839b963b588,ocd-vote/fc72bae8-f9aa-40e8-9e63-a87ddf077464,other,40
52b221ab-34f3-4b8f-acfd-021c58f4793b,ocd-vote/fc72bae8-f9aa-40e8-9e63-a87ddf077464,no,206
d811e68c-2491-47bd-9b3c-aff0ecc72654,ocd-vote/fc72bae8-f9aa-40e8-9e63-a87ddf077464,yes,150
b36f34da-3db3-4c6d-a3e0-964a14bbb5ef,ocd-vote/8d415a13-a0d2-45e1-89d2-fd72076ca2b8,no,10
9e60b119-9b6e-469a-9a9e-546c64ade592,ocd-vote/8d415a13-a0d2-45e1-89d2-fd72076ca2b8,yes,14
ada832d0-c6e9-4683-8130-c9d6869cdf51,ocd-vote/31d03784-152b-4ff8-899e-ab76f1a220f0,no,10
9b9b4d1e-4f57-4fb7-ab74-a440e8ce5680,ocd-vote/31d03784-152b-4ff8-899e-ab76f1a220f0,yes,14
a93c6c95-992b-4c57-8a16-ceaf6a3c1c83,ocd-vote/158c2fbc-4ad4-4c10-8b15-7d877fa9d7df,no,0
9f376436-e11c-4f31-9abd-b8a2773fa849,ocd-vote/158c2fbc-4ad4-4c10-8b15-7d877fa9d7df,yes,24
df608a87-cfd7-44b2-bdd3-2ccdaeabc66c,ocd-vote/c1ef6447-4496-481a-bf28-b9db7574d128,no,3
820c9386-03f9-4cd9-9604-ac6dbf4b6d73,ocd-vote/c1ef6447-4496-481a-bf28-b9db7574d128,yes,21
38403005-e8c6-4370-b488-72eebecf70b6,ocd-vote/89d04849-dc49-4fbd-8930-b4a1071c8974,no,0
44184e78-cbfe-4657-a5c8-e3672f5c6b4e,ocd-vote/89d04849-dc49-4fbd-8930-b4a1071c8974,yes,24
36953cfa-0dba-4127-b37a-1cc4e58eba84,ocd-vote/e44a1337-9474-42bf-a6b5-9302d84ef2c6,no,0
13068dbf-22a9-43fa-a507-129f53d92384,ocd-vote/e44a1337-9474-42bf-a6b5-9302d84ef2c6,yes,24
c39b94ce-e293-4c62-bf26-86b5f78c841a,ocd-vote/31d3ee32-ed4c-4b97-8e49-40989d20a9c9,other,21
efcc6d45-8ccc-4b51-8630-d188868c81de,ocd-vote/31d3ee32-ed4c-4b97-8e49-40989d20a9c9,no,173
588c5579-9650-4758-a648-5ccf49be4233,ocd-vote/31d3ee32-ed4c-4b97-8e49-40989d20a9c9,yes,200
3eb4adc0-2cc5-42ca-944c-b37d17e39239,ocd-vote/0a4e8f36-a2e8-4d21-9f87-24ba40510b4e,no,13
1cf076f1-0bde-4fde-af20-524fcfb0db92,ocd-vote/0a4e8f36-a2e8-4d21-9f87-24ba40510b4e,yes,11
3ff02c60-541a-4801-b499-5622a9e19811,ocd-vote/7a05dcc8-45ba-4513-a8bc-cdb8825b371f,other,1
f0d8f336-ac28-45a5-914d-0c75f2f3d3d8,ocd-vote/7a05dcc8-45ba-4513-a8bc-cdb8825b371f,no,2
b81bef0a-21c0-41bc-aac8-251ea06b5273,ocd-vote/7a05dcc8-45ba-4513-a8bc-cdb8825b371f,yes,21
3f0fd984-95a3-4afb-8991-c0b253d3518f,ocd-vote/2ddd65f3-701e-4bb9-9048-c657b7006bc2,no,14
b9f601d4-c466-47d6-9553-95d9d8b6aba5,ocd-vote/2ddd65f3-701e-4bb9-9048-c657b7006bc2,yes,10
9b7565d8-9ef7-4016-96bf-11cc87e98e32,ocd-vote/28e320bf-0ad2-460d-a3f3-57eeb8009de4,no,0
4edd1ad9-7210-4789-805e-7292be8efe80,ocd-vote/28e320bf-0ad2-460d-a3f3-57eeb8009de4,yes,24
0c755e79-bce0-4b82-86d7-eed8596226f2,ocd-vote/2d4a997b-52da-40c2-ac01-f2bc090aec24,no,10
a3161a8d-752c-4b4d-b35a-6bf28167b70d,ocd-vote/2d4a997b-52da-40c2-ac01-f2bc090aec24,yes,14
5a2c954d-ac54-4af9-a97b-00fa1d55f14d,ocd-vote/b261440d-9712-4f56-8c3f-0b8e6f1a8c0f,other,1
e042b913-adaa-4a0e-8cd1-aa180a4d0df8,ocd-vote/b261440d-9712-4f56-8c3f-0b8e6f1a8c0f,no,7
ab4bd272-5bf7-4d08-af3c-a81b2250a0b1,ocd-vote/b261440d-9712-4f56-8c3f-0b8e6f1a8c0f,yes,16
