id,bill_id,organization_id,description,date,classification,order
c88ab5dc-ca05-4185-bce8-a49c6d98eb0f,ocd-bill/8c8b2d16-6c2c-4cd7-b888-e2a82150709b,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Signed by Governor Sununu 06/18/2021; Chapter 80; Eff: 08/17/2021,2021-06-21,['executive-signature'],11
5a3b2d86-d4c7-4efc-9fd8-b74066563ee6,ocd-bill/5e0bb602-6984-4c9a-9953-90c795ac30e6,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Amendment # 2021-1491h: AA VV 06/03/2021  HJ 8  P. 83,2021-06-03,[],11
902bc679-3ed2-40b1-9421-e28b80ad6296,ocd-bill/120f3eb3-6d13-4575-8d06-c601b7514091,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Committee Report: Ought to Pass   (Vote 11-8; RC)  HC 26  P. 15,2021-05-25,['committee-passage-favorable'],11
cf04bf21-b718-4003-b48d-e77e67dc22d2,ocd-bill/50d6e48f-9d50-498e-94ce-095918fbea47,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Ought to Pass with Amendment 2021-1164s, RC 24Y-0N, MA; OT3rdg; 04/29/2021;  SJ 13",2021-04-29,['passage'],11
f8aecbfb-c1b0-449d-922f-799359420647,ocd-bill/6ede07c8-1461-41f4-9605-46b1303aaa41,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Enrolled (in recess of) 06/24/2021,2021-06-25,[],11
2544b641-6b45-4c5f-bb36-a30e72786559,ocd-bill/2e504616-951a-4bfb-a8d1-4885043048ad,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Enrolled Adopted, VV, (In recess 05/27/2021);  SJ 18",2021-06-02,[],11
4ee227b4-7319-453e-b759-c378ddd93f55,ocd-bill/615c04a7-c7aa-48f3-a5c8-b25da652931e,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Signed by Governor Sununu 06/04/2021; Chapter 64; Eff: 06/04/2021,2021-06-09,['executive-signature'],11
38947549-3ca7-4aa5-8693-be2fb6323ab6,ocd-bill/1c5b9e57-372b-4882-b3b2-6248a5e5f26c,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Ought to Pass: Part II, RC 22Y-1N, MA; 04/01/2021;  SJ 10",2021-04-01,['passage'],11
12330de7-63d6-4eb8-918a-f4442649bd8a,ocd-bill/d23d87b8-72c4-4128-8a82-4c8da93f5b87,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Committee Report: Ought to Pass, 04/22/2021;  SC 20",2021-04-15,['committee-passage-favorable'],11
c9a2e22d-ae7c-4171-b5b5-fc2f71102f31,ocd-bill/f7620df4-7117-4cfc-89aa-fc9bb0fbfdd3,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Committee Report: Ought to Pass, 05/20/2021;  SC 24",2021-05-10,['committee-passage-favorable'],11
873a6f89-f2b2-4290-9c01-e0483c9367e3,ocd-bill/edee10c6-5f85-472d-afd2-6a9e4b8fd865,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Enrolled Adopted, VV, (In recess 06/24/2021);  SJ 20",2021-07-12,[],11
aa9e6631-2168-4c65-b39f-58f8477a083d,ocd-bill/a1a77791-5492-4faf-ab91-6c38e4894762,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Enrolled Bill Amendment # 2021-2062e: AA VV (in recess of) 06/24/2021,2021-07-12,[],11
f26aa5aa-b0fa-4846-b143-fb3f6a9d0b09,ocd-bill/8d72d7f5-93b5-494d-8801-aff934d94f87,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Signed by Governor Sununu 05/17/2021; Chapter 33; Eff: 07/16/2021,2021-05-19,['executive-signature'],11
7b492f8a-9806-4e0a-8e30-3e007b89ce62,ocd-bill/54a8612b-9add-4489-ba6c-4f4680d331bd,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Subcommittee Work Session: 09/15/2021 11:00 am LOB 202-204,2021-09-08,[],11
ff808dd3-5c54-4fd8-8082-6b90d4bf7f00,ocd-bill/4260c213-b954-47cf-935b-7ca84d0f0fdf,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Committee Report: Inexpedient to Legislate HB532-FN 09/07/2021 (Vote 16-0; CC),2021-11-12,[],11
edc26dd4-c564-4e39-8165-8c40f7ff5a28,ocd-bill/78ad906a-789c-47df-9467-c2e43c101fe5,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,House Concurs with Senate Amendment 2021-1130s (Rep. Walsh): MA VV 06/10/2021  HJ 10  P. 19,2021-06-10,[],11
b42f0637-4622-4173-8154-dba52e1bc4da,ocd-bill/65f16b4f-b49b-466d-ad00-050a3c56c68b,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Enrolled (in recess of) 04/09/2021  HJ 7  P. 104,2021-05-17,[],11
2e3a15a4-cba3-49df-aac3-1ec49409347d,ocd-bill/f9c1555e-d399-4a64-aa33-cf994a4dcead,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Public Hearing on non-germane Amendment # 2021-1443h: 05/18/2021 01:30 pm Members of the public may attend using the following link:To join the webinar: https://zoom.us/j/97887037548 / Executive session on pending legislation may be held throughout the day (time permitting) from the time the committee is initially convened.,2021-05-13,[],11
e7954e97-9823-4403-82f3-0350b78f512d,ocd-bill/50704bba-1f6b-4f88-b25d-940345971e8b,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Ought to Pass with Amendment 2021-1824h: MA RC 333-33 06/04/2021  HJ 9  P. 46,2021-06-04,['passage'],11
9fad5796-6097-498d-85b8-df5591d13e4a,ocd-bill/058151d0-cef4-4744-a432-076f67c148eb,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Signed by the Governor on 06/11/2021; Chapter 0076; Effective 06/11/2021,2021-06-15,['executive-signature'],11
2a2f933a-be11-4046-930a-285bbebd29a4,ocd-bill/e8de4d60-c57b-4e7b-8d32-a61014bd4420,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Signed by Governor Sununu 05/17/2021; Chapter 39; Eff: 05/17/2021,2021-05-19,['executive-signature'],11
8d4d45c6-8dbb-438b-b174-cadaa3d93305,ocd-bill/1fc0e25b-e36c-40f9-9ab7-fe2ab8b77d37,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Public Hearing: 04/15/2021 11:00 am Members of the public may attend using the following link:To join the webinar: https://zoom.us/j/99594447166 / Executive session on pending legislation may be held throughout the day (time permitting) from the time the committee is initiallyconvened.,2021-04-02,[],11
d4a83586-a8af-4934-a48c-3c2380a8725e,ocd-bill/420ef3ef-dd8a-4bf6-9e79-8aab4ed08ce4,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Enrolled Adopted, VV, (In recess 05/27/2021);  SJ 18",2021-06-02,[],11
96791f2b-5def-4cd1-885b-9313706d0297,ocd-bill/5ebe6860-5245-42e4-ad58-be34964d052b,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Enrolled (in recess of) 04/09/2021  HJ 7  P. 104,2021-05-17,[],11
f47e3e8e-b0df-4584-8e43-6006818baf61,ocd-bill/a01db228-72fe-4391-a2ac-da4775e9974e,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Signed by Governor Sununu 05/06/2021; Chapter 18; Eff: 07/05/2021,2021-05-10,['executive-signature'],11
01501d0c-4606-4af0-bf13-b741f591635b,ocd-bill/814549df-1fd0-47f7-8dcc-45546373ba09,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 05/13/2021 10:00 am Members of the public may attend using the following link:To join the webinar: https://www.zoom.us/j/93883325643,2021-05-05,[],11
42506b2a-22ce-4a2f-a344-de627a36f119,ocd-bill/384f5128-67f5-4b7f-91c6-bafcfdf14b52,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Committee Report: Ought to Pass with Amendment # 2021-2222s, 01/05/2022; Vote 5-0; CC;  SC 49",2021-12-16,['committee-passage-favorable'],11
2419d720-df5f-4622-a6c5-8158d80ec970,ocd-bill/ab751af4-cfd4-4d66-9b52-c1f1c233318b,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Committee Report: Refer for Interim Study SB54 11/15/2021 (Vote 20-0; CC),2021-11-16,[],11
9e89f24c-2163-4ee0-ab45-3d69f5b1fb4f,ocd-bill/f974931b-93c3-480d-80a9-b1b992d2b9af,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Sen. Carson Floor Amendment # 2021-1661s, AA, VV; 05/27/2021;  SJ 17",2021-05-27,[],11
937cdeb1-b3bc-47ab-b835-5afec023515a,ocd-bill/4e28dc94-bf30-421b-b4b8-c71db2d32644,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Committee Amendment # 2021-1114s, RC 24Y-0N, AA; 04/08/2021;  SJ 11",2021-04-08,[],11
7b4cea8a-4147-4302-b2ad-ddbeaf5643d9,ocd-bill/c9a8c0e5-e56e-4870-8b34-062f75082f3f,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Signed by the Governor on 07/01/2021; Chapter 0099; Effective 08/30/2021,2021-07-06,['executive-signature'],11
9f25ac02-5516-4e16-870a-18055de10c6a,ocd-bill/07759c4e-e2a7-4c52-82e6-125254d15cb9,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Amendment # 2021-1608h: AA VV 06/03/2021  HJ 8  P. 5,2021-06-03,[],11
59391593-ade5-463a-aaaa-81360cbeb9a7,ocd-bill/151d5fc3-11d7-47e0-90d6-cca8266a9d1a,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Amendment # 2021-1573h: AA VV 06/04/2021  HJ 9  P. 35,2021-06-04,[],11
802fd84e-c58f-4f4c-a62a-21de9d6a8c33,ocd-bill/e03a5e18-055e-424b-8389-f68f24c693da,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Committee Amendment # 2021-1397s, RC 10Y-12N, AF; 05/20/2021;  SJ 16",2021-05-20,[],11
0f18a29d-284d-4ad6-a6e3-d44d442c95e1,ocd-bill/feb5e4bc-bbe4-4d77-ac31-b9c32bfdb10e,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Ought to Pass: RC 24Y-0N, MA; OT3rdg; 04/29/2021;  SJ 13",2021-04-29,['passage'],11
6a30f81d-dd60-49ce-b711-35b6a23334f1,ocd-bill/4c2aae91-868b-4f3b-80fb-500d49f35b09,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Ought to Pass with Amendment 2021-1846h: MA VV 06/03/2021  HJ 8  P. 158,2021-06-03,['passage'],11
84c399f8-ad22-46c8-a43f-23a1b3c552df,ocd-bill/6a78bf3a-0b77-462e-9545-a9136a441ac1,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Sen. Bradley Moved to Concur with the House Amendment, MA, VV; 06/10/2021;  SJ 19",2021-06-10,[],11
05243eec-9668-4bef-8906-fca1de1b1493,ocd-bill/1de1d180-6005-426d-b2ff-1928fa613140,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Enrolled Adopted, VV, (In recess 05/13/2021);  SJ 16",2021-05-17,[],11
25f72bfe-8629-41c2-a685-5c5dc388ae27,ocd-bill/92898cf6-da7f-4474-897a-e5d386b78389,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Sen. Carson Moved Nonconcur with the House Amendment; Requests C of C, MA, VV; 06/10/2021;  SJ 19",2021-06-10,[],11
7e8f9e40-ebcc-42d3-8b2b-9d35bacd8546,ocd-bill/1858f03a-118f-455b-87b9-5909aa8b8114,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Committee Amendment # 2021-1282s, AA, VV; 05/13/2021;  SJ 15",2021-05-13,[],11
0c55edf2-e66d-4f1f-9ead-c3ac9d79cdc1,ocd-bill/f78c4b73-88e9-428d-aca4-784d45670ac8,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Retained in Committee,2021-05-19,[],11
b5fe5fb9-a006-4a79-87ec-df767430e129,ocd-bill/a8a67a28-e3c8-4415-8231-f6bc1a62f375,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Enrolled RC 23Y-0N, MA, (In recess of 05/06/2021);  SJ 15",2021-05-06,[],11
082b768b-4c7e-4668-982d-a6897ead4f26,ocd-bill/8eb57240-5754-48c4-a0b4-4043fd0e5bdb,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Enrolled Adopted, VV, (In recess 06/24/2021);  SJ 20",2021-07-12,[],11
8eb72017-447b-4f94-9f38-805f98b6e111,ocd-bill/34d875b8-3b7a-4c47-8fdc-8e03ca8e392b,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Reconsider  (Rep. Osborne): MF VV 04/07/2021  HJ 5  P. 50,2021-04-07,[],11
6684860f-e364-40ac-9127-450c0b4e452a,ocd-bill/dcd17c16-65b0-44f4-b504-2fb66f014919,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Introduced 04/08/2021 and Referred to Energy and Natural Resources;  SJ 12,2021-04-13,"['introduction', 'referral-committee']",11
66342dea-6095-4758-8135-2131b7c6b4ea,ocd-bill/cd0c2ee4-f39b-4196-beaa-9ffee4691294,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,House Concurs with Senate Amendment 2021-1589s (Rep. M. Pearson): MA VV 06/10/2021  HJ 10  P. 10,2021-06-10,[],11
afdcd44e-bb00-478d-9ad9-4d7839e71607,ocd-bill/34d47daf-0146-4f9c-801c-b499a851828b,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Enrolled Adopted, VV, (In recess 06/24/2021);  SJ 20",2021-06-25,[],11
59ae8bf7-1673-49b9-bebb-66f4d4470d39,ocd-bill/28db7ab9-d98a-488e-8222-2256377363ed,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Amendment # 2021-1606h: AA VV 06/03/2021  HJ 8  P. 4,2021-06-03,[],11
1908eaf3-42e7-48de-a9cd-264c50900ee4,ocd-bill/56d3f0d3-dcc5-4067-99be-386424cd53de,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Ought to Pass with Amendment 2021-1220h: MA RC 199-177 06/03/2021  HJ 8  P. 112,2021-06-03,['passage'],11
05e2224c-8b65-454b-a70f-c2969988ad17,ocd-bill/14898621-12fc-42cc-9759-e0d66ff315c8,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Signed by Governor Sununu 06/18/2021; Chapter 78; Eff: 01/01/2022,2021-06-21,['executive-signature'],11
f615d546-220e-4970-b885-8b207ac1cd31,ocd-bill/b75fc26e-527b-4b2e-92a2-a80ed96d4761,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Enrolled Adopted, VV, (In recess 05/13/2021);  SJ 16",2021-05-17,[],12
0dc6652a-0d51-4e55-8e73-b6e680d8033c,ocd-bill/cc86f94a-70a9-47cb-9486-9f8011d081e7,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Enrolled (in recess of) 04/09/2021  HJ 7  P. 102,2021-05-06,[],12
6249e6ee-24a2-4f47-82a7-1c22a44fff43,ocd-bill/810d27d3-8020-4c36-8fc8-3fe90ef81ff6,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Committee Report: Ought to Pass with Amendment # 2021-2126h   10/28/2021 (Vote 21-0; ),2021-10-29,['committee-passage-favorable'],12
ab1d5205-da21-499e-9d07-6a784b316c3d,ocd-bill/0a0f2b2f-8b1d-4bcb-bb2c-20ec0ae6a7da,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Introduced 03/04/2021 and Referred to Judiciary;  SJ 7,2021-03-04,"['introduction', 'referral-committee']",12
6eeca5ac-e00f-46cd-bb7a-907b10efce31,ocd-bill/f7620df4-7117-4cfc-89aa-fc9bb0fbfdd3,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Sen. Rosenwald Floor Amendment # 2021-1488s, AA, VV; 05/20/2021;  SJ 16",2021-05-20,[],12
d0990139-c9b0-49a7-80c3-18a90b2d8f02,ocd-bill/a9b90164-0e37-4f99-a65e-3cc2ae424157,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 10/14/2021 09:30 am LOB 205-207,2021-09-29,[],12
6140e196-0196-49d7-a9ab-d75f4ae5ff54,ocd-bill/d96c48d8-1b69-46c6-85fb-e2859aaf1b7b,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,House Concurs with Senate Amendment 2021-1426s (Rep. B. Griffin): MA VV 06/10/2021  HJ 10  P. 9,2021-06-10,[],12
ce1b884a-5f41-445f-83fa-2b41c5466a01,ocd-bill/28db7ab9-d98a-488e-8222-2256377363ed,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Ought to Pass with Amendment 2021-1606h: MA VV 06/03/2021  HJ 8  P. 4,2021-06-03,['passage'],12
72707d30-405e-4bcc-83db-c6b9d6c44aba,ocd-bill/7d4de22d-5583-4f31-884d-c693feed0f36,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Committee Amendment # 2021-1294s, AA, VV; 05/13/2021;  SJ 15",2021-05-13,[],12
136b5f9b-b63a-4099-86c7-4777de2e22d9,ocd-bill/d30d49bd-30ea-47fa-afcf-57c76fd67d06,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Signed by Governor Sununu 05/06/2021; Chapter 23; Eff: 07/05/2021,2021-05-10,['executive-signature'],12
94fee168-4441-48e0-9b49-fc4feab7b952,ocd-bill/4c2aae91-868b-4f3b-80fb-500d49f35b09,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Lay  on Table (Rep. Silber): MF VV 06/03/2021  HJ 8  P. 158,2021-06-03,[],12
7801af0d-d35c-474e-9558-dff8bd25e459,ocd-bill/88e2a9ab-f701-4b3d-a6ab-0ef1411e0591,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Ought to Pass with Amendment 2021-1785s, MA, VV; OT3rdg; 06/03/2021;  SJ 18",2021-06-03,['passage'],12
63f1cd81-1390-4717-b4d9-8c51052475db,ocd-bill/cd0c2ee4-f39b-4196-beaa-9ffee4691294,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Enrolled Adopted, VV, (In recess 06/24/2021);  SJ 20",2021-07-21,[],12
ed413ddb-9001-4176-b18b-7abc87cb22f0,ocd-bill/5e0bb602-6984-4c9a-9953-90c795ac30e6,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Ought to Pass with Amendment 2021-1491h: MA VV 06/03/2021  HJ 8  P. 83,2021-06-03,['passage'],12
7181a58c-b960-46e3-8314-3dfcd6887a05,ocd-bill/feb5e4bc-bbe4-4d77-ac31-b9c32bfdb10e,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Enrolled (in recess of) 04/09/2021  HJ 7  P. 104,2021-05-17,[],12
cbf65399-5eb2-4db7-a7cf-a21a569763fa,ocd-bill/7aa80597-dcb3-4c3d-9748-faba55a1219e,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Enrolled (in recess of) 06/24/2021,2021-07-12,[],12
6c41fb9b-0764-4e62-9e1d-103df3147ee5,ocd-bill/66f87e37-5aeb-4e8b-a4e9-a53e7132a996,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Signed by Governor Sununu 06/18/2021; Chapter 77; Eff: 08/17/2021,2021-06-21,['executive-signature'],12
4cc214df-4954-46fb-a9cf-493882d8fddd,ocd-bill/9657bc28-f220-4e00-8fdc-eaf8e21ec1ba,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"President Appoints: Senators Giuda, French, D'Allesandro; 06/10/2021;  SJ 19",2021-06-10,[],12
c7d2c594-14ad-431b-acc5-ad0401ec99e4,ocd-bill/65f16b4f-b49b-466d-ad00-050a3c56c68b,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Enrolled Adopted, VV, (In recess 05/13/2021);  SJ 16",2021-05-17,[],12
df16dc6c-97f8-4308-9b63-89ac39121650,ocd-bill/d23d87b8-72c4-4128-8a82-4c8da93f5b87,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Ought to Pass: RC 24Y-0N, MA; OT3rdg; 04/22/2021;  SJ 12",2021-04-22,['passage'],12
5a05e23c-db67-41ce-b9da-b618def1bb4a,ocd-bill/0a0ff61a-1d08-4c45-83e0-1af49947e5a3,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Signed by Governor Sununu 05/17/2021; Chapter 32; Eff: 05/17/2021,2021-05-19,['executive-signature'],12
bc62a3ba-1806-46a9-bfbc-87a4d7e52f77,ocd-bill/0c1be5a0-b764-4df9-9f18-6adb7f0d96fb,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Signed by Governor Sununu 05/17/2021; Chapter 31; Eff: 07/01/2021,2021-05-19,['executive-signature'],12
bf24e15d-c0e4-4dd8-a673-879c5067bf32,ocd-bill/6ede07c8-1461-41f4-9605-46b1303aaa41,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Signed by the Governor on 07/01/2021; Chapter 0104,2021-07-06,['executive-signature'],12
ab2d9cf2-208c-458e-92f4-a7efbe3242d3,ocd-bill/34d47daf-0146-4f9c-801c-b499a851828b,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Enrolled (in recess of) 06/24/2021,2021-06-25,[],12
e34c8f1b-efa5-4e02-849a-f3e1b60b543c,ocd-bill/6a78bf3a-0b77-462e-9545-a9136a441ac1,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Enrolled Adopted, VV, (In recess 06/24/2021);  SJ 20",2021-07-12,[],12
96f07e7e-f13a-4437-a554-16915fe54503,ocd-bill/1de1d180-6005-426d-b2ff-1928fa613140,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Signed by Governor Sununu 05/25/2021; Chapter 58; Eff: 07/24/2021,2021-05-27,['executive-signature'],12
b88c6503-0e90-416a-a3ca-39b47391bda2,ocd-bill/9cb60c9d-6a86-40c8-8a00-2e9026a6d918,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Signed by Governor Sununu 08/17/2021; Chapter 214; Eff: 10/16/2021,2021-08-17,['executive-signature'],12
02c3854e-282d-4c04-98d8-c53b7f79c178,ocd-bill/1c5b9e57-372b-4882-b3b2-6248a5e5f26c,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Ought to Pass: Remainder of the Bill, RC 24Y-0N, MA; OT3rdg; 04/01/2021;  SJ 10",2021-04-01,['passage'],12
e9dbdb32-bc26-4f82-8bb6-b076c4bebdf7,ocd-bill/07759c4e-e2a7-4c52-82e6-125254d15cb9,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Ought to Pass with Amendment 2021-1608h: MA VV 06/03/2021  HJ 8  P. 5,2021-06-03,['passage'],12
5e1f25f3-6a60-440c-8cbb-50457129e24e,ocd-bill/54a8612b-9add-4489-ba6c-4f4680d331bd,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Subcommittee Work Session: 09/28/2021 09:50 am LOB 104,2021-09-21,[],12
2271d718-5b7a-4c44-8dd3-952635fe10a1,ocd-bill/e03a5e18-055e-424b-8389-f68f24c693da,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Special Order to Next Session, Without Objection, MA; 05/20/2021;  SJ 16",2021-05-20,[],12
303ae83e-d6c7-4489-9fbc-378c5dab545c,ocd-bill/299389a7-1652-4ee0-abf9-91a60fb5619b,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Committee Report: Inexpedient to Legislate, 04/29/2021;  SC 21",2021-04-21,[],12
d849d35d-ab28-4f73-96d9-813ce4eaa59f,ocd-bill/ff087863-6ef9-49e9-95ce-9b3f07bbf4a3,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Minority Committee Report: Ought to Pass with Amendment # 2021-1404h,2021-05-25,[],12
48e7344d-c077-4372-a658-d8f51ebfad8d,ocd-bill/2e504616-951a-4bfb-a8d1-4885043048ad,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Enrolled (in recess of) 06/03/2021  HJ 8  P. 128,2021-06-03,[],12
76015577-ca0e-47b2-bfc2-7e2b20114178,ocd-bill/65b2b565-4454-4826-a059-e739df59e944,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Division III Work Session: 09/08/2021 01:00 pm LOB 210-211,2021-08-31,[],12
6fd4017e-78c7-443f-b7d3-d60592b8cd79,ocd-bill/50d6e48f-9d50-498e-94ce-095918fbea47,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,House Concurs with Senate Amendment 2021-1164s (Rep. Renzullo): MA VV 06/10/2021  HJ 10  P. 17,2021-06-10,[],12
43a8ccab-f265-430b-95f4-9ad7d30666be,ocd-bill/34d875b8-3b7a-4c47-8fdc-8e03ca8e392b,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Introduced 04/01/2021 and Referred to Health and Human Services;  SJ 11,2021-04-07,"['introduction', 'referral-committee']",12
64e5318e-80a8-4119-a0f3-44c91ab1d20e,ocd-bill/814549df-1fd0-47f7-8dcc-45546373ba09,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Majority Committee Report: Ought to Pass   (Vote 18-1; RC)  HC 26  P. 16,2021-05-26,['committee-passage-favorable'],12
835839a1-abc8-4ad2-af6f-78a54e9ec9d7,ocd-bill/120f3eb3-6d13-4575-8d06-c601b7514091,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Ought to Pass: MA VV 06/03/2021  HJ 8  P. 85,2021-06-03,['passage'],12
d4a73558-5b47-49b1-bcf2-2ae8883d5435,ocd-bill/4e845018-9b3a-4fc6-81ee-015835735aa3,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Ought to Pass with Amendment 2021-1711s, MA, VV; OT3rdg; 05/27/2021;  SJ 17",2021-05-27,['passage'],12
28748582-a118-48d7-9ceb-3749d1cd450f,ocd-bill/0df1389f-dcf1-43dc-a67f-ae461e4185cb,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Enrolled Adopted, VV, (In recess 06/24/2021);  SJ 20",2021-07-12,[],12
fc4bc872-69e4-4e43-a0f9-f36751ef1f5b,ocd-bill/1fc0e25b-e36c-40f9-9ab7-fe2ab8b77d37,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 05/04/2021 10:30 am Members of the public may attend using the following link:To join the webinar: https://zoom.us/j/91038843098,2021-04-28,[],12
e3a55eb2-d7ad-4296-b181-a976312a7906,ocd-bill/43da3bf1-c688-4365-ae6f-e7d97d7723ec,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Public Hearing: 04/15/2021 01:30 pm Members of the public may attend using the following link:To join the webinar: https://zoom.us/j/99594447166 / Executive session on pending legislation may be held throughout the day (time permitting) from the time the committee is initiallyconvened.,2021-04-02,[],12
dd5916f8-9988-4928-9504-063bd81fcb30,ocd-bill/420ef3ef-dd8a-4bf6-9e79-8aab4ed08ce4,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Enrolled (in recess of) 06/03/2021  HJ 8  P. 128,2021-06-03,[],12
