id,name,entity_type,organization_id,person_id,bill_id,primary,classification
03db914d-d0dd-4d77-9f0c-764056d58ca8,Jess C. Edwards,person,,ocd-person/3787c84d-f615-4e9d-bac8-42f86ea308db,ocd-bill/3fe5fab0-704f-4a34-8f90-d38fca86708f,False,cosponsor
e9c71f37-6535-4b05-89d0-c555ac148e24,Walter A. Stapleton,person,,ocd-person/74efcb71-c62c-4388-b9ad-69f779b0c33e,ocd-bill/3fe5fab0-704f-4a34-8f90-d38fca86708f,False,cosponsor
7176267f-1c50-4a7c-a48d-ef5b06dba96e,Bob J. Giuda,person,,ocd-person/7739a4d0-534e-4bdb-b7fb-6a8f348e833e,ocd-bill/3fe5fab0-704f-4a34-8f90-d38fca86708f,True,primary
dc593b82-27a5-4430-a063-30c75c58063a,Bill Gannon,person,,ocd-person/d3c437bd-532d-458b-961f-4f6dccec1e4b,ocd-bill/3fe5fab0-704f-4a34-8f90-d38fca86708f,False,cosponsor
42ce7f17-e789-4b51-b3ae-c79e498cfeb3,Erin Hennessey,person,,ocd-person/b8009d8b-0bb8-4a70-9e34-96d247a3327b,ocd-bill/3fe5fab0-704f-4a34-8f90-d38fca86708f,False,cosponsor
2066ed1e-312d-401b-90d8-21abc59dc4bb,Kimberly A. Rice,person,,ocd-person/85b7ca6d-3fd7-4e97-bfe0-effe223121f7,ocd-bill/384f5128-67f5-4b7f-91c6-bafcfdf14b52,False,cosponsor
c942f9da-22c9-424d-a219-b1d42b244ef0,Claire A. Rouillard,person,,ocd-person/527f8fb3-d715-438e-be76-59cd96641c11,ocd-bill/384f5128-67f5-4b7f-91c6-bafcfdf14b52,False,cosponsor
c267e209-02a1-4256-b6d2-7fb7ad671c15,Gregory G. Hill,person,,ocd-person/852df922-484b-412f-a604-c2d67efee5ec,ocd-bill/384f5128-67f5-4b7f-91c6-bafcfdf14b52,True,primary
ed2fb1a2-3b75-4b48-beaf-8bcea62cdacb,Norman J. Silber,person,,ocd-person/2f3c984e-640c-49ec-aba9-4928db0e9edc,ocd-bill/384f5128-67f5-4b7f-91c6-bafcfdf14b52,False,cosponsor
d18765c6-666f-4820-b155-70744da26c71,Howard C. Pearl,person,,ocd-person/c4122c6a-ed23-492e-b813-59a0fed1ec86,ocd-bill/384f5128-67f5-4b7f-91c6-bafcfdf14b52,False,cosponsor
ae92051f-cae6-428f-915e-bb1fefe28b98,Chris True,person,,ocd-person/9debae73-c678-420c-a515-c7381e304d1c,ocd-bill/70350a47-8bf3-4c2a-b662-d8946bdf5fb1,False,cosponsor
d072a258-7296-4548-9b11-34779d6004d6,John C. Janigian,person,,ocd-person/4c4f4974-0202-43a0-9aba-f41d0f99603a,ocd-bill/70350a47-8bf3-4c2a-b662-d8946bdf5fb1,False,cosponsor
013c5f80-6991-4ed7-a2d5-dc84d9f4bc40,Peter E. Torosian,person,,ocd-person/45e36880-19af-4f3f-89d4-624946625e7f,ocd-bill/70350a47-8bf3-4c2a-b662-d8946bdf5fb1,True,primary
191782e0-4047-48b8-a986-df23bf53b77f,Kenneth L. Weyler,person,,ocd-person/e2f9dd7e-b221-4cf0-b7de-5daa70658669,ocd-bill/7874dca1-f5d2-4916-a5b1-0b2f0d854ea2,True,primary
75c93acc-481d-4ae6-abbf-e135996010d3,Karen C. Umberger,person,,ocd-person/054854df-4965-4401-9776-ffbcd075e295,ocd-bill/7874dca1-f5d2-4916-a5b1-0b2f0d854ea2,False,cosponsor
b6dc98c1-732e-44a1-9249-ec0a3f219cee,Jess C. Edwards,person,,ocd-person/3787c84d-f615-4e9d-bac8-42f86ea308db,ocd-bill/7874dca1-f5d2-4916-a5b1-0b2f0d854ea2,False,cosponsor
d47519ba-f92c-4a3b-8037-19f7a3867228,Andrew J. Prout,person,,ocd-person/da5fb901-d16d-430f-b5cb-7ab556f8d4ee,ocd-bill/4019962a-c682-43df-b658-ef28808e7d38,True,primary
0680600f-8fd1-4d7c-8c83-52f6749e761a,Steven D. Smith,person,,ocd-person/129a2970-07b9-4136-aae1-15c689edca40,ocd-bill/271a35d8-dd80-48dd-95b6-934e5a205424,False,cosponsor
405b01c9-b619-4783-916e-81a39172ce67,Jeb Bradley,person,,ocd-person/3f5455e8-256e-4442-9c13-bc14f62ce76f,ocd-bill/7a3918d1-d8fa-4af0-b42e-8694f2e4e87f,False,cosponsor
3616bb16-72e3-4412-bb60-ade37cd7ee8b,David H Watters,person,,ocd-person/cf24defe-6df3-49f3-88ca-c6774b144f19,ocd-bill/7a3918d1-d8fa-4af0-b42e-8694f2e4e87f,False,cosponsor
c9a355a9-e6b1-4bbf-9f1c-a14f54505103,Janet G. Wall,person,,ocd-person/2830876f-1a4d-4332-ae2a-a97607c4e1b9,ocd-bill/7a3918d1-d8fa-4af0-b42e-8694f2e4e87f,False,cosponsor
c3cf98a2-8789-45f7-a755-d141b87cabae,Debra L. DeSimone,person,,ocd-person/7ef7472f-0bda-4708-9239-76adeca1e87e,ocd-bill/7a3918d1-d8fa-4af0-b42e-8694f2e4e87f,False,cosponsor
e5eb7193-4acf-4e33-b01d-8e88a320f811,Patrick F. Abrami,person,,ocd-person/0327f85d-1b5a-4218-a97f-f393a965d64b,ocd-bill/7a3918d1-d8fa-4af0-b42e-8694f2e4e87f,False,cosponsor
f7784cf2-4b64-41c7-912f-acc3099887c6,James A. Spillane,person,,ocd-person/2520dc46-648c-44d0-ba1f-fe09b17a9d8b,ocd-bill/7a3918d1-d8fa-4af0-b42e-8694f2e4e87f,False,cosponsor
74c4cb18-4f45-4e14-9584-e3021313679f,Betty I. Gay,person,,ocd-person/c2486401-1c5f-4cfc-b4ef-bbae6b8c0489,ocd-bill/7a3918d1-d8fa-4af0-b42e-8694f2e4e87f,False,cosponsor
c85ed6f6-22c8-43af-bf10-ef3be2e87a3c,Ellen D. Read,person,,ocd-person/77304532-17fb-4b2c-aed6-213a435e4a46,ocd-bill/7a3918d1-d8fa-4af0-b42e-8694f2e4e87f,True,primary
1e0fd882-f030-4849-81ea-20fba11189ec,Kate R. Murray,person,,ocd-person/79bb2147-ea4b-4706-8b38-ee2309613ea0,ocd-bill/7a3918d1-d8fa-4af0-b42e-8694f2e4e87f,False,cosponsor
d4929f0a-0681-40fd-9758-b7eaf8dbedbf,Tom Sherman,person,,ocd-person/ee95d0de-e55e-4733-ba97-0fde66adf65c,ocd-bill/7a3918d1-d8fa-4af0-b42e-8694f2e4e87f,False,cosponsor
5b3ea234-f742-460d-bc6a-e036667b844e,Amanda Elizabeth Elizabeth Toll,person,,,ocd-bill/7a3918d1-d8fa-4af0-b42e-8694f2e4e87f,False,cosponsor
b62723a7-35a5-4a06-bdd9-d73fe3a38e99,Linda L. Tanner,person,,ocd-person/950e6cfe-ff6c-49ed-a4c2-1e66e60c6315,ocd-bill/a2662aec-6cf9-4425-a667-04eaa7cbe1bd,False,cosponsor
6b2abcf3-254d-4536-9801-b8f38a8a5313,Amanda C. Bouldin,person,,ocd-person/7ad034dd-b6f2-4314-94d9-cffce7144e5d,ocd-bill/a2662aec-6cf9-4425-a667-04eaa7cbe1bd,False,cosponsor
be41ab8a-1757-428b-aebd-986051dd56fe,Joyce Weston,person,,ocd-person/2dbea6d6-0221-41de-98bf-508b14eb085d,ocd-bill/a2662aec-6cf9-4425-a667-04eaa7cbe1bd,False,cosponsor
6082ab89-e131-4dce-821c-29b52638962a,Joshua F. Query,person,,ocd-person/8961ce37-7b3f-4eb8-b666-41e6de86c157,ocd-bill/a2662aec-6cf9-4425-a667-04eaa7cbe1bd,True,primary
7a4b3b73-1bd8-4a7f-83a3-04d3c98200dd,Joe H. Alexander,person,,ocd-person/e7800d58-1019-4aff-8d1a-22faba9d3e23,ocd-bill/a2662aec-6cf9-4425-a667-04eaa7cbe1bd,False,cosponsor
a6bc72f8-49c2-4971-a922-f168bed0d486,Lisa H. Bunker,person,,ocd-person/781ad4d7-babf-4d46-82f6-aff2d3c8215f,ocd-bill/a2662aec-6cf9-4425-a667-04eaa7cbe1bd,False,cosponsor
06f8fc64-00d2-47ae-9542-7f957c86c465,Sue M. Mullen,person,,ocd-person/07c19313-fcb0-476b-b240-e299c55888f7,ocd-bill/a2662aec-6cf9-4425-a667-04eaa7cbe1bd,False,cosponsor
75c8117d-abc4-4d01-a75b-491f64c79a66,Cassandra N. Levesque,person,,ocd-person/711423e3-ff28-4150-8a89-ec568a4f2c5d,ocd-bill/a2662aec-6cf9-4425-a667-04eaa7cbe1bd,False,cosponsor
c501a759-f532-49aa-a6b3-e5d434d1ebcb,Rebecca Perkins Kwoka,person,,ocd-person/c20b7693-7f2c-4646-af7f-d57518edd1a4,ocd-bill/a2662aec-6cf9-4425-a667-04eaa7cbe1bd,False,cosponsor
dea7d05c-0f4c-415c-b86a-1acd710200dd,Amanda Elizabeth Elizabeth Toll,person,,,ocd-bill/a2662aec-6cf9-4425-a667-04eaa7cbe1bd,False,cosponsor
2d3a81f3-aaae-4c9a-91e6-19c6981a0486,Paul S. Berch,person,,ocd-person/f96a072d-9add-44b0-8028-0ec057f31f52,ocd-bill/8fd97424-12b6-4a65-8177-17d7ca6a9a59,False,cosponsor
b52381d5-9c89-40dc-a599-a7c3a8a66bef,Kendall A. Snow,person,,ocd-person/cfc39de4-1079-46cc-85d2-fa6382d4eafd,ocd-bill/8fd97424-12b6-4a65-8177-17d7ca6a9a59,False,cosponsor
32860589-4387-49b3-b9c7-3b350252a862,Debra Altschiller,person,,ocd-person/925608b2-8d23-4186-85f6-4c50f334374d,ocd-bill/8fd97424-12b6-4a65-8177-17d7ca6a9a59,True,primary
0e1ebb58-997c-47d7-a3c8-ab0c712d89a4,Jaci L. Grote,person,,ocd-person/26f01212-5287-4735-aa1f-77e4f0d2acb6,ocd-bill/8fd97424-12b6-4a65-8177-17d7ca6a9a59,False,cosponsor
4e3625e6-c096-49e9-8f29-4336964081fd,Amanda Elizabeth Elizabeth Toll,person,,,ocd-bill/8fd97424-12b6-4a65-8177-17d7ca6a9a59,False,cosponsor
6a234645-be42-43a2-aa5b-1f5f352265c6,Peter W. Bixby,person,,ocd-person/2c42e95c-0192-4910-9fc6-8a43b58c6467,ocd-bill/d8f9d8f8-cd13-4f33-8cf1-dba3e03c1bab,False,cosponsor
7c16b2a7-9dfb-43b6-b7d2-0652fa41bf16,Sherry A. Frost,person,,ocd-person/62916f8e-e193-463d-9dcc-f35f60d836db,ocd-bill/d8f9d8f8-cd13-4f33-8cf1-dba3e03c1bab,False,cosponsor
468d428d-808e-446d-aa4e-fb83e5d515c3,Casey M. Conley,person,,ocd-person/3290a4d4-7403-45f8-adc4-4e26e0fefa09,ocd-bill/d8f9d8f8-cd13-4f33-8cf1-dba3e03c1bab,True,primary
0354760c-38de-45ef-bc75-a41d3d3cbcd4,Kristina M. Fargo,person,,ocd-person/c7e2f9aa-ff57-4a2e-9253-3bb9cf528c17,ocd-bill/d8f9d8f8-cd13-4f33-8cf1-dba3e03c1bab,False,cosponsor
3c68e132-b2f4-4348-ba9d-01f66d131212,Wendy Chase,person,,ocd-person/c24da601-15f1-482c-a234-f8443056c77a,ocd-bill/d8f9d8f8-cd13-4f33-8cf1-dba3e03c1bab,False,cosponsor
58aad488-205a-4ad4-9050-db4f8dc8af13,Cassandra N. Levesque,person,,ocd-person/711423e3-ff28-4150-8a89-ec568a4f2c5d,ocd-bill/d8f9d8f8-cd13-4f33-8cf1-dba3e03c1bab,False,cosponsor
6d25a891-156b-48d5-b467-e88328959b82,Amanda Elizabeth Elizabeth Toll,person,,,ocd-bill/d8f9d8f8-cd13-4f33-8cf1-dba3e03c1bab,False,cosponsor
20f5eb9d-c58a-45e5-b1c7-3807f9eb71fe,Ariel Oxaal,person,,ocd-person/2b4de9b8-f61e-4787-b203-3336e6d3984d,ocd-bill/d8f9d8f8-cd13-4f33-8cf1-dba3e03c1bab,False,cosponsor
3a6b91f3-1355-4501-b044-9323f344844f,Marjorie A. Porter,person,,ocd-person/0999b615-be84-4309-b4ca-68261c1155ab,ocd-bill/34831ca2-78a3-4848-b106-130c0601f7a7,True,primary
f4b4b173-901b-4222-bf7e-508f44d34455,Thomas C. Walsh,person,,ocd-person/e325954b-c90e-4b1e-aadb-3f5cc7ec1671,ocd-bill/271a35d8-dd80-48dd-95b6-934e5a205424,True,primary
7d436b07-df0e-4c1f-a890-a955f010efdd,Natalie J. Wells,person,,ocd-person/fdcf8c83-01c5-4733-bdba-f94e8a4d3410,ocd-bill/271a35d8-dd80-48dd-95b6-934e5a205424,False,cosponsor
550b1a3a-36ca-40f0-a478-9de950d7de56,Howard C. Pearl,person,,ocd-person/c4122c6a-ed23-492e-b813-59a0fed1ec86,ocd-bill/271a35d8-dd80-48dd-95b6-934e5a205424,False,cosponsor
2824e941-f372-41da-9f11-65683348de12,Max Abramson,person,,ocd-person/83f50732-5fc6-4287-87aa-786cf169840c,ocd-bill/fcc9be7d-b9d0-4a62-a1af-0d40e41701a1,True,primary
529f575e-9d32-4df7-b149-2b1a4f44aa86,Casey M. Conley,person,,ocd-person/3290a4d4-7403-45f8-adc4-4e26e0fefa09,ocd-bill/fcc9be7d-b9d0-4a62-a1af-0d40e41701a1,False,cosponsor
0be2da45-ba03-4d0a-bbb3-07c74d919596,Robert Renny Cushing,person,,ocd-person/cdb3279c-243a-4ca0-8e83-fcb10a975736,ocd-bill/f9c40545-b311-4764-b505-3f970d8701d5,True,primary
54dfe581-547d-4b1c-97c5-9511130a3d79,Casey M. Conley,person,,ocd-person/3290a4d4-7403-45f8-adc4-4e26e0fefa09,ocd-bill/f9c40545-b311-4764-b505-3f970d8701d5,False,cosponsor
85c99353-b14d-4d7d-b44a-315057e7d5a0,Sharon M Carson,person,,ocd-person/00964fc0-dd57-44c3-87bf-b6d5bbc34560,ocd-bill/529bffb9-50d2-4a59-a147-0abcaef5b1c0,False,cosponsor
ae0b84d3-cb41-433f-8ae2-643cfb89e31b,Regina Birdsell,person,,ocd-person/461c9024-c8c3-44a5-91d6-015a6587db5f,ocd-bill/529bffb9-50d2-4a59-a147-0abcaef5b1c0,True,primary
1111febf-d204-42e2-9bf3-1eb3a15220f2,Harold F. French,person,,ocd-person/ff11da65-174b-4fdc-b33c-e5d6d56602f0,ocd-bill/529bffb9-50d2-4a59-a147-0abcaef5b1c0,False,cosponsor
b8aafb59-89b6-4909-85fd-03ab6db4bff4,Kevin J. Cavanaugh,person,,ocd-person/7fb2bb33-cbdb-4dfd-9369-64f19f179777,ocd-bill/529bffb9-50d2-4a59-a147-0abcaef5b1c0,False,cosponsor
75d7aafd-3716-4f85-898e-cbee4830a4c6,David W. Binford,person,,ocd-person/9098756d-2231-4e69-84d5-09ab979ee1a2,ocd-bill/f0ab20c6-6e66-4c79-bcb0-60401338c674,False,cosponsor
5a8668a6-7a84-4806-b390-e64f52c37d6e,Andrew J. Prout,person,,ocd-person/da5fb901-d16d-430f-b5cb-7ab556f8d4ee,ocd-bill/f0ab20c6-6e66-4c79-bcb0-60401338c674,True,primary
c81a2f69-46b3-4d87-bd8c-d5539767ae10,Casey M. Conley,person,,ocd-person/3290a4d4-7403-45f8-adc4-4e26e0fefa09,ocd-bill/f0ab20c6-6e66-4c79-bcb0-60401338c674,False,cosponsor
03649ded-0144-46b5-bf37-79c334a7107a,Mike Bordes,person,,ocd-person/c924901e-1cc8-4574-ae7c-19f3e52d2031,ocd-bill/f0ab20c6-6e66-4c79-bcb0-60401338c674,False,cosponsor
b9a9b852-df4c-4a3e-be41-a41857919278,Cody M. Belanger,person,,ocd-person/5aa4450b-2f9d-442f-9c94-b2a8c500812b,ocd-bill/f0ab20c6-6e66-4c79-bcb0-60401338c674,False,cosponsor
a0f276a8-3073-4fa1-9b66-df8e42a2fda9,Andrew Renzullo,person,,ocd-person/b8aa741e-30b1-4d45-8f6a-7241f0d0eed2,ocd-bill/0b6efaad-3cab-420d-a4b4-5c90f218d8a7,True,primary
789703da-ca8b-4b01-933e-c7d2c25060ca,Carol M. McGuire,person,,ocd-person/ae3d6133-98b5-444e-b95e-2edc2f5302dc,ocd-bill/96658c88-e155-4382-bf25-336ab5964056,False,cosponsor
3fe76dc0-1fda-49ac-a378-ca08d2cf633a,Jason M. Osborne,person,,ocd-person/6e2bc564-5cd1-4f96-a265-4753b7f12ee1,ocd-bill/96658c88-e155-4382-bf25-336ab5964056,False,cosponsor
5b3eabef-58ab-4f2e-9ea7-8530c0acc7a7,Kevin A. Avard,person,,ocd-person/b99b0bbb-4710-43c7-a6b5-0e04524eedf0,ocd-bill/96658c88-e155-4382-bf25-336ab5964056,False,cosponsor
9f84a199-c51d-4330-8f25-4367d2621054,Timothy P. Lang,person,,ocd-person/85064309-421e-4611-a6c5-800234db68fb,ocd-bill/96658c88-e155-4382-bf25-336ab5964056,True,primary
1424bc55-395b-4f41-a17c-118726cf4bfb,David W. Binford,person,,ocd-person/9098756d-2231-4e69-84d5-09ab979ee1a2,ocd-bill/96658c88-e155-4382-bf25-336ab5964056,False,cosponsor
5949acad-54dd-46bf-b93f-0fe6688a10ab,Howard C. Pearl,person,,ocd-person/c4122c6a-ed23-492e-b813-59a0fed1ec86,ocd-bill/96658c88-e155-4382-bf25-336ab5964056,False,cosponsor
a7f28fd3-155e-4b07-9b0f-12a73abdd453,Kevin G. Verville,person,,ocd-person/9d10ccec-b571-4eea-b025-9ed7634b6516,ocd-bill/96658c88-e155-4382-bf25-336ab5964056,False,cosponsor
09c7064a-f8f8-4a30-bfbb-d96b1544a358,Bob J. Giuda,person,,ocd-person/7739a4d0-534e-4bdb-b7fb-6a8f348e833e,ocd-bill/96658c88-e155-4382-bf25-336ab5964056,False,cosponsor
a9ec35f1-7f18-4f77-9996-e9f796594bed,Hershel Nunez,person,,ocd-person/3724f35b-dc08-456a-a432-1ead531e8dfd,ocd-bill/96658c88-e155-4382-bf25-336ab5964056,False,cosponsor
77841293-2145-40f1-9444-4f728de8e913,Judy F. Aron,person,,ocd-person/533fb85c-c4f0-41f3-9bc6-8b1c422a9693,ocd-bill/96658c88-e155-4382-bf25-336ab5964056,False,cosponsor
f7005397-b42e-4f2b-8f1b-046c91de2910,Juliet Harvey-Bolia,person,,ocd-person/5d7f39ae-2cc4-4b36-bd76-828a24bc454d,ocd-bill/96658c88-e155-4382-bf25-336ab5964056,False,cosponsor
ba3d884e-2b7d-4707-a1cd-857f3a74694e,Lisa C.M. Post,person,,ocd-person/72ef654a-277a-4309-b0ae-08fee715af2c,ocd-bill/96658c88-e155-4382-bf25-336ab5964056,False,cosponsor
865027a5-a761-463c-afc9-bf664007b29e,Rick M. Ladd,person,,ocd-person/1bd6c569-f2dd-4670-bf82-ef3ea4b15960,ocd-bill/94a64fd7-e7c7-42c8-9102-8c88e9f5c251,False,cosponsor
a52d859e-bca6-46ce-8c5b-38c2a8cfb336,Carol M. McGuire,person,,ocd-person/ae3d6133-98b5-444e-b95e-2edc2f5302dc,ocd-bill/94a64fd7-e7c7-42c8-9102-8c88e9f5c251,False,cosponsor
4598bacf-05ad-4480-b010-e7d7cce09663,Steven D. Smith,person,,ocd-person/129a2970-07b9-4136-aae1-15c689edca40,ocd-bill/94a64fd7-e7c7-42c8-9102-8c88e9f5c251,False,cosponsor
a21b036d-68be-456b-8617-edb474e0f03b,Glenn Cordelli,person,,ocd-person/c8aa2951-dea0-4999-9b6a-6323d9917e0b,ocd-bill/94a64fd7-e7c7-42c8-9102-8c88e9f5c251,False,cosponsor
bb032297-e344-4d0f-8459-f7640b97eed2,Gregory G. Hill,person,,ocd-person/852df922-484b-412f-a604-c2d67efee5ec,ocd-bill/94a64fd7-e7c7-42c8-9102-8c88e9f5c251,True,primary
ad82a4b9-8b65-41fb-af35-96ca07887688,Timothy P. Lang,person,,ocd-person/85064309-421e-4611-a6c5-800234db68fb,ocd-bill/94a64fd7-e7c7-42c8-9102-8c88e9f5c251,False,cosponsor
0cbcba67-1723-494e-908e-cb433bf556ed,Alicia D. Lekas,person,,ocd-person/50bcd6fc-7d60-4595-811c-213e18faf326,ocd-bill/94a64fd7-e7c7-42c8-9102-8c88e9f5c251,False,cosponsor
b05e7cc4-b651-447f-bc71-1bac8137c44a,Jeb Bradley,person,,ocd-person/3f5455e8-256e-4442-9c13-bc14f62ce76f,ocd-bill/9c7f0b5a-9a76-48de-82cd-b4a7fd25d692,False,cosponsor
6a5b3054-b04f-4720-abad-6a3fb7b19a1f,David H Watters,person,,ocd-person/cf24defe-6df3-49f3-88ca-c6774b144f19,ocd-bill/9c7f0b5a-9a76-48de-82cd-b4a7fd25d692,False,cosponsor
653110fe-1ac5-4cd3-86c5-7bb6226152ed,Peter R. Leishman,person,,ocd-person/86708f42-531f-4e57-a6b1-f5b11ff9389c,ocd-bill/9c7f0b5a-9a76-48de-82cd-b4a7fd25d692,False,cosponsor
df3bd65d-bbfd-4ba7-96c9-ded40aef8c52,Thomas L. Buco,person,,ocd-person/22809c1b-0676-4ad9-8d0e-8a0a9d19063a,ocd-bill/9c7f0b5a-9a76-48de-82cd-b4a7fd25d692,True,primary
42c11234-3e98-4b45-a319-aaac790f9e43,William A. Hatch,person,,ocd-person/2bfaf69b-214f-40a6-9674-bdb68c23e9ff,ocd-bill/9c7f0b5a-9a76-48de-82cd-b4a7fd25d692,False,cosponsor
6e2ee33e-cb11-451f-ae01-cd5d62184c68,Karen C. Umberger,person,,ocd-person/054854df-4965-4401-9776-ffbcd075e295,ocd-bill/9c7f0b5a-9a76-48de-82cd-b4a7fd25d692,False,cosponsor
db7046a5-eb1b-42e8-a74b-4bac48b067a5,Mary Beth Walz,person,,ocd-person/aee31921-5d02-4da9-8e3e-3137b4bb8bf4,ocd-bill/94ff0760-a304-474f-a422-1896d54a3d8c,False,cosponsor
cee45ab1-3169-4e3c-a2bf-3722a71c9f2b,Lucy M. Weber,person,,ocd-person/a6790cd1-6b7a-48f9-b48c-b298929578a4,ocd-bill/94ff0760-a304-474f-a422-1896d54a3d8c,True,primary
85caacac-d72e-4e20-9c9e-660ef8023afc,Marjorie A. Porter,person,,ocd-person/0999b615-be84-4309-b4ca-68261c1155ab,ocd-bill/94ff0760-a304-474f-a422-1896d54a3d8c,False,cosponsor
0308dd44-4700-476f-a8bf-c9643a686dcc,Dianne E. Schuett,person,,ocd-person/62ff0476-f4e6-411f-a58e-2e7963cde2ab,ocd-bill/87fcb6b0-2d0f-48c8-a3b9-3c188d02d094,False,cosponsor
f5c37dab-645b-45e0-a200-e797c037010d,Brian M. Sullivan,person,,ocd-person/4c78e7fc-43a2-467b-abe3-6ba04ad8853e,ocd-bill/87fcb6b0-2d0f-48c8-a3b9-3c188d02d094,True,primary
c0e822b8-30c7-4eeb-96e7-35c48fce0309,Linda A. Massimilla,person,,ocd-person/c018f667-a248-4b79-b8be-63740191e1ff,ocd-bill/e8de4d60-c57b-4e7b-8d32-a61014bd4420,False,cosponsor
1836163f-9409-4271-9ed1-b64a73f8fe63,Donald J. Bouchard,person,,ocd-person/74ae3ef0-c1f3-48ce-a5a6-c9bc4661bf08,ocd-bill/e8de4d60-c57b-4e7b-8d32-a61014bd4420,False,cosponsor
e7008fa8-1284-4ad4-82ac-790d1a4d3581,Nicole Klein-Knight,person,,ocd-person/f91f87c5-d22a-48b7-ac4a-c2519d086ec7,ocd-bill/e8de4d60-c57b-4e7b-8d32-a61014bd4420,True,primary
9df3b088-0162-4df0-83ab-9143b0306434,Willis T. Griffith,person,,ocd-person/db50036f-5c7f-4cec-a250-3be2e3ca394c,ocd-bill/e8de4d60-c57b-4e7b-8d32-a61014bd4420,False,cosponsor
7d33a6a3-8115-4b3c-8332-5a7300c1a8aa,Deb Stevens,person,,ocd-person/2a81219c-aa82-4175-91a6-881353d869af,ocd-bill/e8de4d60-c57b-4e7b-8d32-a61014bd4420,False,cosponsor
da5c2681-b2a8-4080-bcb5-fe77b20f1db3,Tony Labranche,person,,ocd-person/98b6662b-4d69-4759-b17c-9fd5a4bb7954,ocd-bill/e8de4d60-c57b-4e7b-8d32-a61014bd4420,False,cosponsor
9053c96f-3989-4414-9503-422ccd0cce0b,Melbourne R. Moran,person,,ocd-person/79503c7a-0c57-4b4f-b5fe-38ab2529dd14,ocd-bill/e8de4d60-c57b-4e7b-8d32-a61014bd4420,False,cosponsor
50295f29-6b63-46aa-8184-43fb09d08b09,Ariel Oxaal,person,,ocd-person/2b4de9b8-f61e-4787-b203-3336e6d3984d,ocd-bill/e8de4d60-c57b-4e7b-8d32-a61014bd4420,False,cosponsor
e8ee2482-2e54-4a70-87c2-9590f8ff1011,Jeb Bradley,person,,ocd-person/3f5455e8-256e-4442-9c13-bc14f62ce76f,ocd-bill/2f547eda-268e-4a41-a6d5-35f30b042192,True,primary
536d6344-4b24-4eb6-b7fa-095d7d322356,Mary Beth Walz,person,,ocd-person/aee31921-5d02-4da9-8e3e-3137b4bb8bf4,ocd-bill/34d47daf-0146-4f9c-801c-b499a851828b,False,cosponsor
dc864ca6-6c14-42c1-b563-03f52316a4be,Edward M. Gordon,person,,ocd-person/1e527c99-df26-4b70-8f9e-62df18dad8bb,ocd-bill/34d47daf-0146-4f9c-801c-b499a851828b,False,cosponsor
bbcb13e9-468c-4775-a0f4-631620604491,Joshua Adjutant,person,,ocd-person/89424628-1e61-44aa-9090-4dfdb3cddca8,ocd-bill/34d47daf-0146-4f9c-801c-b499a851828b,False,cosponsor
0b43784e-97e5-4153-96d3-e7fa7b63ad3d,Sallie D. Fellows,person,,ocd-person/2260bb0a-065f-4d26-a814-f70aa2c16705,ocd-bill/34d47daf-0146-4f9c-801c-b499a851828b,True,primary
7df9b108-7c5c-40d7-aa5d-7fb9589ab89c,Suzanne J. Smith,person,,ocd-person/6a75f502-50fd-47e7-8160-1fce1205550e,ocd-bill/5011abad-37da-448e-b81b-2ee6505ada9b,False,cosponsor
46cbd969-0281-40af-959e-490c5a405485,Edward M. Gordon,person,,ocd-person/1e527c99-df26-4b70-8f9e-62df18dad8bb,ocd-bill/5011abad-37da-448e-b81b-2ee6505ada9b,False,cosponsor
478da8fe-8932-42d5-8bd5-642a13c05c0a,Bob J. Giuda,person,,ocd-person/7739a4d0-534e-4bdb-b7fb-6a8f348e833e,ocd-bill/5011abad-37da-448e-b81b-2ee6505ada9b,True,primary
33eacf97-012c-45bc-be1e-de3c28798306,Sallie D. Fellows,person,,ocd-person/2260bb0a-065f-4d26-a814-f70aa2c16705,ocd-bill/5011abad-37da-448e-b81b-2ee6505ada9b,False,cosponsor
4b067ba0-72a2-420d-8537-ed668ef2804a,Joyce Weston,person,,ocd-person/2dbea6d6-0221-41de-98bf-508b14eb085d,ocd-bill/5011abad-37da-448e-b81b-2ee6505ada9b,False,cosponsor
e10f9984-bb70-4f98-998c-a56df664d767,Bob J. Lynn,person,,ocd-person/ce46c52e-8598-4888-8a1f-d16b283a7238,ocd-bill/5011abad-37da-448e-b81b-2ee6505ada9b,False,cosponsor
96a7c554-848b-4aa7-965a-288c2f0c9eb0,Jeb Bradley,person,,ocd-person/3f5455e8-256e-4442-9c13-bc14f62ce76f,ocd-bill/50704bba-1f6b-4f88-b25d-940345971e8b,True,primary
d6e43b00-c5bd-4374-83ff-921bb6f2246d,Troy E. Merner,person,,ocd-person/729664f2-12c4-4c70-82a5-fee852813a0c,ocd-bill/fffbd6d6-82e8-42e1-b7c1-395e9d33ff86,False,cosponsor
b75a2cc5-5ac5-45ad-be43-e1aabeec0184,Larry L. Laflamme,person,,ocd-person/86b73f08-dd73-4ee5-85b4-7418eaf27c8b,ocd-bill/fffbd6d6-82e8-42e1-b7c1-395e9d33ff86,True,primary
a68d000e-6081-4268-93fd-ebdf79b8d00e,Bob J. Lynn,person,,ocd-person/ce46c52e-8598-4888-8a1f-d16b283a7238,ocd-bill/dcb42340-b741-42ba-9bb0-f1fe0d759281,True,primary
