id,vote_event_id,option,voter_name,voter_id,note
f7988161-102f-4faf-87ac-86d0bd5c31b4,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,yes,Henry A. L. Parkhurst,ocd-person/965bd7c7-c030-449c-b64c-3ab3036ced22,
5b8a2841-7394-4f35-a9dc-e43531c84f55,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,yes,Peter B. Schmidt,ocd-person/16654889-3b48-44d6-a6d3-8da5d7a434f1,
b6fef780-febf-4ad0-9d32-8f4fca6c9b3a,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,yes,Jane E. Beaulieu,ocd-person/fb843a60-91e0-4639-a5a4-1a734586c9c9,
140324b2-5cd2-4b6d-a750-980825e72b6f,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,no,Ralph G. Boehm,ocd-person/ac6ce16b-a462-4727-8e4b-724c7c19e58c,
abdfc09a-c0c6-4705-8295-f3f6a60a9225,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,no,Lynne M. Ober,ocd-person/e1ff7dcf-ec5f-42ab-a7c2-81092820a3ae,
27ec5d03-6a4a-468a-9d79-e701b530bc15,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,no,Andrew Renzullo,ocd-person/b8aa741e-30b1-4d45-8f6a-7241f0d0eed2,
4f2cf44a-ff0d-45fd-a833-63f63dc0d817,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,yes,Steve J. Shurtleff,ocd-person/5faefb6a-67fa-47ea-907a-8f4f545862be,
e3d93be8-09e4-45eb-9550-4d8399ab90b8,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,no,Franklin T. Tilton,ocd-person/d9727a00-c3af-45f0-a771-df8f7507543f,
ad3f7441-eaaa-45f3-b6c1-5e7a205ca173,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,no,Jordan G. Ulery,ocd-person/31f696d4-f806-4eb3-a8ce-5b1d2a2eba93,
99b8bf22-9d98-4e14-94ae-67cc8e66eea5,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,yes,Mary Beth Walz,ocd-person/aee31921-5d02-4da9-8e3e-3137b4bb8bf4,
fa0fd89a-23ff-4045-beeb-bd8723adf60b,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,other,Thomas L. Buco,ocd-person/22809c1b-0676-4ad9-8d0e-8a0a9d19063a,
4af1aa52-8278-4eef-a3a8-8ebdfc2f24f8,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,yes,Jean L. Jeudy,ocd-person/f47878eb-66fe-4d01-92ea-4d3190c6183c,
b7ab0f5a-db7b-4739-b597-20c01446556c,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,yes,Edward A. Butler,ocd-person/fd79da58-6089-4580-bef2-ad03fc7e6bde,
8709abcd-00cb-49a7-89b0-1acff3515f58,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,other,Lucy M. Weber,ocd-person/a6790cd1-6b7a-48f9-b48c-b298929578a4,
9b7070f9-4902-4d5e-b8a7-8145612019d6,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,yes,William A. Hatch,ocd-person/2bfaf69b-214f-40a6-9674-bdb68c23e9ff,
7939c272-ece6-4720-aefb-5a7d12c80848,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,other,Yvonne D. Thomas,ocd-person/ba726dc8-e171-4b3c-ad20-fdb67b348e9c,
0bb6db23-2843-4d2d-a544-812a3160d805,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,yes,Patrick T. Long,ocd-person/14d0ff58-3340-4344-bb79-c6acd5f8ba6c,
89506e95-463d-434f-a1a8-5bc9a748002f,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,no,Richard W. Barry,ocd-person/dc314520-0674-4452-a463-4c87ea2f23d1,
b6520b11-32bf-44d5-b7b7-6c95def5ac99,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,yes,Michael B. O'Brien,ocd-person/e15e323b-2d85-4272-9f1e-13d12b8c82f4,
4ebffcce-6f2b-4431-a1b1-a88c6d389a7a,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,no,Al P. Baldasaro,ocd-person/3807f9c1-b590-4496-8a1e-b0ff84ba592d,
a0f22bc9-d00a-464d-89ac-b00bce35b85e,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,other,Robert J. Elliott,ocd-person/acb8c5f4-1002-4599-8098-a38766a59be2,
bab92594-17ff-4a9a-8d6e-79a54bc11eae,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,no,Debra L. DeSimone,ocd-person/7ef7472f-0bda-4708-9239-76adeca1e87e,
4734d154-b157-4e16-b7b7-b53d2354673d,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,yes,Larry G. Gagne,ocd-person/26d443c0-53fe-480b-bf4c-7b7a28a109e9,
31bc3101-3cdb-4ec1-8374-d8f65f5e14bc,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,other,Kenneth N. Gidge,ocd-person/d9584641-0715-4a86-9949-eba4a42eb6f8,
c7f62e73-bcaa-4d88-8e0f-9905e3885d44,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,no,Richard W. Hinch,ocd-person/b566af7c-b746-4b6d-bd34-17c66df7fc7c,
b75ecbcd-0b82-4177-9c0b-9074499a2cf6,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,yes,Timothy O. Horrigan,ocd-person/2a11a559-c16e-4211-82ea-215951d74c1f,
67d28df5-2582-44ac-a906-eb09d7b16417,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,yes,Walter Kolodziej,ocd-person/08f755fa-ca40-4a50-a723-32d8af0cc19d,
91c8634b-45a9-4fa4-8279-469f2c8d2e97,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,other,Frank R. Kotowski,ocd-person/7c34e9ef-9b7d-4e09-aed2-aa8d5d63e940,
190f69d8-db21-4f78-bcc0-6eb689aa5a42,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,no,Rick M. Ladd,ocd-person/1bd6c569-f2dd-4670-bf82-ef3ea4b15960,
4a9a5936-a234-49a8-a1f1-be1c340a3eab,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,no,Carol M. McGuire,ocd-person/ae3d6133-98b5-444e-b95e-2edc2f5302dc,
8ea45dca-5360-46ef-acb0-c44bf3664f50,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,yes,Dianne E. Schuett,ocd-person/62ff0476-f4e6-411f-a58e-2e7963cde2ab,
272b61e9-7086-4bb9-a714-725cf3c7311b,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,yes,Suzanne J. Smith,ocd-person/6a75f502-50fd-47e7-8160-1fce1205550e,
fcb02470-5919-4e28-a731-a93209fcd49f,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,yes,Timothy A. Soucy,ocd-person/edcefea3-7cd4-4128-92ef-b22bc4a7c0b4,
37a62cea-e4b7-429d-9b54-c04974563467,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,yes,Patrick F. Abrami,ocd-person/0327f85d-1b5a-4218-a97f-f393a965d64b,
e4fb76db-7375-4210-b68a-2e2893c0d479,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,no,John A. Burt,ocd-person/084e4187-cca0-4f45-ac5a-8514056e94a6,
57932038-96de-48ea-9be2-dbd7cdd74a6f,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,yes,Brian K. Chirichiello,ocd-person/c5e0ac90-3639-40f6-9d02-c67e25bf675d,
e15692a7-7da6-4a6e-9910-43472e6c6e61,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,no,Jack B. Flanagan,ocd-person/6f569d92-87e9-4172-b4f0-e2e78aff07a6,
242fd848-fcbf-4d6c-acb9-bb5b8f242228,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,no,Gregory G. Hill,ocd-person/852df922-484b-412f-a604-c2d67efee5ec,
c13cd4a3-8b73-43a8-be6a-8e352d6066dd,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,no,Thomas W. Laware,ocd-person/ac2c5f84-0626-451b-ba7a-a9381d88f225,
3ef936e8-b619-43cd-9bc0-1f02cd44a427,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,yes,Patricia T. Lovejoy,ocd-person/7c88eae9-feb0-494a-b1de-68307b3162ae,
093d04a1-406f-4db1-ba2a-e86d39ac3298,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,other,David C. Lundgren,ocd-person/4e9bb139-f952-4fda-bce1-f1bb16c585e3,
434dd7ff-65d5-441f-920d-82a89dc7c8cc,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,no,Jeanine M. Notter,ocd-person/84f79859-fef0-441d-80bb-5edeafc70e78,
774e597a-33c3-41e7-88f9-c4f0f5bbdc25,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,other,John T. O'Connor,ocd-person/60882336-f4d2-45e4-b194-d2b99cae7610,
97bc15c7-a20e-480d-98d1-eda139320d61,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,no,Joseph A. Pitre,ocd-person/5ce55936-fd73-4b3c-ba16-70e13734a3c8,
b4262645-3d9b-4380-9739-de23fd3240b0,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,yes,Marjorie A. Porter,ocd-person/0999b615-be84-4309-b4ca-68261c1155ab,
05720d7b-ac54-4212-ba8b-f8c53fee8e7c,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,yes,Mark L. Proulx,ocd-person/6e417129-7cec-4f81-b390-3c1ef0d7deab,
15d1dde2-592a-4266-94f1-67be556bf7d6,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,other,Laurie J. Sanborn,ocd-person/d0d7f906-c48f-4a61-943c-1faf0162b329,
3f52b5dc-6e78-43ce-b3cd-df58669da7b1,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,yes,Brian Seaworth,ocd-person/b12abcbf-fbbe-4464-854e-6960b024e62a,
a2b4e12e-4647-402c-b91f-501454af7164,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,no,Steven D. Smith,ocd-person/129a2970-07b9-4136-aae1-15c689edca40,
5c10f6c6-3736-4079-86f2-0b0469069e9a,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,yes,Bruce L. Tatro,ocd-person/159d4b0d-ce1f-4605-bed7-9d9f98d95336,
82eb9219-df0e-4181-b476-deed18a0872d,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,no,Mark Warden,ocd-person/01358592-fa6d-49bf-a933-ea2f223572d7,
0f39f7b6-bc10-47a3-8828-63cfd6fcee68,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,other,James C. Webb,ocd-person/72b5d19a-0a1b-41db-9a77-bbc2a88e5785,
20eb3803-aef0-41ec-b397-a758180746ec,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,yes,Richard Ames,ocd-person/47c165c7-ecd9-4b88-b9f7-2e58e8e290d4,
a4c3eb5d-a9d5-4a30-8ed1-296385576b47,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,yes,Robert A. Backus,ocd-person/957f04df-63d1-4b88-b876-436a9cd17248,
28af4443-add9-46b1-85a5-c86c3024cc5c,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,yes,Christy D. Bartlett,ocd-person/59afcf2a-d688-4495-a53d-b10faeffd222,
0d8e2ae0-e3bc-4c11-b73c-080233912a5c,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,no,Steven P. Beaudoin,ocd-person/a13ebe10-3715-4947-bc4d-fe2b3d3e229a,
8f9cb3b3-da0e-4363-abc0-315ee86e853f,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,yes,Paul S. Berch,ocd-person/f96a072d-9add-44b0-8028-0ec057f31f52,
e01591be-4a9c-47d6-b140-000a4979c1e4,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,yes,Peter W. Bixby,ocd-person/2c42e95c-0192-4910-9fc6-8a43b58c6467,
475f5f35-0ee4-42a5-809a-28ac9030a42d,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,yes,Michael D. Cahill,ocd-person/facb5409-244f-4381-8452-e6a1078bb1c5,
f3ae6cab-cca2-48d4-ac1c-32a6142b5fcb,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,yes,Clyde J. Carson,ocd-person/d6a04c67-8aa5-4f31-8d08-30d3579e9b2a,
3c8067bd-4d31-47d7-bc0a-7244344de3ef,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,no,Glenn Cordelli,ocd-person/c8aa2951-dea0-4999-9b6a-6323d9917e0b,
4c738094-a78a-461f-9df5-2d9446f20e63,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,other,Karel A. Crawford,ocd-person/a0936f2f-8170-47f9-8b05-6c6697a95968,
65e5beb1-1a67-410a-bcf7-affe65ddee1d,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,no,David J. Danielson,ocd-person/62c43933-5aea-4a05-9ac8-f26c688b2367,
6d714be0-559c-465f-9a41-dc6ac4f266d0,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,yes,Linda A. DiSilvestro,ocd-person/a9f75dde-f348-4c7a-90c9-a785ee2de208,
1ca646a1-c677-480f-9469-48ca87521f88,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,yes,Karen E. Ebel,ocd-person/947e2e2b-04eb-4f92-9f83-aef8760517e0,
741ec6e4-bac2-4d37-9817-9300a229210d,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,yes,Linda C. Harriott-Gathright,ocd-person/1e2b57f6-dbb9-4069-a71b-d40828c80cfa,
f0819ebe-385b-4adf-b3a7-f78332fd7985,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,yes,David O. Huot,ocd-person/1ca469eb-22a1-4c1c-af43-a0a5456f3a4f,
fce28462-486c-4632-8048-d1d62efa188d,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,yes,Martin L. Jack,ocd-person/27e55643-df5b-49aa-8529-082cd786c0f8,
05b585bb-3a23-4e40-bdbb-cb52830d830f,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,yes,David B. Karrick,ocd-person/94f54bab-44a0-41ce-a766-0e0eb882f9bf,
d85b9c1e-ad1b-4a53-83d3-fcf8fc24d75e,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,yes,Aboul B. Khan,ocd-person/e60aed5e-cbb4-4b27-ab1b-2ce1dd787dac,
7bc122b4-e861-461f-a5ac-4c5b4be01726,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,yes,Douglas A. Ley,ocd-person/a97ffd97-a669-4ce5-bbed-f07858ba052b,
b722c92f-3e81-408f-9327-f36d4fcc41f1,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,yes,Dennis J. Malloy,ocd-person/d6200a81-3d99-4ff7-93e0-e2f3b49cfd65,
5dce569c-c24f-4172-b297-3a692e0877ea,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,other,John E. Mann,ocd-person/a8024476-bf44-4932-b6eb-e1f6af0a2298,
47658754-a13d-4939-b36b-59c32a6668a2,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,yes,Linda A. Massimilla,ocd-person/c018f667-a248-4b79-b8be-63740191e1ff,
a980bc9a-eac7-4e49-a050-f59af57795cc,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,other,David E. Milz,ocd-person/ef41a7dd-a84f-47db-b794-2a6c6be48771,
773935eb-23ab-4356-8ade-3cfbfe55b1e4,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,yes,Howard M. Moffett,ocd-person/71b9d6b9-d7e1-437d-80a8-8a2fea88c58f,
a69f8b86-b30a-49fc-8950-038f527f48ec,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,other,Mel Myler,ocd-person/8c5f7a02-e92b-4f64-b698-c178b8fd23bb,
a17c81dd-521d-4084-9f45-2580801894c8,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,yes,Bill G. Nelson,ocd-person/7f0e0e2d-f085-4d4b-bebb-f5aa37741fd5,
c6438459-2a5b-4410-8827-7d1d3e44211d,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,yes,Andrew S. O'Hearne,ocd-person/e21aaa1f-c784-46f1-a214-9372580fc45e,
a11eeb80-eaeb-482a-ab6b-b2dd421dd57f,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,no,Skip A. Rollins,ocd-person/31d4d765-be08-4393-8e9a-21444cf8b411,
e01b1e0f-8a2e-46d7-afa8-843aa5edce86,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,yes,Thomas C. Schamberg,ocd-person/29eeecd3-79b7-489c-b1a5-ace913e619f2,
cdb5e6ee-a6b5-49c5-a1fd-a30d2525edcc,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,yes,Janice E. Schmidt,ocd-person/ec374833-801f-4c21-9261-67cdefc1ba44,
449fea0c-6791-4ed0-90d6-932a2ee6d4b0,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,yes,Timothy J. Smith,ocd-person/b5ca2038-c971-48a1-9d59-f9acf2b0806b,
0653329d-6d90-494d-bf57-757f01822741,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,yes,George E. Sykes,ocd-person/1d64c012-42cd-433e-9e51-d449279fe57e,
fd896594-70de-4437-a6d7-9ef8a3420b10,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,no,Michael J. Sylvia,ocd-person/2e6feb2e-6f22-4909-b907-93f4c0f9ae9b,
fa477181-1ab5-4763-b073-486633ebee15,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,yes,Linda L. Tanner,ocd-person/950e6cfe-ff6c-49ed-a4c2-1e66e60c6315,
ebc468b7-bf1a-4b3e-a07b-063f69a47cc4,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,yes,Susan J. Ticehurst,ocd-person/1f3a9485-30e3-4cdf-8389-d8ad149dc881,
91fc63d3-117c-4d18-b607-8f5c4a371139,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,other,Alan J. Turcotte,ocd-person/f29acb5b-7369-4d13-8c67-31218ca7dc2d,
78fe5630-b2fb-47b2-ba85-1c1c878259f7,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,yes,Suzanne M. Vail,ocd-person/ce985799-268d-4190-b078-955fc63a8c3c,
e4c52abd-859c-4f1e-911b-c399e4893a8c,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,no,Thomas C. Walsh,ocd-person/e325954b-c90e-4b1e-aadb-3f5cc7ec1671,
14e4b9bc-7583-4ac4-8c3d-fd4d274a72d8,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,other,Gerald W.R. Ward,ocd-person/03774445-16e9-4857-8015-317a3d8705a3,
5cdfbf27-3d00-4537-aae1-b0fa9b916f17,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,yes,Kermit R. Williams,ocd-person/fa58238b-d845-4c1c-a331-8e175efcd6d3,
f4cc5f97-9cda-4777-949b-9a7d0067b7c6,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,yes,David Woodbury,ocd-person/149da0e1-39c6-4bd0-b290-5af40a15ea37,
321c0e5d-67cc-4c64-9b7e-16fc32b9bead,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,yes,Mary Heath,ocd-person/03bba97f-9b7c-4c33-adb7-e5202a6bd040,
1e14fdb4-c8e7-4400-9306-d95e4e7e7545,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,yes,Latha D. Mangipudi,ocd-person/4f71f9e1-ce78-46d3-9665-00dd404a0f1b,
79d63e01-b5ae-4c94-ab49-5bce18b40ecf,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,no,Max Abramson,ocd-person/a2248bc0-9253-48d8-9ee2-d9c0b6fbc800,
78eef66d-751a-4a0d-81c9-e5522cc2172f,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,other,Glen C. Aldrich,ocd-person/620d9d69-c8fb-47ad-ad25-1c1ef75c39dd,
90844eea-045f-4704-a479-8a2a92f15b74,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,no,Lino M. Avellani,ocd-person/4d68b7bf-e7fb-4c6d-ac12-526aba53e65e,
22fb57ce-9f1f-484d-a445-724c704e8fc7,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,no,Arthur E. Barnes,ocd-person/20f20dfe-3912-471d-b930-7e7a033d3652,
c90ff93e-2f14-486a-8b23-228d7ecc797f,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,other,Ed C. Comeau,ocd-person/267f7af8-fae1-4e42-bb0e-1eba88751a90,
23e913a5-feb8-4dba-82f5-e2845f918e84,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,no,Fred G. Doucette,ocd-person/db4ec0a8-f70c-4510-ae01-c9050646a503,
129f72d8-e111-4f15-a299-c933ed8d88c9,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,other,John J. Fothergill,ocd-person/2c6db15e-15cf-496c-aec9-21f9d18c4355,
3a3bca4f-f87c-4450-9488-71f1f5e377fc,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,yes,Barbara J. Griffin,ocd-person/ce1a184c-47a7-4b48-a028-d39585bcf9c3,
e488b2ad-bbe3-4bc0-89d4-8c310f72e6ff,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,no,Erin T. Hennessey,ocd-person/91d16c36-2236-4bef-8009-004bd036c22a,
d4eba0c1-c602-4336-a61b-3184626d8f9c,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,no,Werner D. Horn,ocd-person/ab3fb5b5-85fb-441d-8b4f-09d52722175b,
e06b1db7-72a5-45ef-bded-50c662b582bd,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,no,Raymond J. Howard,ocd-person/2d20ed08-99dd-4520-8637-dfc71b6a2e01,
7283c9ae-eb80-4634-afee-805274d63728,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,no,Mark McLean,ocd-person/b089786f-4435-4822-a7d6-3725cca787bf,
0638d1d0-e2f8-422e-b38d-91fa90ae7384,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,no,Jason M. Osborne,ocd-person/6e2bc564-5cd1-4f96-a265-4753b7f12ee1,
4455ed2a-e5b1-40f2-8e0c-00ceb3af665f,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,no,John M. Potucek,ocd-person/433c67d6-bfdc-410e-87e2-463c93d55a17,
c62a2ca8-c2ea-4475-bb69-0fd7c587a7cf,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,no,Katherine J. Prudhomme-O'Brien,,
96e82f67-5d70-40ab-bfb4-2fd8350d71a8,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,no,Kimberly A. Rice,ocd-person/85b7ca6d-3fd7-4e97-bfe0-effe223121f7,
3ddc3f50-8250-49dc-9849-b52c93e89335,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,no,Peter J. Spanos,ocd-person/c814c77a-197f-4883-937f-74003f9e4fdd,
14e2917e-1b1c-4335-8d96-2eeddcae1ad9,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,no,James A. Spillane,ocd-person/2520dc46-648c-44d0-ba1f-fe09b17a9d8b,
50702548-6614-4283-9b5a-b84837cd1815,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,no,Douglas W. Thomas,ocd-person/5db11498-80a8-4136-9c50-2c7f1a2f6826,
f506e701-5e80-4aa0-9466-89a8a311dbf0,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,other,Chris True,ocd-person/9debae73-c678-420c-a515-c7381e304d1c,
46fafcdc-9f6c-4fad-af43-6e5844ad87f6,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,other,Peter R. Varney,ocd-person/b4735fd9-309f-40b0-a554-c646dde34fc1,
932313c7-543f-43bb-8871-c70fb8754fda,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,no,Michael Vose,ocd-person/1aa8819a-e1bd-4569-93ec-305ad61e8ea4,
4af69daa-fcbb-4e18-a7d5-f13c34bc42a6,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,no,Kurt F. Wuelper,ocd-person/27f3432f-2a51-4a39-b9c4-814718ae87ed,
34666c3d-1115-4481-b223-2d8065b08792,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,yes,Michael D. Abbott,ocd-person/5aae4f7b-a7b5-467d-8b16-c566da38f624,
5ef54b9b-2330-443d-baee-86b8ab0d3b24,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,yes,Skip Berrien,ocd-person/c955f3c4-4732-42c2-8615-bc103ee8e0d8,
90f684ef-91cb-4bf5-a84e-c9c98d4bd820,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,yes,John Bordenet,ocd-person/97cb7b54-48fb-4eb8-ac44-c1a5645bda49,
714cb098-fecd-4297-b86b-cb2a51f73aa7,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,yes,Amanda C. Bouldin,ocd-person/7ad034dd-b6f2-4314-94d9-cffce7144e5d,
d57f6d87-df7c-41ec-b0e5-030e5d0bcfb3,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,yes,Patricia Cornell,ocd-person/e657ef2c-bfc3-4a08-99fe-4456be3bfe2a,
5725a63a-9be9-415f-9921-bc2727d934ee,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,yes,David B. Doherty,ocd-person/b2b46bdc-a9ee-4d6a-8535-93bea4190ddb,
adbe7722-707d-4f91-ad9f-06907daa87a5,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,yes,Mary C. Freitas,ocd-person/6723b20c-eb92-4b4b-8db7-5cf0e06d0c5f,
3a79d397-1a50-4548-931a-0bfbbb2db878,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,yes,Linda R. Gould,ocd-person/40ae4adb-2124-47ca-82b5-9eee794af4a2,
32b86e81-73a3-4d78-8b6c-7cc449733d7f,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,yes,Christopher J. Herbert,ocd-person/7eb393f4-db93-4fbd-95bc-3491d9a6ca93,
03324e46-069a-4681-8b4d-ab266a99ee98,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,yes,David J. Luneau,ocd-person/c3c9bb99-9512-4bec-be04-d8b29ea96f3e,
755df9ad-6b73-4ca7-b4e8-8a9a14e8a5f7,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,yes,Kevin G. Maes,ocd-person/e056df72-1c0e-4c3e-b91b-6c5742f912bc,
ebadc095-5373-4b26-8d8a-b6910a38583c,ocd-vote/978d3d7f-e479-4105-8837-f8a2a0394b65,other,Rebecca Susan McBeath,ocd-person/e38b81bb-9bf6-4ace-bc4e-898732105d5d,
