id,media_type,url,version_id
5733a914-6b2f-4dd1-9a2a-9bca814faa79,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=90&txtFormat=html,81a4fbf7-c7bd-4d5c-a705-bf4995c4644b
cc07c2ff-e3b1-4a55-a29b-278e5894e2f2,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-1083s&txtFormat=amend,53f21ecf-c9ca-42e8-ba3e-92d07aed0d9a
e9c37f95-3830-446c-b462-57846d318a99,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2019-0113h&txtFormat=amend,4adb6ccf-998b-4713-991b-d8bbd89d3107
a1c48efb-9d38-4296-9af3-30d8f0adda5d,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=6&txtFormat=html,05d299e6-ed9f-49cc-8d39-789bf28c76c5
b2d0ca5e-32fc-4ff8-8e18-c500eb8948e8,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2019-2888s&txtFormat=amend,73850335-49a0-4a79-8bd6-0ddca05ef897
10f5fbb9-9f82-4caa-831b-ed2d6868026e,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=607&txtFormat=html,0122508c-2204-40f5-a51a-2ab56e324a53
f42160a6-9664-4f82-ad42-78f03912bcfd,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2019-1728h&txtFormat=amend,4637ef57-7ee3-48f5-b61c-3edab894518a
cc813388-a600-45c5-8ab4-71a6eddab53f,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2019-2733h&txtFormat=amend,bf39ac80-5fbf-41ce-8e40-f8977b966b0f
2d7114c3-04bf-4792-a15e-364d68108bf6,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=802&txtFormat=html,91e8ceab-517c-460d-8d62-fc87fa44545e
502e9ddb-208a-462b-8375-4b01da075792,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2019-0423h&txtFormat=amend,b7b0db1c-4aca-4a9b-a329-be6af72ea804
3e1a53cf-a2b0-4c27-8b95-f427829a0e77,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=762&txtFormat=html,793e6ab0-087f-4137-850c-368534fc4ad4
7bb16603-0c81-42b7-b67a-c964c2a7a492,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2019-0674h&txtFormat=amend,81410a61-faa3-4fc7-9bff-a92d50309193
d41c386a-c78f-428e-94a5-d8ecc7bdbe04,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2019-0285h&txtFormat=amend,081ea7ff-eeaa-456f-9608-364567d2ec4d
1f48d262-6837-44aa-9293-d5f9fbd6cc79,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2019-2876s&txtFormat=amend,e5f0ffe4-799c-4fde-ba1b-57d11659fdaa
c74fa7a3-3c90-4b9f-9f4a-bf33ee832b9c,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=706&txtFormat=html,146da4b5-35cd-412f-83c2-69247315c638
cf6814cc-b6a5-4950-95f3-df85ff38fe9b,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=633&txtFormat=html,c20e7772-9658-4d5b-bcec-4757805d39a9
54fa0cef-07b9-458c-bb0b-338d6cd4554d,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2019-0293h&txtFormat=amend,509b8cf3-2828-40fe-a02b-4778a1ede537
e18df2b3-fa0a-45ed-bdb6-3296dd753826,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=472&txtFormat=html,4bff3f30-7684-4741-b5c6-c725c737c382
a466f030-d9ab-4c3b-aba3-34e4b75422ab,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2019-0932h&txtFormat=amend,251e9a06-de6c-4dba-a06d-c5799a419664
9ae1a50c-1ecf-4ebe-93ab-71df3a09ab5a,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=283&txtFormat=html,a9422624-abcb-4ba1-a70e-509f8ba81498
b8cc9ff3-42b9-46aa-b4f2-be0acf59c61d,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2019-0374h&txtFormat=amend,dd48b6a2-aa4d-4d1a-a886-19f395495073
2d308658-ba63-4d3c-9a57-ddbd5d85799b,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=92&txtFormat=html,03ff2c5b-4a3e-4f1b-adae-7439650efa78
f1d072ce-18be-40e8-9d8f-ffbcadcadeb0,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2019-0453h&txtFormat=amend,03de2bbb-dba3-46f9-90d4-16e289e5cfee
d59344a0-e979-458a-bf03-8fc45af223f9,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=462&txtFormat=html,245019d6-9cc2-4fb5-8769-ce282ade0a48
c7eec0f7-c687-40eb-80ac-f0c67a54dcce,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=428&txtFormat=html,4001a804-2e1a-4680-a0c8-3b8ed4865915
7a7c6651-6fdd-4944-ada9-521641e115bb,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=265&txtFormat=html,8015eea3-2d8c-4ce6-8142-e6b490e45146
53c20ea8-463d-41c1-8c79-56da78e3bd13,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2019-2777h&txtFormat=amend,3b82c169-f8d9-4add-bd9b-0bf208e2277c
de214e92-c6c7-4bf7-8c43-d9c891854f1a,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=519&txtFormat=html,f525e946-12b0-484d-9606-e4b8ba682ab1
efae54a5-8c47-4ff5-984a-099cc1386bdd,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=218&txtFormat=html,e2d877b1-5a43-46a0-bf3b-5940419e5d07
a9f8a3b3-b2ea-44b3-bd57-49e84f179eee,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2019-2887s&txtFormat=amend,9b9af967-558a-4607-9f10-d3b540182aa7
3ff809f9-dc34-4ae8-9003-20d854c96f67,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=782&txtFormat=html,3ddd9f89-e96f-4fff-ae64-38aae2e1c0c9
eb82ad19-8533-4dfc-b0e4-cfbcca946c94,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2019-0258h&txtFormat=amend,bd31b64c-83b7-4378-9b65-053c5a07da0b
5933bc08-822b-421e-b820-e44484a79022,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=119&txtFormat=html,cb9ee3b3-a3f2-46b3-a941-ee709829f19b
7c048e71-1c26-4636-b2cb-018b7259c7b0,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=120&txtFormat=html,9402284f-d98d-47de-984f-9f0fe2c5c7ae
9bb69ef4-9019-4e74-aab6-ac3712ea3bea,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2019-2785h&txtFormat=amend,3eeeb164-69dc-47b3-a933-558c0808b911
63f76fc0-4bf2-4efc-87aa-8def0fa3347c,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2019-0898h&txtFormat=amend,d862769e-5ecb-48d4-83c1-d486859dc445
e76e51db-3201-49e9-875f-a14227c3f087,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=619&txtFormat=html,48107eb5-cd7c-4b85-a9b5-3bc5b9db6fb8
eda9fcff-b4ac-4cfb-ba5d-1cc7664ca681,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=369&txtFormat=html,2526fa21-f97a-4302-a697-e8f8b1458065
62ff88e2-bc89-4618-85f8-d08e1d00758c,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=653&txtFormat=html,f3ce9de2-59a0-47dd-97a8-875e25df82a3
92b83009-4c92-4b13-9b0f-78ffc3e95d3e,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0243h&txtFormat=amend,8e23cc4c-2a6b-4a99-9fcb-60da65aa07b0
f5363d71-3a73-47b0-b5c2-078043e299f2,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0650h&txtFormat=amend,a85a1cf1-cafd-4196-a03f-ff2b32f3e352
a510ccfd-ed77-42ce-b9f8-53f280eb1894,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=720&txtFormat=html,7db96521-221f-438c-b048-f4703e83cc1a
f6e2294e-f9d5-480e-851e-3693a21b39c3,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=515&txtFormat=html,aa330a3e-ec81-4f10-8f09-64e1bd0511ee
95318d90-275d-42c8-846f-5fe2ce88b714,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-1053h&txtFormat=amend,80c50dfb-eaee-4036-9522-308f4497de09
f89087c6-0ff7-4f5d-ab70-ddf44269438c,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0137h&txtFormat=amend,a90eff95-3e49-4d86-bd97-d46baf985be1
c3fff84e-045a-4234-8884-e336dff8bb07,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0098h&txtFormat=amend,81396c1c-11d0-430f-8269-477a74ac5ba6
1fcb510e-044a-4f66-bd68-4bbff9e48445,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0313s&txtFormat=amend,ea7a4c8d-a753-4011-9655-67e32d5bbc63
ce79aac8-98f1-4f7f-b7c1-4efbc4624787,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-1100s&txtFormat=amend,991e8496-6998-4c15-8260-f44ad8a25013
140dc78e-3278-4ffd-a00d-1c8866631964,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2019-2873s&txtFormat=amend,0a91145c-68f1-4cde-ab61-34752062805c
6137f23c-9c90-4858-ac60-1ad11f1d579b,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0976h&txtFormat=amend,9b562784-e505-42c9-ba0c-30e537ff1203
3d81b210-8549-4d82-ba7d-4f0553758afc,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-1016h&txtFormat=amend,b5829838-dfc4-48d2-8fa1-300e3c493229
d616eb6a-ee21-4cf1-b993-c99c9ef6aaf3,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0714h&txtFormat=amend,673b6832-5a54-4bb6-95e7-b8392b7ae203
3535c798-1fd6-40a5-b864-4a939a1e6207,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0790h&txtFormat=amend,7c4eec77-fc0e-4b47-9f20-3ecf091b593f
b3964fa8-d3b2-43a3-b362-5f9e56fa724c,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0890h&txtFormat=amend,c013ab65-ad1c-4a14-8393-e988f533320c
b05bd3d5-742f-4933-b853-55f2dce280ad,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0853h&txtFormat=amend,fc11650a-f3e1-4b37-a1b3-0567af51f6fb
ae563236-baeb-4d4e-b9dd-fbb3e9e1832e,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0991h&txtFormat=amend,7d11f90e-1c75-499c-b9c0-cff6f9867d69
d34a73dd-5a59-4e7d-a057-a7bbbe04d10b,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-1177s&txtFormat=amend,163bc232-1686-4fcb-a5af-874310876b05
703d024c-ad61-4eb9-84a5-2f04589a5f1d,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0281h&txtFormat=amend,05a6507b-7b59-4e90-a5b3-341526dd0dba
69a127db-2ec5-4a5e-a3b9-a828dc012802,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2019-2754h&txtFormat=amend,10caec53-603c-4817-9a40-0ae22ce349f4
6716cccb-8320-4e27-9102-3afe0af0b4df,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=397&txtFormat=html,06e8006d-68d9-4569-9709-aaa1dd1b0c4e
413f2a74-73a8-445d-a739-d892c84060c0,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2019-2793h&txtFormat=amend,22772175-7208-4986-be18-a7a8d7387352
3625fcac-5dcd-430c-8098-716b40d3031b,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=807&txtFormat=html,1ff0c7ce-6e00-4954-95d3-b20c97d5c141
1ac5b72f-501a-4df4-b296-5d85751afeb4,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0338h&txtFormat=amend,1065da91-a586-42ae-9336-632f4a2789be
a91f8147-a2f3-483e-836b-e6a8f0ccc055,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2019-2819h&txtFormat=amend,e55eed86-874d-449a-b4a6-940c89a35221
c6a2eff8-7056-48f0-8036-a50bce8b477e,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=13&txtFormat=html,ad3f2be8-0aed-406c-a80a-2d471a6775d9
c1c82043-4940-499d-8e93-3dd3fed43e8a,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0333h&txtFormat=amend,d5dc4e1c-4463-47f1-98a0-01dc2d9440f9
3fe69105-8b50-4fb8-bc7d-4a3a0e762b43,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2019-2787h&txtFormat=amend,e6903e18-2dbc-4ec7-83af-07001a931b0a
926890e1-519c-4841-aa62-53ddf6e5cc8b,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=248&txtFormat=html,05019b45-67c1-42a4-8434-3f4c63f479a6
e550f4ba-b419-4ed5-9a16-5010127b1d9f,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-1616e&txtFormat=amend,034a5388-fa04-4d10-a627-7aacccdcb1cf
fd5c205d-3d36-4a62-a3ba-233d939742b1,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2019-2727h&txtFormat=amend,511a3900-4e70-4d4e-a068-aaf211283306
9c4f6516-ceef-496b-b9f3-e558198b6c00,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=451&txtFormat=html,7feff31c-94d4-461d-bfc9-b7957efc96b1
53236dcf-17f5-4229-b0e1-20d6e147ceda,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2019-2849h&txtFormat=amend,add4e1af-ad6a-496c-b318-860bddc28698
7ee26bdc-177e-4f88-b2da-92eefd6b37ac,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=724&txtFormat=html,7ce2b001-3ada-4207-a015-3cfff2de6f67
1bb7de07-38bd-4854-8524-f3920bcc4282,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0084h&txtFormat=amend,583cc163-dfbe-4b76-8b32-556ecbed59a9
3ba5e9bc-538f-4512-8f6c-1f39fa82fc56,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0827h&txtFormat=amend,97d553b3-de3c-4873-8c3e-55d3aca551dd
e2328471-e26c-44a7-b8cd-65c471a8b38f,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0379h&txtFormat=amend,eb61c615-6afa-4e70-b322-39fdbee2bcce
8606daa5-e63a-486d-8332-1e59810bfcc4,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0359h&txtFormat=amend,fcadeabc-9128-4fd0-b719-069b381f2c64
403b7997-0a7b-4360-bea1-98cd80fd8b57,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=561&txtFormat=html,6b1f6431-c7ea-4ec1-a47d-0cb1491580eb
17c22136-ea7a-4cb7-aad1-c318fedf406f,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-1568s&txtFormat=amend,7eecb244-3655-47f5-9a64-bae18b44ee55
be51a60f-dde8-4681-ab4f-0272b0991a71,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0323s&txtFormat=amend,023643dc-466a-473f-9707-f44d32b0b221
a821f933-e861-4317-94ab-c6eecf947d85,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=320&txtFormat=html,66de0bcf-1888-4d2c-9316-916c40159199
4af2ffaf-255b-41e4-a0d4-32bd83f36334,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2019-0543h&txtFormat=amend,37b8e8df-d01c-492b-9ccd-de525811ac31
ed8d304a-6463-4afc-8fab-22d0e4529d67,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=249&txtFormat=html,523610fd-be1f-4ff4-9c83-a131d5695b73
602d7874-5a4c-4cc2-b615-d31088677ac4,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2019-2710h&txtFormat=amend,e48e5d4c-f681-4555-9ebe-925094510378
3f00b5b5-7f0d-4bfa-8ee0-d47458ef5dfc,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-1018h&txtFormat=amend,b0e217dc-f18e-405f-a063-69e83925a30a
8cc1bd2d-0128-4c18-a6c1-5fa0a23ffdbb,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2019-1163s&txtFormat=amend,cfdb476b-dcd4-4c8f-aa7e-e09190549c7a
60fc1a0f-e5c9-4fe7-86e4-a76ab63a1f01,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2019-2799h&txtFormat=amend,a1e621a5-518f-4eb3-ad42-6cc790cb8426
a9d8afd1-1c52-4706-8181-972f41eadd51,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2019-2796h&txtFormat=amend,647660e3-2ef8-4d69-8cab-90fec5d5c56a
17e1f1ad-3ec0-4520-97fd-08fe86402387,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=496&txtFormat=html,0ccb88e9-38be-429d-9088-db3904056fde
cb0fa57d-14e9-4e28-8ee4-187a2e04b054,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2019-0303h&txtFormat=amend,a98ef9a4-b135-4a79-9f3a-f014ff8d20a3
3787a733-5931-4f1d-9c19-ff64ec95a71c,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=461&txtFormat=html,85f71713-d2bc-41d9-bb86-b03431fa5174
827be53b-b111-4a95-a48f-8e1f4b90ca57,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2019-2848h&txtFormat=amend,b1e25619-00d9-4a5a-a84e-c2d70fa855ca
d78506ac-ff3d-408b-be35-9fd05df51919,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=116&txtFormat=html,7a83bb1a-a86d-439d-b5ab-ddeb8a3b7cc8
9ac3281d-8913-4e92-b459-659343970937,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2019-2815h&txtFormat=amend,8b4ee420-35e2-48d5-90fc-b94b7ead4d1f
c77b1e2c-02e7-4180-b5d6-a865f4f402f6,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=272&txtFormat=html,34533357-9397-49bf-b584-8ec3428357ac
888e48fa-b0f6-4adb-bc85-f4b66f3f5cb7,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=421&txtFormat=html,6f434fc9-257d-4a64-a99f-e4cb20c779e7
d4de2eb1-8c3a-4656-8b02-8e8bd0df5035,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2019-2775h&txtFormat=amend,438b1e24-fd1a-4b36-95d3-8038d2fcab33
b5426d3f-5d9b-4078-9fe3-24464f270aac,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=136&txtFormat=html,8e0f7b68-45c0-4909-bdba-979f81544a16
3a988061-200f-4de6-a149-addea6777b0e,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=198&txtFormat=html,1946b97f-5c9c-47c7-a73e-7560475227a5
6c1ae3b2-7b6b-4cd2-9eb6-4bf96b8dacae,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2019-2742h&txtFormat=amend,6cdff7b2-e272-4d27-a76b-d91b72936972
6c1763d8-ace4-4642-92b2-f70d8655f08d,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=783&txtFormat=html,06c555fa-cf19-4588-8b6c-004aaaa9c949
79870c0d-9482-459a-99ba-d08c9548ec70,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2019-2846h&txtFormat=amend,9905f5c7-f55d-4792-9ed7-d246cd6310c6
053e576c-2cc5-494c-ae68-00b3863836c7,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=750&txtFormat=html,cdf2e283-6c02-44d0-a4e8-28d3df943d65
6963ce22-7e74-41ac-aefd-c4f098462c21,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-1628&txtFormat=amend,130bbe10-c189-4e5b-96ed-a133b5574477
ed273750-bc8a-43bc-a671-bc7168ea7da7,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2019-2792h&txtFormat=amend,f0b49747-6cc2-434b-a4d1-441d09438c2e
d42803da-6e11-4074-9b98-8f619c12a501,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2019-0347h&txtFormat=amend,d472bc71-7e5a-4cc6-b98d-7015ebe6c4d6
25831815-5cee-41b1-b7e5-9acc3bfb13cc,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=274&txtFormat=html,097ee5ff-9237-4f14-a896-789623ea9e1b
6359ce63-6258-4514-9103-7f9f97cb2fd9,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=383&txtFormat=html,5ad9af19-69bc-4143-b824-c83af627b489
edfaee81-35ab-4baf-92d7-76014f13a1b4,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-1468s&txtFormat=amend,262e5c0d-cc51-4298-8622-ede0041fe709
5d868520-964d-429a-ae8f-d19c1142140a,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=529&txtFormat=html,8bb35a3a-e658-45c0-8ecb-50fbcf93f9ed
291b58ec-fb7d-417d-8dd8-28fa61d024be,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=449&txtFormat=html,0f7180b5-87b0-4e4f-b00c-4739413e1257
a568c801-2a65-4ef1-b697-bd8d10a9cf48,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2019-0576h&txtFormat=amend,8e816b3d-f25a-44ff-a3a8-ce7642e93a0e
0d1d31fa-b45e-4b5a-9135-8631935fe7ce,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=441&txtFormat=html,cde5ffee-5ee6-456f-855e-ca2782350a8b
326c1c34-d8e2-4d43-90a4-fc63475c83b3,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-1071h&txtFormat=amend,8d406e5b-d0b4-4dc5-8a99-ffd26ea9172a
4ac7b96d-992b-4ee3-a839-2e64b3b5e25e,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0232h&txtFormat=amend,9e58c40c-2407-4ecf-b9ad-0b614d0b14c7
68fbc9cb-03d5-4142-a26b-c0c61d40a874,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0674h&txtFormat=amend,91f6dd41-3798-43a9-ba93-2d52a35920da
d55140ff-20ba-4fad-bf0e-81549a801f37,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-1085h&txtFormat=amend,8fe3ca2d-dd9d-43c8-b682-51a81c8c18f2
1a635bff-321f-4b41-aaeb-7065e4b0ba16,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-1064h&txtFormat=amend,d5ee0346-2d82-4f91-96bc-912cc46a1790
6381ff03-620c-4dfc-b7d7-8e3d1f148404,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0429h&txtFormat=amend,6ef74616-ea2d-4b40-a428-faff37c5b885
25d94de1-1297-4dab-8dd2-65233b8e04a3,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-1040s&txtFormat=amend,537c0c70-c152-4fa8-a74a-9d7b5757e311
f0ab2064-a8fa-495e-b810-4482e8b71de1,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-1631&txtFormat=amend,cb3e8c24-c9e4-4450-9b22-56fe5cdb4d65
a2905fde-c3da-49c3-876d-b47cc2a54356,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0755h&txtFormat=amend,316dc4c0-e84e-4279-8b98-b0242151a23b
cd4e8743-fe6a-4dfd-b3b6-ebc87c37381f,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0863h&txtFormat=amend,457181eb-4daf-4350-8887-4fa6204d69e6
e0080f36-5117-4d81-8994-3fd80102c9cd,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-1065s&txtFormat=amend,f333991a-27de-4f29-960e-8912c7c33b2d
4c858103-47c5-4b59-ab2e-ae7f82355a73,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2019-2813h&txtFormat=amend,ff27e41a-9234-467b-bb69-3c21c7c7b9f5
9fb2240c-ab74-46cb-8d66-73fd8d6b41c3,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=587&txtFormat=html,7986552f-7376-4232-89a6-eb3f3a2d6688
89235283-6b76-4761-b399-91c4d3fe47d5,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0835h&txtFormat=amend,8cdb3cdc-a94b-4c69-99d3-86221709bf98
