id,vote_event_id,option,value
6999f881-2e37-4c1c-821d-f47d6fec157c,ocd-vote/89d8dacb-cadf-4de4-988d-1cb0dea29f05,yes,10
c51319af-ff8b-4b67-bc7e-28200310514a,ocd-vote/750c2f87-9d02-44b4-a1d6-0b4d8fe426a1,other,1
901075dd-c1b1-4400-b838-6867b39e29b6,ocd-vote/750c2f87-9d02-44b4-a1d6-0b4d8fe426a1,no,1
bd60a1a2-afc4-4446-9b26-a06cab8c97b9,ocd-vote/750c2f87-9d02-44b4-a1d6-0b4d8fe426a1,yes,22
8cfe3179-34df-45a8-b12c-a467955ac094,ocd-vote/17cde8ae-95ef-4183-9d91-40b52a1374b6,other,1
8f482577-6340-4b85-b0c1-22490e0ea64d,ocd-vote/17cde8ae-95ef-4183-9d91-40b52a1374b6,no,10
33771d32-35c3-4b11-8598-33aa9a5a7377,ocd-vote/17cde8ae-95ef-4183-9d91-40b52a1374b6,yes,13
d7b8c834-0285-4c77-bada-1fd1b5813484,ocd-vote/c10f329f-88a3-426b-bf17-cebcc2f57cce,other,1
d97739db-a5c5-457d-827b-8aad34c7ff84,ocd-vote/c10f329f-88a3-426b-bf17-cebcc2f57cce,no,13
e71efcf5-d19c-4038-b583-7797bd55d784,ocd-vote/c10f329f-88a3-426b-bf17-cebcc2f57cce,yes,10
b00bda86-128d-4e81-8463-c9ce22a7d122,ocd-vote/9dc819f6-30de-4dc8-b2bf-4406f98e5deb,other,1
37775cd3-417d-43ba-9d74-c40ed1f4f396,ocd-vote/9dc819f6-30de-4dc8-b2bf-4406f98e5deb,no,0
c2cca6c1-3df9-40c9-a583-334f36e9fc86,ocd-vote/9dc819f6-30de-4dc8-b2bf-4406f98e5deb,yes,23
cd5005b3-fad5-446e-a7f6-58645a6da1ba,ocd-vote/9d6b3e08-b4c6-4441-9f9e-23ca9c7a591f,other,15
3dc49c90-70a3-486f-95d3-e88e377724e2,ocd-vote/9d6b3e08-b4c6-4441-9f9e-23ca9c7a591f,no,192
0c36cfd5-4ff2-4764-9e20-bb79882143c4,ocd-vote/9d6b3e08-b4c6-4441-9f9e-23ca9c7a591f,yes,189
4de1c4bf-2960-4bcd-aeb6-2e9bc3dc1a50,ocd-vote/77c5372d-da96-43f4-9d81-7f8c00d0b69e,other,1
22a406e8-750c-461f-8ef9-eee8e9da8462,ocd-vote/77c5372d-da96-43f4-9d81-7f8c00d0b69e,no,23
5be9ac54-0f75-4973-9296-e5737cd5946a,ocd-vote/77c5372d-da96-43f4-9d81-7f8c00d0b69e,yes,0
df10c0f8-fa46-454b-b282-6ca27d5beda8,ocd-vote/85f08f45-16c8-44cb-9640-402dde28107d,other,1
ace3ae70-920e-4d17-9c3b-199d58259cbb,ocd-vote/85f08f45-16c8-44cb-9640-402dde28107d,no,14
658b5d3b-14bb-486b-9c4c-747e88015020,ocd-vote/85f08f45-16c8-44cb-9640-402dde28107d,yes,9
9bb70daf-75a6-4975-83c6-dde82d5143c7,ocd-vote/d7b412b2-5dde-40fe-9b17-29ff381a2408,other,1
fa969ad1-6b73-4458-a46a-7701f4aef6ba,ocd-vote/d7b412b2-5dde-40fe-9b17-29ff381a2408,no,13
5bbbcd4a-6d9d-477f-bfbf-2833da25886a,ocd-vote/d7b412b2-5dde-40fe-9b17-29ff381a2408,yes,10
779b4169-2a8d-4e41-8246-d1fa40418c78,ocd-vote/da034524-fe71-42c5-b786-289cdae53345,other,15
84e2d4ce-067d-49a2-90ad-7c7d7e03d509,ocd-vote/da034524-fe71-42c5-b786-289cdae53345,no,201
e1bcb8c6-3a8f-4cfb-8ad4-2d5799abbe45,ocd-vote/da034524-fe71-42c5-b786-289cdae53345,yes,180
8a2a96e2-21ae-423a-b972-bb99ae10b05f,ocd-vote/01728996-c613-4b0e-999b-89a4a602f511,other,18
004af010-3f9d-45bc-b511-7e2086a872f8,ocd-vote/01728996-c613-4b0e-999b-89a4a602f511,no,358
171b8c19-1f9a-4865-b85a-f9e867bce24e,ocd-vote/01728996-c613-4b0e-999b-89a4a602f511,yes,17
525ce021-7c84-4471-a20c-ed986239fa06,ocd-vote/bd02d1c9-3d05-49b1-919b-2f0658617799,other,17
9ce13cd1-42ad-41b2-b6aa-9521600b9e03,ocd-vote/bd02d1c9-3d05-49b1-919b-2f0658617799,no,182
50d26f16-c8d1-4f7e-93f3-5c0668284e79,ocd-vote/bd02d1c9-3d05-49b1-919b-2f0658617799,yes,195
011d1466-04c7-4d00-bdd9-e023502cb2c2,ocd-vote/f15222bd-6d08-4781-96d0-0ddc4b285d0a,other,57
9f2694e7-65d7-4fef-b046-37a9944c8d32,ocd-vote/f15222bd-6d08-4781-96d0-0ddc4b285d0a,no,168
75d4f08a-82bd-486d-9dfe-302ccbce8f77,ocd-vote/f15222bd-6d08-4781-96d0-0ddc4b285d0a,yes,164
bdb2c603-060b-4969-8991-f1046f6fb19b,ocd-vote/9527bcbd-a061-41d2-b196-3ad05dcf95c0,other,64
ae7fd833-5014-4a94-953a-41bdbbe46e9e,ocd-vote/9527bcbd-a061-41d2-b196-3ad05dcf95c0,no,55
ed70f12b-7777-443f-9499-1cc67614a393,ocd-vote/9527bcbd-a061-41d2-b196-3ad05dcf95c0,yes,270
5619b393-abcb-4e07-97f0-70d906d8beca,ocd-vote/9f0eed25-2988-49ea-be2e-b41976ae3d55,other,60
b3e21bb0-946a-4fa8-91cc-b82873506d5b,ocd-vote/9f0eed25-2988-49ea-be2e-b41976ae3d55,no,11
7b3e3510-eba1-4c50-b39e-8c2e6cfbb2d2,ocd-vote/9f0eed25-2988-49ea-be2e-b41976ae3d55,yes,318
6d602961-d8f7-4c08-bad1-fb21ad38eff3,ocd-vote/388f5664-49ff-46f5-9f67-fd5914f9fe92,other,58
a83fb650-6b6c-490b-ab12-7d7b578e1f02,ocd-vote/388f5664-49ff-46f5-9f67-fd5914f9fe92,no,152
8e13b2b6-a1e8-4d85-a014-bf0b326e0858,ocd-vote/388f5664-49ff-46f5-9f67-fd5914f9fe92,yes,179
207fa844-fcb4-408c-b9ef-07206bd24bd0,ocd-vote/c98ac261-17f4-4d1e-9374-cc6fefe21aaf,other,62
5e450e04-5528-4d81-afd9-5ac1f2f62e65,ocd-vote/c98ac261-17f4-4d1e-9374-cc6fefe21aaf,no,38
3e5cf9e0-8110-4ba5-b8ba-8babf330840b,ocd-vote/c98ac261-17f4-4d1e-9374-cc6fefe21aaf,yes,289
0ae37465-ab4c-4cf5-b70d-b3cc66aa7191,ocd-vote/a8a6b674-2aa9-4842-90e1-403e8e7c6f8d,other,57
cd3efacb-78f5-47df-8b5c-77ac32222965,ocd-vote/a8a6b674-2aa9-4842-90e1-403e8e7c6f8d,no,172
1a700083-3d2d-4629-9b14-37940af19093,ocd-vote/a8a6b674-2aa9-4842-90e1-403e8e7c6f8d,yes,160
886973b2-6b29-4514-9885-68b3a58957ad,ocd-vote/97769a58-1f16-45c5-bd45-0d6d03a71d92,other,27
e034cd6b-f95f-46b6-b37b-4f12ca40732e,ocd-vote/97769a58-1f16-45c5-bd45-0d6d03a71d92,no,183
96548f70-313c-4289-b668-3e6c3f55394a,ocd-vote/97769a58-1f16-45c5-bd45-0d6d03a71d92,yes,184
c3be135b-5e00-4a8e-a69f-969504a26796,ocd-vote/e56ab62e-4a7c-455c-9f9f-7076b552bceb,other,2
cc42454c-d046-4672-865e-2885d9949f1a,ocd-vote/e56ab62e-4a7c-455c-9f9f-7076b552bceb,no,8
54f6b8ff-16b7-4e60-883d-2408bff86eee,ocd-vote/e56ab62e-4a7c-455c-9f9f-7076b552bceb,yes,14
c4824c3f-76ca-4e3e-8cd4-f47bea840b85,ocd-vote/6b39eaaa-71d3-4bab-b07c-6ac32eb5a03a,no,10
8ba5a4cd-10c6-497b-ae2d-dffbe7e1d1e1,ocd-vote/6b39eaaa-71d3-4bab-b07c-6ac32eb5a03a,yes,14
41ca43f1-c682-4922-95c7-bb94c17966aa,ocd-vote/b2ed733b-d11d-4fd8-87d9-0cd83cbb5072,other,39
e70a49f7-1fe0-4c74-b2b7-fee2a5ab2a5b,ocd-vote/b2ed733b-d11d-4fd8-87d9-0cd83cbb5072,no,253
5d228308-676e-4070-945f-cab1d2696d54,ocd-vote/b2ed733b-d11d-4fd8-87d9-0cd83cbb5072,yes,101
e7aa87a7-07ec-4b90-84de-24108fedb816,ocd-vote/684eccdf-be8b-4611-a1fb-40f7e0debc5f,other,42
69072147-2367-4862-9287-8eaccb9cc5dc,ocd-vote/684eccdf-be8b-4611-a1fb-40f7e0debc5f,no,180
4c03d223-3ed5-4e9c-892c-65bd8cf7cbd3,ocd-vote/684eccdf-be8b-4611-a1fb-40f7e0debc5f,yes,172
30e113f3-3f3a-4694-a79e-a9c2fcf9bcc1,ocd-vote/d93de467-a6cf-43e5-ac47-49c2e7457d71,other,57
3f0dbbca-6caf-4e41-884a-b9b87ed0c624,ocd-vote/d93de467-a6cf-43e5-ac47-49c2e7457d71,no,168
23437287-7366-42a2-ae8f-dd37b457ff53,ocd-vote/d93de467-a6cf-43e5-ac47-49c2e7457d71,yes,168
145d870d-b537-4702-9324-5ac2c5d2550e,ocd-vote/729ec7f3-f1d7-4766-bf23-688bfcb42281,other,1
4b5a9ec5-92bf-49fa-a9d0-2c98808bdc08,ocd-vote/729ec7f3-f1d7-4766-bf23-688bfcb42281,no,9
98f7527a-4dde-42fa-9570-b535c541fda9,ocd-vote/729ec7f3-f1d7-4766-bf23-688bfcb42281,yes,14
a64433fc-8173-4a48-8906-c3f910c6cd9f,ocd-vote/e7e01649-27b2-4c0f-98ff-52c6f4df165a,other,1
c1d38666-0095-4102-95e2-dd7a0a74d2bc,ocd-vote/e7e01649-27b2-4c0f-98ff-52c6f4df165a,no,13
2cfe7f8f-5393-4ef1-8988-e2131ecce498,ocd-vote/e7e01649-27b2-4c0f-98ff-52c6f4df165a,yes,10
ee8ed626-a03a-4218-89c2-c3e94e88768f,ocd-vote/bac8f594-fe98-440a-965b-958182b3b2b6,no,0
490d3057-c144-4509-8573-fc0b70cc912a,ocd-vote/bac8f594-fe98-440a-965b-958182b3b2b6,yes,24
d770554e-c813-40b8-b9cf-6d08395f25a1,ocd-vote/97fbf661-13b8-4fa7-a05c-080d07145219,other,25
5b1110c4-8664-42f5-bfba-f58883c6146e,ocd-vote/97fbf661-13b8-4fa7-a05c-080d07145219,no,175
dcfe2e84-d97a-4c92-8b1d-347b503a4b5a,ocd-vote/97fbf661-13b8-4fa7-a05c-080d07145219,yes,193
3c6c1d3c-30cb-485d-83da-d62405194d9d,ocd-vote/574a57a1-3c82-483c-b48f-6ef62f7c31b3,other,20
a1ac3766-54c9-457d-bf01-5e6e23e71fde,ocd-vote/574a57a1-3c82-483c-b48f-6ef62f7c31b3,no,187
f1c273aa-d613-472b-9543-77df8b7a5c79,ocd-vote/574a57a1-3c82-483c-b48f-6ef62f7c31b3,yes,186
556bd5e7-a208-499d-9513-d9717192877f,ocd-vote/6e7136aa-1ffd-4983-9c38-69970324b6c5,other,32
a3b8898d-3f94-4118-805e-6b6cfc31f6d6,ocd-vote/6e7136aa-1ffd-4983-9c38-69970324b6c5,no,182
3534cf38-6cb6-47e4-a06c-6a740afcc695,ocd-vote/6e7136aa-1ffd-4983-9c38-69970324b6c5,yes,181
068def0e-2b8d-400f-a80e-6a9a69e9bd58,ocd-vote/83b12ade-dbd4-44d7-85ae-43835f620fcb,no,10
6bc6769f-dac3-44ad-9927-04c005f6d07a,ocd-vote/83b12ade-dbd4-44d7-85ae-43835f620fcb,yes,14
f7e09de6-6e07-4ea8-b4b8-256cc3ccb0d5,ocd-vote/b02d7564-e99a-4265-8ba0-d344a8c149ae,other,29
743dd546-a408-4527-bf9d-11794249361f,ocd-vote/b02d7564-e99a-4265-8ba0-d344a8c149ae,no,180
16e3fd75-7119-49de-845d-13d5e9c319d3,ocd-vote/b02d7564-e99a-4265-8ba0-d344a8c149ae,yes,184
8e5f778e-76f3-4c11-893f-b19e099bc0ab,ocd-vote/e9ed8171-b039-4f3f-81bd-c50ee2069477,other,35
8519b207-b9d2-428d-aa3f-a5f9ad5e6211,ocd-vote/e9ed8171-b039-4f3f-81bd-c50ee2069477,no,174
b96dc672-fbe1-4d6b-9705-509d79b74d93,ocd-vote/e9ed8171-b039-4f3f-81bd-c50ee2069477,yes,184
65d1e9d4-fc15-43d1-a0f8-62868dd8d5e7,ocd-vote/2c147c6f-cf86-4175-9d30-777bc6cf3d9c,other,23
4031bea1-aac4-4bb7-880d-aa3d97a14a82,ocd-vote/2c147c6f-cf86-4175-9d30-777bc6cf3d9c,no,185
c80dd428-c91b-4b90-baec-875205e6abc7,ocd-vote/2c147c6f-cf86-4175-9d30-777bc6cf3d9c,yes,187
39423f08-c1bc-4819-92e4-1b099e66a79f,ocd-vote/1b6e5468-72c2-4859-8746-64fac463aa71,other,37
797c1f83-a89a-4951-82ea-b983418788e2,ocd-vote/1b6e5468-72c2-4859-8746-64fac463aa71,no,69
a398ab94-8c3d-47d4-9f6f-f321744ddc45,ocd-vote/1b6e5468-72c2-4859-8746-64fac463aa71,yes,286
a283c906-2570-421b-a0d8-bbd7fbce0182,ocd-vote/133131de-425f-43bb-a437-ee93bc92b1f6,other,34
08d1cab8-08eb-4f45-832e-281974aaf3c5,ocd-vote/133131de-425f-43bb-a437-ee93bc92b1f6,no,173
0b0ea0ec-d078-43d9-9768-6b2c7a5a4495,ocd-vote/133131de-425f-43bb-a437-ee93bc92b1f6,yes,188
