id,vote_event_id,option,voter_name,voter_id,note
454e001b-c2d9-43d9-8a8f-c3d1dc77db21,ocd-vote/8f329e77-f1e2-4661-9c38-a39c71742e00,no,Heather Raymond,ocd-person/e1e26c8f-3b7f-42bf-89e2-33331ff83bb3,
9819d10a-683a-4742-9bd1-506a665e9f7e,ocd-vote/8f329e77-f1e2-4661-9c38-a39c71742e00,no,Ned Raynolds,ocd-person/f20b1b61-dfc7-4ea0-b0cf-3705e7c7283e,
e71c0d76-8bac-43a9-acda-38edf5ab3f65,ocd-vote/8f329e77-f1e2-4661-9c38-a39c71742e00,yes,Karen A Reid,ocd-person/2137275c-48da-4baa-bc6f-ae2c3cc2fb7e,
16e2ece8-2e6a-4374-bfc6-074d5058139d,ocd-vote/8f329e77-f1e2-4661-9c38-a39c71742e00,other,Jeffrey Rich,ocd-person/a7506d46-b322-4d55-9e12-37e2def9a3ed,
458908c4-ce53-4d85-a443-4225afaa9c26,ocd-vote/8f329e77-f1e2-4661-9c38-a39c71742e00,yes,David Rochefort,ocd-person/e849b9fb-0e1d-4ed5-b684-2a6b3520be6a,
f2ea7713-bbd8-451b-bd16-af7cf5b083d8,ocd-vote/8f329e77-f1e2-4661-9c38-a39c71742e00,no,James Leon Roesener,ocd-person/cfbe3994-9a8b-4edf-80e7-d087700ca75a,
30c363fe-7932-4703-adea-a6029ed6397e,ocd-vote/8f329e77-f1e2-4661-9c38-a39c71742e00,no,Linda V Ryan,ocd-person/d0a3a869-3612-4910-b31b-32a88667cb84,
408e7ea4-a722-4a5c-9677-8c91590a877a,ocd-vote/8f329e77-f1e2-4661-9c38-a39c71742e00,yes,Alvin B See,ocd-person/e3a1815a-a84c-4bd1-9e20-b73b07d2576f,
63a27095-ff5a-457f-a805-a5b13f62fa56,ocd-vote/8f329e77-f1e2-4661-9c38-a39c71742e00,no,Christine Seibert,ocd-person/a05c5eab-d5d5-475d-a66a-39b8b514b8e6,
4c211216-5c85-42fd-8711-162ff48da2b7,ocd-vote/8f329e77-f1e2-4661-9c38-a39c71742e00,yes,Sheila C Seidel,ocd-person/8ae0c62a-4992-4df5-ae59-56c3364df8fc,
f3e12a8c-24ea-45f6-ad27-ecba2895b3d5,ocd-vote/8f329e77-f1e2-4661-9c38-a39c71742e00,no,Loren Selig,ocd-person/a35a4483-879d-4dd2-889e-57a576e56acc,
e6f6601d-5f7d-4af9-baa5-b7c7e15c1e15,ocd-vote/8f329e77-f1e2-4661-9c38-a39c71742e00,yes,John Sellers,ocd-person/a365b40c-5682-4627-ae84-764e7da7219e,
7de21eb9-996e-4553-acb1-910ec36e7149,ocd-vote/8f329e77-f1e2-4661-9c38-a39c71742e00,yes,Shane A Sirois,ocd-person/a56b0587-b57f-4dbb-a977-ba82c714a379,
4c73df41-7f72-4c4d-8b5a-0ed30c7114d8,ocd-vote/8f329e77-f1e2-4661-9c38-a39c71742e00,yes,Lisa A Smart,ocd-person/a5d72b13-8ab8-4c21-8dea-0619f3e8072b,
601b5ee7-00f6-4603-9757-87c0254ec775,ocd-vote/8f329e77-f1e2-4661-9c38-a39c71742e00,no,Juliet L Smith,ocd-person/b0fe396b-3c66-4220-a83b-3cc844c6b32f,
8d949344-d2f0-4ed5-a8ea-105d952d915b,ocd-vote/8f329e77-f1e2-4661-9c38-a39c71742e00,no,Geoffrey Smith,ocd-person/1d25683b-5c85-41cb-8585-6e18ddd0f648,
b16283c3-584b-4825-9d26-17bcbddcc22a,ocd-vote/8f329e77-f1e2-4661-9c38-a39c71742e00,no,Carry Spier,ocd-person/74d3b542-b2d0-426f-9835-0de12d5e4895,
3afacae9-84e7-4dcb-926b-15c6ac12864a,ocd-vote/8f329e77-f1e2-4661-9c38-a39c71742e00,no,Kathy Staub,ocd-person/4f2dee8b-bbd5-41d9-8bd4-bf2f60556ed7,
08d631e4-4ee6-4cd4-a55f-ae8fbd7ba8a9,ocd-vote/8f329e77-f1e2-4661-9c38-a39c71742e00,yes,Jonathan F. Stone,ocd-person/83491899-2a30-4a74-8f9d-6f1ff131b526,
30db4f97-2cc9-4615-b346-58c287c1c7f9,ocd-vote/8f329e77-f1e2-4661-9c38-a39c71742e00,yes,Jared Sullivan,ocd-person/80eb1932-bf31-4008-b48b-640178bfa0d3,
d7c5a8b1-599d-48b1-a9a8-b822ed779f68,ocd-vote/8f329e77-f1e2-4661-9c38-a39c71742e00,other,James Summers,ocd-person/14936ed1-5203-4f3e-be18-4243f1fff521,
01f463b3-5614-4122-a172-d36fd01e39a4,ocd-vote/8f329e77-f1e2-4661-9c38-a39c71742e00,no,Trinidad Tellez,ocd-person/6164e59b-1d52-4ee4-aa53-28ea86884757,
f981c03f-add9-4d09-b4a4-bc2058f59ee1,ocd-vote/8f329e77-f1e2-4661-9c38-a39c71742e00,other,Jeffrey Tenczar,ocd-person/ff500f6d-8768-4947-af54-b2881b1134a4,
3f848e34-b7e2-4982-8d90-83d2761a7ade,ocd-vote/8f329e77-f1e2-4661-9c38-a39c71742e00,no,Eric S Turer,ocd-person/fa004123-5b0b-4019-8f74-8c43570c388c,
ad984a80-1bff-483a-95cb-72479be75e02,ocd-vote/8f329e77-f1e2-4661-9c38-a39c71742e00,yes,Lilli M Walsh,ocd-person/554fe6ba-061a-413f-b2c7-c0e10c47ad01,
cbea89a8-ad15-4d2b-9123-c7dd467f3f2f,ocd-vote/8f329e77-f1e2-4661-9c38-a39c71742e00,yes,Jonah O Wheeler,ocd-person/87b1ae9f-d7ad-4fc2-b96c-a03c1926c4b1,
f59795b3-0fae-4f29-be30-d10b8413aef6,ocd-vote/8f329e77-f1e2-4661-9c38-a39c71742e00,yes,Robert J Wherry,ocd-person/e7f37a7a-0f05-4fd3-944d-be2c41cc200b,
044d8a45-8e21-4eeb-b71f-0c3b3fbf55a0,ocd-vote/8f329e77-f1e2-4661-9c38-a39c71742e00,yes,Clayton D Wood,ocd-person/2bf4a05c-14f0-4916-964b-48bdb20f4fdd,
4a6f903f-3975-4a6f-b9d7-920c175d3f65,ocd-vote/8f329e77-f1e2-4661-9c38-a39c71742e00,yes,Dick H Thackston,ocd-person/5e1bcd9f-9dd0-46b1-8c7f-b9e84bbba8e7,
4991de0e-6818-4dac-87d9-21528e9a08df,ocd-vote/8f329e77-f1e2-4661-9c38-a39c71742e00,other,James W Tierney,ocd-person/0723bc3a-b040-40e5-9eaa-60c12f148828,
c9c42293-d144-4969-bcdd-af341fdb0e4b,ocd-vote/8f329e77-f1e2-4661-9c38-a39c71742e00,yes,Brian D Cole,ocd-person/e0dbb769-2677-4939-adc5-e1d2b253150f,
672f684f-0146-40c6-8d45-f39b230abb58,ocd-vote/8f329e77-f1e2-4661-9c38-a39c71742e00,other,Matthew Coulon,ocd-person/91ed10f2-681e-4c3d-987d-4670bcbd8836,
12a620f3-4b40-44b6-8e6c-e1f9cfae55b5,ocd-vote/8f329e77-f1e2-4661-9c38-a39c71742e00,yes,Mike S Belcher,ocd-person/75ad73cd-6591-4a64-9f6b-7558bbaf3689,
c65ae94e-bd27-4dec-bef6-3ae76c0f6be9,ocd-vote/8f329e77-f1e2-4661-9c38-a39c71742e00,no,Marc W Plamondon,ocd-person/a5b1edc7-c0a1-49fe-824c-a9177a8e1218,
ca77bf36-2acb-427c-ae9c-ff94a08536a1,ocd-vote/8f329e77-f1e2-4661-9c38-a39c71742e00,yes,David Fracht,ocd-person/01e401fa-3dca-460b-8eac-080f6e7fce90,
af0db7ab-673f-4be4-ab5c-225f398fc5a9,ocd-vote/8f329e77-f1e2-4661-9c38-a39c71742e00,no,Hal W Rafter,ocd-person/8a0b843a-c82b-473f-9bb9-d864e8d90414,
33a0d67f-3b01-4522-9807-fc0e2f415f4d,ocd-vote/8f329e77-f1e2-4661-9c38-a39c71742e00,no,Alisson Turcotte,ocd-person/dfa84366-3323-4ae8-9a1a-cc10f852a347,
e00b5c4c-fe96-46f0-a2b3-9019cf5b18cb,ocd-vote/8f329e77-f1e2-4661-9c38-a39c71742e00,no,Paige Beauchemin,ocd-person/2fe799f4-a099-4667-ac0d-1bce40a08e3d,
f2744b68-d7ef-4210-8d5a-1dc2b5729b93,ocd-vote/8f329e77-f1e2-4661-9c38-a39c71742e00,yes,Sean C Durkin,ocd-person/8d99d9dc-999d-438c-84c8-01d80f1ef5cd,
bc428176-7fa8-4818-b194-df62f8babdd7,ocd-vote/8f329e77-f1e2-4661-9c38-a39c71742e00,yes,Michael P Murphy,ocd-person/546b9d6e-0e31-4a6c-9d8f-63a0c9bb2b1f,
941cb7fd-40b2-40c3-b8b8-eed9f05851b6,ocd-vote/8f329e77-f1e2-4661-9c38-a39c71742e00,no,David John Preece,ocd-person/d347f91a-d60c-48a2-b78b-8e387e7b38a1,
59013951-3991-4e15-9f21-b311dcb88de7,ocd-vote/8f329e77-f1e2-4661-9c38-a39c71742e00,yes,Dan H. Wolf,ocd-person/d24c83af-3362-4925-9c05-a6b776d3314c,
af2d49c2-7c58-4cbe-8541-c2f5d7787130,ocd-vote/c49013ef-5fe7-475f-aa37-33cbfd01cb5e,no,Kimberly L Abare,ocd-person/25d631e5-9851-47a8-a4f5-7d7d412c7dd3,
e18fe94c-6eb6-498a-b619-1c460aad223e,ocd-vote/c49013ef-5fe7-475f-aa37-33cbfd01cb5e,no,Cyril Nicholas Aures,ocd-person/e4ac4259-d405-4839-af31-6c409719065c,
f04ab7cd-10d3-4078-9c0e-b899f6f9275c,ocd-vote/c49013ef-5fe7-475f-aa37-33cbfd01cb5e,no,Deborah Aylward,ocd-person/8015d8e4-78cd-41a5-93f9-f6a704910c2f,
dfe0f9c7-3944-4ed1-9c01-731ac0a84c4b,ocd-vote/c49013ef-5fe7-475f-aa37-33cbfd01cb5e,yes,Peggy Balboni,ocd-person/3d7dffbf-59f3-4a2f-a29a-bcece98c17fb,
e191317b-acf0-44c7-87b3-6757258826f9,ocd-vote/c49013ef-5fe7-475f-aa37-33cbfd01cb5e,yes,Heather P Baldwin,ocd-person/b14568dd-d9f5-4557-8ccd-0d000c231650,
e8a980c0-9df6-4742-9f03-d17ccda29c87,ocd-vote/c49013ef-5fe7-475f-aa37-33cbfd01cb5e,no,Lorie Ball,ocd-person/b89dda18-b7c5-4184-b6d9-0bff9bed045e,
27743314-4432-4113-a7c5-7aa3cba64418,ocd-vote/c49013ef-5fe7-475f-aa37-33cbfd01cb5e,yes,Luz Bay,ocd-person/b2bd1fe6-401e-41ac-88cc-a96d8a12d737,
705169a1-ee9f-4f65-afef-332aa9ab1894,ocd-vote/c49013ef-5fe7-475f-aa37-33cbfd01cb5e,no,Steven T Bogert,ocd-person/a82b5491-46a0-4062-aec5-362724f8f729,
e3a13aee-9132-45eb-a666-8eb922ba6bb1,ocd-vote/c49013ef-5fe7-475f-aa37-33cbfd01cb5e,yes,Bill R Bolton,ocd-person/6d4386a3-50ff-437f-bf9e-50faea1fd774,
2363b445-c3ae-4533-a0a6-306d4d3f32e6,ocd-vote/c49013ef-5fe7-475f-aa37-33cbfd01cb5e,yes,Angela Brennan,ocd-person/9d75b7df-2487-4a44-a774-738f89f1dc5d,
de65b0ae-bac4-4943-83dd-6730fc48e3ad,ocd-vote/c49013ef-5fe7-475f-aa37-33cbfd01cb5e,no,Jacob Brouillard,ocd-person/955860db-4243-4bc4-bd69-3f6f15c75cba,
98f0ec54-9529-41ba-bc83-0a472864d6e0,ocd-vote/c49013ef-5fe7-475f-aa37-33cbfd01cb5e,no,Richard R Brown,ocd-person/d08d07c4-6aa0-4ce4-a940-924ab72e216f,
001672c5-8d24-432c-ad82-5d89b2819275,ocd-vote/c49013ef-5fe7-475f-aa37-33cbfd01cb5e,no,Carroll M Brown,ocd-person/fd8eb4da-691b-42e4-87cd-7d54c50f7913,
234e1fef-e2d1-48ed-b054-448f2c549794,ocd-vote/c49013ef-5fe7-475f-aa37-33cbfd01cb5e,no,Claudine R Burnham,ocd-person/bfecb4c6-509b-4c23-9c69-0e21483c44d3,
be9a326e-ea81-44ec-8069-78e874a3c5c9,ocd-vote/c49013ef-5fe7-475f-aa37-33cbfd01cb5e,no,Tim P Cahill,ocd-person/2efa037f-aac0-4b7a-92df-8b28382e1a43,
9a7d3621-8300-43fb-b88b-5bfd946621c4,ocd-vote/c49013ef-5fe7-475f-aa37-33cbfd01cb5e,yes,Karen E Calabro,ocd-person/fa3a20db-280c-4bda-8dd5-308a59ab0efa,
8395a51e-05b2-48b3-b32c-e6f4918861e8,ocd-vote/c49013ef-5fe7-475f-aa37-33cbfd01cb5e,yes,Corinne E Cascadden,ocd-person/ab2a31f1-bacd-4d84-9d33-0af4fd11c99c,
9d18399d-f789-4049-ac7a-55c9620911e2,ocd-vote/c49013ef-5fe7-475f-aa37-33cbfd01cb5e,no,Matthew Coker,ocd-person/3b11dc06-256a-430c-9f75-7ebe69267e4d,
da7305b1-dfaf-4f66-9b89-6a50225eaf8d,ocd-vote/c49013ef-5fe7-475f-aa37-33cbfd01cb5e,no,Riché Colcombe,ocd-person/f34606de-25d3-4e18-991e-b21727563eb6,
e7c71d0c-e993-442d-be90-08a50db98502,ocd-vote/c49013ef-5fe7-475f-aa37-33cbfd01cb5e,yes,Bill Conlin,ocd-person/f9eb1de2-7711-4e9d-bace-142e613274a8,
ae6c169f-b195-4a6b-b7d1-1390f22b1dac,ocd-vote/c49013ef-5fe7-475f-aa37-33cbfd01cb5e,no,James Connor,ocd-person/ed400d18-bf08-4b30-90e3-b7f9b44b5ce3,
44ae540d-d197-4607-b9c3-4b3a0c6c3031,ocd-vote/c49013ef-5fe7-475f-aa37-33cbfd01cb5e,no,Travis J Corcoran,ocd-person/f5b14d40-aa28-485b-ab61-dc07c647384a,
d2ab9f22-f3c3-4cc5-8df3-c6f1ab2f9070,ocd-vote/c49013ef-5fe7-475f-aa37-33cbfd01cb5e,yes,Thomas H Cormen,ocd-person/25d71e57-9def-4149-8257-2bfb3c5e5415,
faae537e-39fd-45ef-8c8f-8bdd2216229b,ocd-vote/c49013ef-5fe7-475f-aa37-33cbfd01cb5e,yes,Hope Damon,ocd-person/a1852031-32a0-4f94-95b8-57ddcc5ab576,
0f4ec711-f75c-45c2-8570-a4eb4f4a8006,ocd-vote/c49013ef-5fe7-475f-aa37-33cbfd01cb5e,yes,Will Darby,ocd-person/4c6a4d79-307b-4e5f-9d63-ba4f60a6892c,
e7f27b5f-383a-4f51-b84a-2505dcd43fcd,ocd-vote/c49013ef-5fe7-475f-aa37-33cbfd01cb5e,yes,Shelley Devine,ocd-person/e9cfb6b3-63bb-4ff2-acf7-292631049f67,
14870577-3d75-425c-96f8-6db88321fa89,ocd-vote/c49013ef-5fe7-475f-aa37-33cbfd01cb5e,yes,William Dolan,ocd-person/967b5d85-d526-49ad-941a-1401fa855998,
33de237a-9fb0-4a41-90e1-5f7ee0860de9,ocd-vote/c49013ef-5fe7-475f-aa37-33cbfd01cb5e,no,Tanya Donnelly,ocd-person/93179238-e90a-433f-bafb-72333aa7c9ef,
808668f9-ba37-4cd2-8aa0-4b34621e2871,ocd-vote/c49013ef-5fe7-475f-aa37-33cbfd01cb5e,no,Mike Drago,ocd-person/07c09a56-23ba-4c8b-90bd-5668f22c5103,
524a639b-1dbd-4c16-b679-10470bd581d4,ocd-vote/c49013ef-5fe7-475f-aa37-33cbfd01cb5e,no,Margaret M. Drye,ocd-person/17abebe7-d58e-456b-b716-5cdadf60cbc7,
f72ebd81-6e50-4655-bb98-811b63b70acb,ocd-vote/c49013ef-5fe7-475f-aa37-33cbfd01cb5e,no,Ron Dunn,ocd-person/e0b29cba-9dd9-4e90-889c-e5eaea7d174c,
dd20dddf-e417-4ce3-951f-555aa0f97ef4,ocd-vote/c49013ef-5fe7-475f-aa37-33cbfd01cb5e,yes,Susan A Elberger,ocd-person/c9b60101-8e1e-4ca2-b5c1-3ffa019fcb3e,
37a665c4-0535-4f73-92f4-c19b8e6e4221,ocd-vote/c49013ef-5fe7-475f-aa37-33cbfd01cb5e,yes,Daniel W Fitzpatrick,ocd-person/fecba997-12f3-40fa-83e1-7add4778a042,
dabc70ef-0e52-467b-8cae-8f62e6fc4338,ocd-vote/c49013ef-5fe7-475f-aa37-33cbfd01cb5e,yes,Charles H Foote,ocd-person/2cc808df-0763-4807-9a67-b53a1764f84c,
f5c4d3e3-c010-46c6-9fce-4a68d9fc812b,ocd-vote/c49013ef-5fe7-475f-aa37-33cbfd01cb5e,yes,Loren E Foxx,ocd-person/260ddf78-7100-4fee-a353-0ebf1a0615ec,
1ccbda9e-c760-46d8-94a2-1197af43e978,ocd-vote/c49013ef-5fe7-475f-aa37-33cbfd01cb5e,no,Jason Gerhard,ocd-person/9726db41-c8d6-4eb7-b860-c1953880b9ff,
5bbc6219-806c-4be0-b8e3-28a61a18a859,ocd-vote/c49013ef-5fe7-475f-aa37-33cbfd01cb5e,yes,Nicholas A Germana,ocd-person/170e4582-46d4-480d-9bca-b49b2ba8baf3,
3eadf2a5-da34-4ee4-b2c2-a7054e412fca,ocd-vote/c49013ef-5fe7-475f-aa37-33cbfd01cb5e,yes,Merryl Gibbs,ocd-person/db534ca2-9d91-4578-b093-9b3ed61695eb,
4653b052-fb6c-4176-b9bf-ddea9bd19ac9,ocd-vote/c49013ef-5fe7-475f-aa37-33cbfd01cb5e,yes,Sherry L Gould,ocd-person/8cd051cc-e5af-412f-8ea7-350a7f4c83e2,
71d3ef48-6e13-4ded-97d4-224fb47400a7,ocd-vote/c49013ef-5fe7-475f-aa37-33cbfd01cb5e,no,Michael E Granger,ocd-person/6d72216e-2f3d-4c60-9ce0-dc2c365d2033,
d55ec6ee-0a50-4143-8b2f-ae2ae63052d0,ocd-vote/c49013ef-5fe7-475f-aa37-33cbfd01cb5e,yes,Alicia C Gregg,ocd-person/36eee284-6fc9-4b03-9b5c-012b5fdd6995,
eee5d937-9432-4d79-8f75-6a5534d3e053,ocd-vote/c49013ef-5fe7-475f-aa37-33cbfd01cb5e,yes,Jessica Grill,ocd-person/d607d081-ecb8-4d5d-bc2f-d3ee78a627c7,
3729c136-f940-42d1-999f-bcb25e12fc98,ocd-vote/c49013ef-5fe7-475f-aa37-33cbfd01cb5e,yes,Linda J Haskins,ocd-person/ad3c3841-fa56-4055-bd86-8a3c504d36a9,
a58e3474-8458-48a1-afb2-74d051f5325a,ocd-vote/c49013ef-5fe7-475f-aa37-33cbfd01cb5e,yes,Matthew S Hicks,ocd-person/3e70b6de-08a4-4ee5-a1c5-482f9394c475,
cff6bcb1-b228-4cff-b9c0-d11b5b670cd2,ocd-vote/c49013ef-5fe7-475f-aa37-33cbfd01cb5e,yes,Molly C Howard,ocd-person/4825494b-dbbb-44f4-a4a7-dee1df0a87ae,
8414186b-f0aa-4975-8a6a-c8e174cb9d3a,ocd-vote/c49013ef-5fe7-475f-aa37-33cbfd01cb5e,yes,Heath Howard,ocd-person/ff64ec8f-c8be-4e9c-8dce-3397cdc2401e,
574821be-ef83-4af9-b7a8-7bb089e06dd7,ocd-vote/c49013ef-5fe7-475f-aa37-33cbfd01cb5e,yes,Allan Howland,ocd-person/69b94b6a-d5d5-430b-a4b9-c62c8414cb75,
c7d476dc-3927-4552-9c04-80009d7518f1,ocd-vote/c49013ef-5fe7-475f-aa37-33cbfd01cb5e,yes,Tommy Hoyt,ocd-person/8a58e10f-d293-4d74-ba51-bc62945251d4,
761721b1-b8b6-4263-bf14-4a7fe08a83c8,ocd-vote/c49013ef-5fe7-475f-aa37-33cbfd01cb5e,yes,Philip M Jones,ocd-person/09cfaba9-f3ee-41d6-8cf7-0c93613109cd,
57a8be65-d1c9-4798-86b0-5719f6a3ac6d,ocd-vote/3d312b09-e195-4c45-a4ba-8f455c3ee917,no,Phyllis M. Katsakiores,ocd-person/19404ada-b556-4609-9814-f19db9c0a0ad,
18b859e8-6c17-4c87-aab8-ef9e3cab49c0,ocd-vote/3d312b09-e195-4c45-a4ba-8f455c3ee917,yes,Daniel A. Eaton,ocd-person/566f423e-75f7-474c-b57f-7e53bffcd411,
fa4ef887-706f-4e47-95e6-1d4aabb661ac,ocd-vote/3d312b09-e195-4c45-a4ba-8f455c3ee917,yes,Mary Jane Wallner,ocd-person/0e6f806c-ba57-4dc6-b6b4-f2a926288ca3,
c92d986b-e56e-4ff9-8c5b-303e1180d1bb,ocd-vote/3d312b09-e195-4c45-a4ba-8f455c3ee917,no,John B. Hunt,ocd-person/35c51630-9b9c-411a-9b98-0842cb6093df,
3c0d754e-f9d1-417a-8f7b-c816b4a553af,ocd-vote/3d312b09-e195-4c45-a4ba-8f455c3ee917,yes,Janet G. Wall,ocd-person/2830876f-1a4d-4332-ae2a-a97607c4e1b9,
d5c24d16-36bf-42f0-911b-11a19d17b60f,ocd-vote/3d312b09-e195-4c45-a4ba-8f455c3ee917,no,Kenneth L. Weyler,ocd-person/e2f9dd7e-b221-4cf0-b7de-5daa70658669,
0c18237c-13a8-4d33-99ed-903c5717ba17,ocd-vote/3d312b09-e195-4c45-a4ba-8f455c3ee917,yes,Benjamin C. Baroody,ocd-person/018987e5-d731-41ed-8cce-b3266df24b64,
fa113d29-feeb-42c1-8606-0b7a105f1557,ocd-vote/3d312b09-e195-4c45-a4ba-8f455c3ee917,no,Sherman A. Packard,ocd-person/e94c1d98-5454-40a2-8293-ee0998fee8ca,
e7163024-94de-41fd-a281-91f87795665e,ocd-vote/3d312b09-e195-4c45-a4ba-8f455c3ee917,no,John Sytek,ocd-person/81a14b0b-f5dd-4e7a-b500-c9dc0a56c2be,
d5a07fd5-f07d-4680-a05c-845bc066f3ea,ocd-vote/3d312b09-e195-4c45-a4ba-8f455c3ee917,no,John R. Cloutier,ocd-person/d3dab509-1268-4b4f-b363-98932002bf2e,
532d204e-038c-45ef-bc62-cfdef07d6af1,ocd-vote/3d312b09-e195-4c45-a4ba-8f455c3ee917,no,James R. MacKay,ocd-person/c027d650-709d-440f-8740-84b3e11406ba,
c76ddf18-27ac-49b4-8ab4-aaba2d944744,ocd-vote/3d312b09-e195-4c45-a4ba-8f455c3ee917,yes,David A. Bickford,ocd-person/e31ccc42-68c0-4f1c-b78d-c857f0060df0,
472fa0b3-c646-4a2b-bf82-b28540f5cfda,ocd-vote/3d312b09-e195-4c45-a4ba-8f455c3ee917,yes,Susan W. Almy,ocd-person/e13283b4-defe-4f4e-8e67-4d89b8e3790c,
51a9e88a-d68c-4118-bcc2-447020a6617d,ocd-vote/3d312b09-e195-4c45-a4ba-8f455c3ee917,other,Joseph A. Guthrie,ocd-person/772f5157-b959-4aed-beaa-6bd67ab8fefe,
d7c4cda3-7d01-4841-af80-59b3c2bc8bcf,ocd-vote/3d312b09-e195-4c45-a4ba-8f455c3ee917,yes,Peter R. Leishman,ocd-person/86708f42-531f-4e57-a6b1-f5b11ff9389c,
dc2988ea-eef6-4f6f-8960-1c17f5a54e30,ocd-vote/3d312b09-e195-4c45-a4ba-8f455c3ee917,no,Tim S McGough,ocd-person/18d80f49-9f78-441e-bf28-1ed0929b5fd3,
adecef5e-91f6-4c13-b75c-3955d31ed376,ocd-vote/3d312b09-e195-4c45-a4ba-8f455c3ee917,yes,Marjorie K. Smith,ocd-person/86b31d04-3a4b-4199-b10e-27bd337f0a34,
e7aef7d6-a527-4b6b-bfa0-058237301f37,ocd-vote/3d312b09-e195-4c45-a4ba-8f455c3ee917,no,Jeffrey P. Goley,ocd-person/903e02f2-e17d-41f4-bd94-f91557c0e1fd,
b48dc361-4a6c-4b10-b21e-ebaec719de5a,ocd-vote/c49013ef-5fe7-475f-aa37-33cbfd01cb5e,yes,Louis C. Juris,ocd-person/9e0a9394-7bcc-451a-9ae1-439248598eae,
0535b0dd-ca67-489c-bdb8-693beb24406a,ocd-vote/c49013ef-5fe7-475f-aa37-33cbfd01cb5e,no,Stephen J. Kennedy,ocd-person/31386c5e-8c14-4d35-8d99-11adab1b353e,
080cd7ae-495f-49be-82b7-1470bc08c647,ocd-vote/c49013ef-5fe7-475f-aa37-33cbfd01cb5e,no,Catherine M Kenny,ocd-person/db105051-1a17-4bff-a3a3-46332533ac8a,
0739af58-bf11-4a42-be57-91edd046b450,ocd-vote/c49013ef-5fe7-475f-aa37-33cbfd01cb5e,no,Seth King,ocd-person/15d93e43-ec08-4958-8f3b-1d56d95eb574,
47f16235-0b26-4d6c-b873-07e23daa2ca9,ocd-vote/c49013ef-5fe7-475f-aa37-33cbfd01cb5e,yes,Allison Knab,ocd-person/0bc83772-75ee-453c-868c-8d2a034788b1,
abbb3b50-06b6-412d-896e-2a8e827790a2,ocd-vote/c49013ef-5fe7-475f-aa37-33cbfd01cb5e,yes,Katelyn Kuttab,ocd-person/b7d43cab-3399-4022-a2a4-9415937b3daa,
c6211e4c-83a4-46eb-b015-f028be013843,ocd-vote/c49013ef-5fe7-475f-aa37-33cbfd01cb5e,yes,Jessica F LaMontagne,ocd-person/47233e65-87c6-4a8b-ba37-271c2413615d,
9eb616cb-616b-4ba6-b223-a5e87b3ff634,ocd-vote/c49013ef-5fe7-475f-aa37-33cbfd01cb5e,yes,Judi Lanza,ocd-person/81c869fa-8ef4-416f-96a9-d24a7cce621d,
9e6d1fbc-dc7b-41f4-87af-f25c182f5d93,ocd-vote/c49013ef-5fe7-475f-aa37-33cbfd01cb5e,yes,Nicole M Leapley,ocd-person/854e522b-afa5-4359-b826-71aaa8b89f39,
c3b4846f-e85d-4736-9a0d-535379e2f9be,ocd-vote/c49013ef-5fe7-475f-aa37-33cbfd01cb5e,yes,Daniel J LeClerc,ocd-person/ce0bbcca-54b7-40f4-817f-4f17e7a212a1,
f7d3d6c1-f6db-447d-a7e5-39daa723f33e,ocd-vote/c49013ef-5fe7-475f-aa37-33cbfd01cb5e,yes,Christal Lloyd,ocd-person/84fef36b-d3a0-4bb1-9458-7e7b165a51ff,
6e199439-a00e-4427-87e0-649f55364e51,ocd-vote/c49013ef-5fe7-475f-aa37-33cbfd01cb5e,yes,Peter Lovett,ocd-person/af8ff7f6-ee61-492f-87cc-8fc69bee7886,
f27d150c-5cea-4e30-9ae0-743d25165a01,ocd-vote/c49013ef-5fe7-475f-aa37-33cbfd01cb5e,no,Tom D Mannion,ocd-person/6bf9fba1-96e4-46af-843d-5e006d357acd,
cb9265b7-16ce-4277-9976-e7e818377572,ocd-vote/3d312b09-e195-4c45-a4ba-8f455c3ee917,yes,Michael D. Harrington,ocd-person/21e95dbc-c226-4f4a-9fa2-8f5b374d0a98,
d98bb7fd-be2a-4a1b-b373-ac821f243956,ocd-vote/3d312b09-e195-4c45-a4ba-8f455c3ee917,no,William J. Infantine,ocd-person/93966021-59f3-4dbf-9cae-3cb69f19585d,
bc50d87b-a459-4576-b474-e16b1ee64336,ocd-vote/3d312b09-e195-4c45-a4ba-8f455c3ee917,no,Mark E. McConkey,ocd-person/c344ed7a-6fea-4f17-9c48-4e27d67bebc8,
c7668a4d-1675-4ab7-a572-04deda458ddd,ocd-vote/3d312b09-e195-4c45-a4ba-8f455c3ee917,other,Charles E. McMahon,ocd-person/28d59199-5bae-46fe-99f3-ec78e330cdeb,
ed11d60d-dd4d-4aaf-9f14-5e4d01c4b372,ocd-vote/3d312b09-e195-4c45-a4ba-8f455c3ee917,other,Maureen C. Mooney,ocd-person/4a80db99-34b2-4d33-995b-41d889592bf3,
a8a3e97b-7368-4040-ba82-3c50925503ff,ocd-vote/3d312b09-e195-4c45-a4ba-8f455c3ee917,no,Clifford A. Newton,ocd-person/29d53319-cb0c-4b0c-bfac-14a694226bb8,
7b87b6f9-6c9c-4ebb-adc3-a63a08632264,ocd-vote/3d312b09-e195-4c45-a4ba-8f455c3ee917,yes,Peter B. Schmidt,ocd-person/16654889-3b48-44d6-a6d3-8da5d7a434f1,
