id,vote_event_id,option,voter_name,voter_id,note
d2ecdadd-c0cc-4b2a-988f-0f6d7feb00ef,ocd-vote/b5b465af-e6db-4e93-a966-9bc7332f63ad,no,Chris R. McAleer,ocd-person/28ef2003-b65a-4c46-92f1-b777498c5a00,
d5fa1ec6-bbe0-4210-973f-31ede0dc77ae,ocd-vote/b5b465af-e6db-4e93-a966-9bc7332f63ad,no,Lawrence Welkowitz,ocd-person/6246d69d-3a85-4240-b74c-a2118064de2a,
dd357d86-2fb9-4779-b5d3-d0d0b994e7dd,ocd-vote/b5b465af-e6db-4e93-a966-9bc7332f63ad,no,Dru Fox,ocd-person/31e633fb-0fd5-43e8-8a18-2bd0c1d6bca9,
dc1b7d7a-6bb2-4ac7-a7b1-397c762fde7b,ocd-vote/b5b465af-e6db-4e93-a966-9bc7332f63ad,no,Lucius Parshall,ocd-person/4854b313-26e5-49a3-8095-76298f96ced3,
922f435a-a35d-456a-8d7c-f3a0281a6630,ocd-vote/b5b465af-e6db-4e93-a966-9bc7332f63ad,yes,James R. Qualey,ocd-person/8ee6ee68-5ccb-4871-b815-6ed27c68c3ae,
d0db800a-36f2-4ef5-ba42-fc8f81284e86,ocd-vote/b5b465af-e6db-4e93-a966-9bc7332f63ad,other,Ben M. Kilanski,ocd-person/b5b2c844-3a21-4dfc-8e8d-74b41c02713e,
35ece52c-448d-430c-91e3-851482a0c1f6,ocd-vote/b5b465af-e6db-4e93-a966-9bc7332f63ad,yes,Jennifer M. Rhodes,ocd-person/50eaea14-c7e4-4aac-890e-bda69eb86978,
1c0e4c87-85bb-4fe1-b79c-d74a50516bb0,ocd-vote/b5b465af-e6db-4e93-a966-9bc7332f63ad,no,Amanda Elizabeth Elizabeth Toll,,
a62cd13c-59d8-4552-9510-be0629b1811e,ocd-vote/b5b465af-e6db-4e93-a966-9bc7332f63ad,no,Dennis J. Thompson,ocd-person/3fb8405b-4bb5-41a7-b9b7-0f01d70bf235,
dae36ecb-108c-4710-9aa4-853e3007d43c,ocd-vote/b5b465af-e6db-4e93-a966-9bc7332f63ad,yes,Arnold G. Davis,ocd-person/4f07f5aa-c410-481b-b570-36ae37d64e24,
fcfa71e0-b414-45c4-af6a-126d3245e27a,ocd-vote/b5b465af-e6db-4e93-a966-9bc7332f63ad,other,Eamon P. Kelley,ocd-person/49188b50-c42c-4892-8417-41b9a3fec2f7,
81ee4f7c-70d9-4f75-9605-c82daee34c1a,ocd-vote/b5b465af-e6db-4e93-a966-9bc7332f63ad,other,Joseph Depalma IV,ocd-person/1186dc7c-1948-4583-b850-d7bba60ce64d,
69f83e75-7545-4071-a0ca-00378199dd79,ocd-vote/b5b465af-e6db-4e93-a966-9bc7332f63ad,yes,Gail E. Sanborn,ocd-person/38c8647b-d5dd-43f9-aabd-cf84cd7cf4d9,
7d4f1d6a-0cba-41bd-a15d-66f9a5168b5a,ocd-vote/b5b465af-e6db-4e93-a966-9bc7332f63ad,yes,Mark C. Alliegro,ocd-person/8a27a8c1-3452-4e3b-bcad-28f04193ca0c,
c6149b7d-3d29-409b-89f5-caf0ae688a69,ocd-vote/b5b465af-e6db-4e93-a966-9bc7332f63ad,yes,Lex Berezhny,ocd-person/a70935b5-517e-4b70-accb-26e55c34fb42,
3f57acd0-be8b-4325-8715-5c26927d7326,ocd-vote/b5b465af-e6db-4e93-a966-9bc7332f63ad,yes,Beth A. Folsom,ocd-person/7a3b75f8-bea5-47f4-bc58-3f23a5de81e0,
c7c0561a-91de-4675-bed9-3a0164f8df72,ocd-vote/b5b465af-e6db-4e93-a966-9bc7332f63ad,no,Mary A. Hakken-Phillips,ocd-person/0929165d-f73c-4820-8820-209de58c1e78,
6284bd34-c574-4e66-9be0-ca8c442b2dd9,ocd-vote/b5b465af-e6db-4e93-a966-9bc7332f63ad,no,Russell Muirhead,ocd-person/33c30ffc-2203-48fc-9161-e14946abce23,
1678373b-8f8a-4223-986d-73339c67a8a0,ocd-vote/b5b465af-e6db-4e93-a966-9bc7332f63ad,no,James Michael Murphy,ocd-person/c88c54ce-42e9-4111-8e1a-164ee43eaa89,
850e82dd-f2b7-4223-9678-dc3c937c6382,ocd-vote/b5b465af-e6db-4e93-a966-9bc7332f63ad,yes,Jeffrey Greeson,ocd-person/9a227955-60e0-45e3-bea8-03f44f4cd08e,
402313e9-e00d-44f8-b791-3b127093879f,ocd-vote/b5b465af-e6db-4e93-a966-9bc7332f63ad,yes,Leah P. Cushman,ocd-person/b9ca7e25-b8c9-47c8-aac3-4b688cbcea42,
cf967078-5630-4b06-b501-93b54d8729f6,ocd-vote/b5b465af-e6db-4e93-a966-9bc7332f63ad,yes,Jim Kofalt,ocd-person/fa8b39ea-006f-420a-9a3f-fe36d0db8776,
4b768aea-ddfe-4ed5-91e0-010446216231,ocd-vote/b5b465af-e6db-4e93-a966-9bc7332f63ad,yes,Lisa C.M. Post,ocd-person/72ef654a-277a-4309-b0ae-08fee715af2c,
40ee0194-f469-42f8-941f-79941880691a,ocd-vote/b5b465af-e6db-4e93-a966-9bc7332f63ad,yes,William S. Foster,ocd-person/35770473-7b21-45f5-a811-3e3a588c4e80,
b33b56c3-f96e-4d2e-aa79-cd94bc6ba952,ocd-vote/b5b465af-e6db-4e93-a966-9bc7332f63ad,yes,Ted Gorski,ocd-person/c40abbd9-220c-4081-9ad8-9559c10f9aae,
96886862-93e5-4da8-b82c-3e8be31b1c26,ocd-vote/b5b465af-e6db-4e93-a966-9bc7332f63ad,yes,Niki Kelsey,ocd-person/eb615c25-53ee-4866-9c5d-d32e1ebb9822,
39289ece-a453-4440-aa4b-e2a19514fed4,ocd-vote/b5b465af-e6db-4e93-a966-9bc7332f63ad,yes,Melissa Blasek,ocd-person/38dff49e-ef79-4720-b991-c3d76ccb87e4,
185e97f9-3ac6-49b4-843e-bd30a3154863,ocd-vote/b5b465af-e6db-4e93-a966-9bc7332f63ad,yes,Robert V. Healey,ocd-person/c7c69eff-d232-40f0-b41b-ef9edd276edf,
6e53e40f-375e-4a0c-b36c-7f344a6aa9ba,ocd-vote/b5b465af-e6db-4e93-a966-9bc7332f63ad,other,Mary L. Mayville,ocd-person/81da8127-c407-4e2f-8289-c7efd83c676f,
85f42a1e-7f95-49c9-8238-8473e6cb5394,ocd-vote/8cbbb5ef-48d1-4ead-b776-b942125ac3e1,yes,Chuck Morse,ocd-person/72b8f708-a22d-477d-9c55-e5d14b8308a6,
83b9f903-86a0-4145-8992-5925433dcb3b,ocd-vote/8cbbb5ef-48d1-4ead-b776-b942125ac3e1,yes,Sharon M Carson,ocd-person/00964fc0-dd57-44c3-87bf-b6d5bbc34560,
f6c68025-d64c-43b8-bd7f-6340a31f0cd8,ocd-vote/8cbbb5ef-48d1-4ead-b776-b942125ac3e1,no,Jeb Bradley,ocd-person/3f5455e8-256e-4442-9c13-bc14f62ce76f,
b31769f7-5ddc-465c-bd32-d24dccf9c81c,ocd-vote/8cbbb5ef-48d1-4ead-b776-b942125ac3e1,no,David H Watters,ocd-person/cf24defe-6df3-49f3-88ca-c6774b144f19,
71a42357-e032-4ba1-9f9c-74624dee280e,ocd-vote/8cbbb5ef-48d1-4ead-b776-b942125ac3e1,yes,John Reagan,ocd-person/f516d40a-3676-4437-8285-a931d7c2885b,
e7227344-ba1a-4ae4-98f6-ca86612aa48f,ocd-vote/8cbbb5ef-48d1-4ead-b776-b942125ac3e1,no,Donna M. Soucy,ocd-person/bfbbacfd-e12a-4e07-970e-c2c2c006f4a2,
8c75f2be-dfaa-4a2a-a75e-3ae035f0c8c5,ocd-vote/8cbbb5ef-48d1-4ead-b776-b942125ac3e1,yes,Gary L. Daniels,ocd-person/4c8ac73e-dca4-48ca-b50c-25d0d41425bc,
a4bb20d4-aded-4ffd-94cc-8b4ca2af2fac,ocd-vote/8cbbb5ef-48d1-4ead-b776-b942125ac3e1,yes,Kevin A. Avard,ocd-person/b99b0bbb-4710-43c7-a6b5-0e04524eedf0,
9c080046-e73f-4b18-8e12-3616594eedc8,ocd-vote/8cbbb5ef-48d1-4ead-b776-b942125ac3e1,yes,Regina Birdsell,ocd-person/461c9024-c8c3-44a5-91d6-015a6587db5f,
9895c5e6-93bd-405f-abcb-45d2c5449b61,ocd-vote/8cbbb5ef-48d1-4ead-b776-b942125ac3e1,no,Tom Sherman,ocd-person/ee95d0de-e55e-4733-ba97-0fde66adf65c,
76c778ac-0920-4536-b7b6-a1c75aab829e,ocd-vote/8cbbb5ef-48d1-4ead-b776-b942125ac3e1,no,Cindy Rosenwald,ocd-person/f3e949ce-6d98-4826-bbca-08039cea4ea4,
43154d73-9a80-4dc1-a084-056e62d38c5a,ocd-vote/8cbbb5ef-48d1-4ead-b776-b942125ac3e1,yes,Bob J. Giuda,ocd-person/7739a4d0-534e-4bdb-b7fb-6a8f348e833e,
a0ba1462-b5a3-45bd-bc6d-64036b3479db,ocd-vote/8cbbb5ef-48d1-4ead-b776-b942125ac3e1,yes,James P. Gray,ocd-person/e6443187-eb51-42eb-8bd7-349ed0ba9641,
30aa46e5-1c35-4581-9713-193eb45f0197,ocd-vote/8cbbb5ef-48d1-4ead-b776-b942125ac3e1,yes,Ruth Ward,ocd-person/9089a509-1f26-4770-adc6-199ed716e692,
6e1afb54-cf79-4901-9acf-b9720dc46ac2,ocd-vote/8cbbb5ef-48d1-4ead-b776-b942125ac3e1,no,Jay Kahn,ocd-person/998e681b-6df1-4b4a-92db-7a2187cedcd8,
42dd4dbe-c24e-4d62-8d4b-8298c18175a2,ocd-vote/8cbbb5ef-48d1-4ead-b776-b942125ac3e1,yes,Bill Gannon,ocd-person/d3c437bd-532d-458b-961f-4f6dccec1e4b,
496223f0-3e3d-4cea-823d-71fcffc36d12,ocd-vote/8cbbb5ef-48d1-4ead-b776-b942125ac3e1,yes,Harold F. French,ocd-person/ff11da65-174b-4fdc-b33c-e5d6d56602f0,
e1461ebf-df64-44af-9d38-7f677c8a3e47,ocd-vote/8cbbb5ef-48d1-4ead-b776-b942125ac3e1,no,Kevin J. Cavanaugh,ocd-person/7fb2bb33-cbdb-4dfd-9369-64f19f179777,
b80742b6-a688-444b-add7-611a1d53e839,ocd-vote/8cbbb5ef-48d1-4ead-b776-b942125ac3e1,no,Suzanne M Prentiss,ocd-person/de206392-deba-4ecf-96a3-33494c415417,
f628f588-731c-449a-a303-df55865c6881,ocd-vote/8cbbb5ef-48d1-4ead-b776-b942125ac3e1,yes,Denise Ricciardi,ocd-person/8dc59c94-caba-41b2-a6ba-6bca0f595118,
899dde98-96e5-4246-adb9-085162c2e189,ocd-vote/8cbbb5ef-48d1-4ead-b776-b942125ac3e1,no,Rebecca G. Whitley,ocd-person/92267d4c-e6f1-4f45-87be-83f229c2cd36,
38eef751-24da-480a-89b5-50423f6528d7,ocd-vote/8cbbb5ef-48d1-4ead-b776-b942125ac3e1,no,Rebecca Perkins Kwoka,ocd-person/c20b7693-7f2c-4646-af7f-d57518edd1a4,
924372dd-2852-4370-b432-39ceed1a92ec,ocd-vote/ea704e99-dc17-49f8-9ee6-0547a8a1d609,no,David A. Welch,ocd-person/b8201b25-9bdd-45d3-819d-5bae4c670ad0,
13dd59d1-7b3d-4dbb-b01e-6707bcd4d243,ocd-vote/b5b465af-e6db-4e93-a966-9bc7332f63ad,yes,Daniel T. Veilleux,ocd-person/88428a5a-4af6-40b8-a4ff-c2ea283b758f,
68dd66e1-7a65-415f-ba26-851fc87541f5,ocd-vote/b5b465af-e6db-4e93-a966-9bc7332f63ad,yes,Bill C. King,ocd-person/8fb8ae5a-0b74-4be8-89be-36a0966cd8b5,
91096109-7b5f-4238-89b0-1d1a88a455f4,ocd-vote/b5b465af-e6db-4e93-a966-9bc7332f63ad,yes,Vanessa L. Sheehan,ocd-person/5c985922-36b3-4d80-986d-1f9c363920f1,
b0c0b3be-3f85-47aa-9e15-cb96c99efcda,ocd-vote/b5b465af-e6db-4e93-a966-9bc7332f63ad,no,Maria Perez,ocd-person/74b2c980-7fce-46b9-98dc-356240e18c2e,
074bacc3-b537-4ef0-b5d0-8b6ae4b7ade2,ocd-vote/b5b465af-e6db-4e93-a966-9bc7332f63ad,yes,Diane E. Kelley,ocd-person/592ab77a-caf9-4132-ba45-effb3ecb012e,
f8f33b65-b705-4ed7-98a7-24c6fe5179a8,ocd-vote/b5b465af-e6db-4e93-a966-9bc7332f63ad,yes,Diane Pauer,ocd-person/7cc1d333-efac-47fb-a109-98113c762790,
48369718-5866-4ae3-bc90-48d305e3875c,ocd-vote/b5b465af-e6db-4e93-a966-9bc7332f63ad,yes,Susan Homola,ocd-person/3551eabf-c9cc-43e6-9035-b388bf069dc4,
0ece91d1-79a4-49db-8311-a51dd4ac318a,ocd-vote/b5b465af-e6db-4e93-a966-9bc7332f63ad,yes,Tom E. Lanzara,ocd-person/721c3d01-57ba-4c87-8625-6e7e985060f5,
7458c3ca-e16d-44a8-b99f-90ead12b172a,ocd-vote/b5b465af-e6db-4e93-a966-9bc7332f63ad,no,Stacie-Marie Laughton,ocd-person/5c6095da-44d6-41d1-a1bf-574ae8f45ab9,
8b5a00e7-93b2-4728-a758-2410f1357d5b,ocd-vote/b5b465af-e6db-4e93-a966-9bc7332f63ad,other,Melbourne R. Moran,ocd-person/79503c7a-0c57-4b4f-b5fe-38ab2529dd14,
60c3856a-fef4-4bf9-ac43-639386ae91db,ocd-vote/b5b465af-e6db-4e93-a966-9bc7332f63ad,yes,Denise M. Smith,ocd-person/485f14ba-99ec-4f83-aecc-46e4d53de371,
f96c2081-a2ce-4f7e-9080-359919382233,ocd-vote/b5b465af-e6db-4e93-a966-9bc7332f63ad,yes,Jim L. Creighton,ocd-person/e6b59654-1e8f-4f6b-b01f-7d69bb76ffec,
d93f19e1-d18c-4ca4-a112-cb4ea64b8da2,ocd-vote/b5b465af-e6db-4e93-a966-9bc7332f63ad,no,Amy Bradley,ocd-person/5b7f0213-5ecb-4d91-84c8-29c0abedfe7f,
b96f4b9f-eab1-42a1-8e42-76830ebb5794,ocd-vote/b5b465af-e6db-4e93-a966-9bc7332f63ad,yes,Ross Berry,ocd-person/1b016eb0-b4c0-4929-b957-ef9de5b46031,
3a7980c4-a819-4e1e-b4f6-c15c9f73ed26,ocd-vote/b5b465af-e6db-4e93-a966-9bc7332f63ad,yes,Louise Andrus,ocd-person/4f84e968-9226-470f-bde4-4163efc19593,
a4bc48f3-8fdb-4ac9-9abc-f51202f5aa02,ocd-vote/b5b465af-e6db-4e93-a966-9bc7332f63ad,yes,James L. Mason,ocd-person/7d004604-9d6b-4b7f-a288-f29566d9b9fe,
76a2d69e-5120-43b7-ba42-e740a8ed6923,ocd-vote/b5b465af-e6db-4e93-a966-9bc7332f63ad,other,Kenna E. Cross,ocd-person/dbb145cc-9cdb-49ec-a0cf-f9f24ddb22a9,
b1d79977-5fe5-4541-9ffa-9511cb5648a7,ocd-vote/b5b465af-e6db-4e93-a966-9bc7332f63ad,no,Tony Caplan,ocd-person/960dc748-e7c7-4859-ab1d-b07f9bb7b269,
aa074f33-5bea-483b-8565-3bf6d97e67e2,ocd-vote/b5b465af-e6db-4e93-a966-9bc7332f63ad,yes,Margaret Anne Kennedy,ocd-person/6bb6b46d-3ab1-4bc0-9544-58933e137310,
b822c5e2-1df0-46ab-b534-1293ed217baf,ocd-vote/b5b465af-e6db-4e93-a966-9bc7332f63ad,yes,Jose E. Cambrils,ocd-person/3d1f7d21-9a20-4245-b51f-03ca0d2b14eb,
4b7f9bf5-c12f-40f7-8d03-55f429dec486,ocd-vote/b5b465af-e6db-4e93-a966-9bc7332f63ad,no,Eric B. Gallager,ocd-person/a8e2dc1d-b828-475a-92d4-373129360dcb,
4467a84c-8cf5-437b-a478-354c48e29a0a,ocd-vote/b5b465af-e6db-4e93-a966-9bc7332f63ad,other,Nick D. White,ocd-person/2628b17b-fdda-4b2e-96bc-5e72e5a79d84,
83042382-20c2-4315-962d-f6607be07233,ocd-vote/b5b465af-e6db-4e93-a966-9bc7332f63ad,yes,Matthew Pitaro,ocd-person/08622297-087a-4e0e-97ad-abd8e81a89d8,
ec4a5072-8f76-4029-8275-1f67d352b0c6,ocd-vote/b5b465af-e6db-4e93-a966-9bc7332f63ad,yes,Stephen E. Boyd,ocd-person/b46ed135-4c70-40b9-81ab-94660b76be3e,
783a2ec1-7341-4f33-8c3c-24f0487b5feb,ocd-vote/b5b465af-e6db-4e93-a966-9bc7332f63ad,other,Paul D. Tudor,ocd-person/9a1db7df-83d0-4f2f-8c3c-7610f8012ce6,
f4a6d2b6-f87b-486f-b4c6-c6c8674f56e7,ocd-vote/b5b465af-e6db-4e93-a966-9bc7332f63ad,yes,Paul F. Ayer,ocd-person/39c43396-c294-4c80-891d-9c773d116de1,
096c31af-5f85-4900-bc48-2b182eccf438,ocd-vote/b5b465af-e6db-4e93-a966-9bc7332f63ad,yes,Dustin Dodge,ocd-person/b0f1ef29-284c-4a15-a2e9-332e24caff71,
21f1f8a7-0748-491e-b8c1-fc693788f0f7,ocd-vote/b5b465af-e6db-4e93-a966-9bc7332f63ad,yes,Oliver J. Ford,ocd-person/a2ff7d0d-db50-41fe-97ab-2a2007c99625,
8eec15e5-0502-4b26-ae14-1435ad02170d,ocd-vote/b5b465af-e6db-4e93-a966-9bc7332f63ad,yes,Mary Ann Kimball,ocd-person/411eb984-c0b4-4dbc-8ffc-72b55e2c51dd,
dcbc689f-d8bf-4372-a577-44d453fac525,ocd-vote/b5b465af-e6db-4e93-a966-9bc7332f63ad,yes,Erica J. Layon,ocd-person/94df7a3f-b27d-42c1-9ecc-1ebdc707c9ae,
54702c48-21dd-4c2d-8eb2-329a88125108,ocd-vote/b5b465af-e6db-4e93-a966-9bc7332f63ad,yes,Julius F. Soti,ocd-person/0d4bc96e-c56f-42a3-b602-54222dfdd883,
d49ff7ae-f83e-448b-ab12-46aed160d631,ocd-vote/b5b465af-e6db-4e93-a966-9bc7332f63ad,yes,Bob J. Lynn,ocd-person/ce46c52e-8598-4888-8a1f-d16b283a7238,
1abc5819-b76a-4e5c-85b7-44a3a287ade3,ocd-vote/b5b465af-e6db-4e93-a966-9bc7332f63ad,other,Susan J. Vandecasteele,ocd-person/b3316ac6-b023-4dec-9e07-33600f4027bb,
b6bb0a81-b8ea-41c8-b426-7986674ba2c1,ocd-vote/b5b465af-e6db-4e93-a966-9bc7332f63ad,other,Cody M. Belanger,ocd-person/5aa4450b-2f9d-442f-9c94-b2a8c500812b,
cdfd6c91-695a-4f07-8439-d9a2557dc4a8,ocd-vote/b5b465af-e6db-4e93-a966-9bc7332f63ad,yes,Melissa A. Litchfield,ocd-person/ee439da0-f552-4df7-80d4-cd6b19ecd5df,
972b984e-21ca-4a8d-a5ee-91df8157480f,ocd-vote/b5b465af-e6db-4e93-a966-9bc7332f63ad,yes,JD Bernardy,ocd-person/9bae2e1c-4557-48a0-8adb-531347472614,
3014fec1-ad4a-4f8e-a032-b2f870c00d66,ocd-vote/b5b465af-e6db-4e93-a966-9bc7332f63ad,no,Mark Paige,ocd-person/8c6eeb07-d048-47fd-9f0e-718460e2edc9,
19c6412d-a713-4a89-b103-238628dcf8d3,ocd-vote/b5b465af-e6db-4e93-a966-9bc7332f63ad,yes,Tim Baxter,ocd-person/eec31a43-fdff-4f6b-a540-e5207d2ab16c,
1d3e6105-e51e-48bc-b95a-03fba17e40dc,ocd-vote/b5b465af-e6db-4e93-a966-9bc7332f63ad,yes,Tina L. Harley,ocd-person/d202dfa6-5ea8-4ce7-9217-7bd1398a7a6c,
8d11aad4-47e5-4bb5-9fff-a1fe4268052c,ocd-vote/b5b465af-e6db-4e93-a966-9bc7332f63ad,no,Joan L. Hamblet,ocd-person/c0b6bd27-86aa-48a8-8c15-9724581b1145,
7d8ef0a4-8dd1-4751-b6a9-1f457aa9d7d8,ocd-vote/b5b465af-e6db-4e93-a966-9bc7332f63ad,yes,Glenn Bailey,ocd-person/56f58b74-b3b6-4f73-ad18-15af5119c4bc,
f5a1c02a-5a32-461b-b5d2-4c8df571945e,ocd-vote/b5b465af-e6db-4e93-a966-9bc7332f63ad,yes,Aidan Ankarberg,ocd-person/540cbe60-cc65-4ff6-8c78-5d54488e5ed8,
c2453497-2ae8-4d14-bd7a-bf74d3b4963d,ocd-vote/b5b465af-e6db-4e93-a966-9bc7332f63ad,no,Ariel Oxaal,ocd-person/2b4de9b8-f61e-4787-b203-3336e6d3984d,
3cfdbc8d-d5f3-489a-901c-576f2066aaa4,ocd-vote/b5b465af-e6db-4e93-a966-9bc7332f63ad,yes,Fenton Groen,ocd-person/1396a02f-8c77-4f09-b9c7-10f2070721bd,
b3a932bb-81e4-4f9f-8932-81afe5d2982b,ocd-vote/b5b465af-e6db-4e93-a966-9bc7332f63ad,yes,Walter Spilsbury,ocd-person/236f5df6-87b6-488d-86cd-a1ed3a5adb81,
5ac66461-d093-4a2b-b7ef-1385c48c7e0e,ocd-vote/b5b465af-e6db-4e93-a966-9bc7332f63ad,yes,Wayne D. MacDonald,ocd-person/8588302c-ac8c-4b58-9444-0c9f29448aa0,
50288f42-76cd-4f9b-ad24-b0122b87d501,ocd-vote/b5b465af-e6db-4e93-a966-9bc7332f63ad,yes,Matthew Santonastaso,ocd-person/04fa0b25-21fd-44d0-a34f-3b251539c023,
edc6f7db-9fd4-4ad9-b44c-f25d6ab9b4b2,ocd-vote/b5b465af-e6db-4e93-a966-9bc7332f63ad,yes,Paul A. Terry,ocd-person/8488ba3a-e608-4f0d-9d7b-7e6e13244917,
eb373418-af18-40e7-b6e1-33e18f9478ac,ocd-vote/b5b465af-e6db-4e93-a966-9bc7332f63ad,other,Matthew J. Simon,ocd-person/a7e2763e-dc4f-44de-9c6e-5bd2c3f525d0,
dee56cde-ed9e-44ce-8026-43e457d20c0e,ocd-vote/b5b465af-e6db-4e93-a966-9bc7332f63ad,yes,Bill Boyd,ocd-person/6f592f37-cac8-4bf0-b12c-3a86f9b444dc,
f62e9acb-5e25-466f-b5ab-015b1021c3a6,ocd-vote/b5b465af-e6db-4e93-a966-9bc7332f63ad,no,Muriel C. Hall,,
a41fee3c-95a4-4f35-a0ed-1ffe9156e340,ocd-vote/b5b465af-e6db-4e93-a966-9bc7332f63ad,yes,Catherine Rombeau,,
983fba93-b3b0-484c-aa62-f05b7f298425,ocd-vote/b5b465af-e6db-4e93-a966-9bc7332f63ad,yes,Andrew Maneval,,
8a9132f9-ae56-4c28-8cfe-4c3d7eed6faf,ocd-vote/b5b465af-e6db-4e93-a966-9bc7332f63ad,yes,Jodi Nelson,,
92a991fd-d192-4be6-89b5-2454c209ce67,ocd-vote/b5b465af-e6db-4e93-a966-9bc7332f63ad,yes,Dan H. Wolf,ocd-person/d24c83af-3362-4925-9c05-a6b776d3314c,
1be0343d-50ca-4ade-9d5d-7f8e72671c06,ocd-vote/0be226e5-e110-46f1-be6c-bd2fa7b2ed84,yes,David A. Welch,ocd-person/b8201b25-9bdd-45d3-819d-5bae4c670ad0,
02a1101c-1cb0-45aa-8726-0c2f1db392ac,ocd-vote/0be226e5-e110-46f1-be6c-bd2fa7b2ed84,other,Betsy McKinney,ocd-person/98145410-1fcc-4b89-a6cb-b403b80fabcb,
1360999b-30c9-4abd-8643-8d22be6f1ae4,ocd-vote/0be226e5-e110-46f1-be6c-bd2fa7b2ed84,yes,Phyllis M. Katsakiores,ocd-person/19404ada-b556-4609-9814-f19db9c0a0ad,
b827b6d5-103c-4c22-b81a-fed4bbd0443d,ocd-vote/0be226e5-e110-46f1-be6c-bd2fa7b2ed84,no,Daniel A. Eaton,ocd-person/58818151-3b11-41f9-87ac-0fc7d51ffc6c,
154f13eb-4f59-487d-b6e1-c046efd585d0,ocd-vote/0be226e5-e110-46f1-be6c-bd2fa7b2ed84,no,Laura C. Pantelakos,ocd-person/957b326c-6910-4328-afcb-533b975c2202,
fded8e8f-5e96-4b47-9d9c-beb3c929a4cf,ocd-vote/0be226e5-e110-46f1-be6c-bd2fa7b2ed84,no,Mary Jane Wallner,ocd-person/0e6f806c-ba57-4dc6-b6b4-f2a926288ca3,
b96f63d8-f1ad-4dba-ba16-18790789a843,ocd-vote/0be226e5-e110-46f1-be6c-bd2fa7b2ed84,other,John B. Hunt,ocd-person/35c51630-9b9c-411a-9b98-0842cb6093df,
be893d93-25e2-49f8-8258-d02d1c391cfa,ocd-vote/0be226e5-e110-46f1-be6c-bd2fa7b2ed84,no,Janet G. Wall,ocd-person/2830876f-1a4d-4332-ae2a-a97607c4e1b9,
f1641232-dece-4936-97a9-1518eaeb416a,ocd-vote/0be226e5-e110-46f1-be6c-bd2fa7b2ed84,no,Sharon L. Nordgren,ocd-person/21d388d8-9203-4ffb-a4f5-66f843484349,
577496e4-33ef-456d-a54d-f1b67eb098a1,ocd-vote/0be226e5-e110-46f1-be6c-bd2fa7b2ed84,no,Dan Toomey,ocd-person/be37b613-57a5-4a48-9c5d-9e9de547986f,
c4ebc245-30ea-453e-b307-b1ba149b0918,ocd-vote/0be226e5-e110-46f1-be6c-bd2fa7b2ed84,other,John F. Klose,ocd-person/14a5e400-2d52-40db-a26a-09182bf997ab,
0611b704-d0f4-45e5-8d16-aec7dea01256,ocd-vote/0be226e5-e110-46f1-be6c-bd2fa7b2ed84,other,David E. Cote,ocd-person/fc07140c-ea9f-4f3f-9a44-17e7dcfc0b4b,
94e074a2-e709-4905-be06-d68b3a313763,ocd-vote/0be226e5-e110-46f1-be6c-bd2fa7b2ed84,yes,Kenneth L. Weyler,ocd-person/e2f9dd7e-b221-4cf0-b7de-5daa70658669,
a8bd6fad-da85-43f6-88cf-1fc3b2525e65,ocd-vote/0be226e5-e110-46f1-be6c-bd2fa7b2ed84,other,Benjamin C. Baroody,ocd-person/018987e5-d731-41ed-8cce-b3266df24b64,
d7d3675a-d465-4e83-93d2-06c80a389137,ocd-vote/0be226e5-e110-46f1-be6c-bd2fa7b2ed84,other,Sherman A. Packard,ocd-person/e94c1d98-5454-40a2-8293-ee0998fee8ca,
aa43050d-e271-43a4-acf0-26b34e0a69a2,ocd-vote/0be226e5-e110-46f1-be6c-bd2fa7b2ed84,other,John Sytek,ocd-person/81a14b0b-f5dd-4e7a-b500-c9dc0a56c2be,
c60f50a4-763c-42c7-b619-8507f62503bd,ocd-vote/0be226e5-e110-46f1-be6c-bd2fa7b2ed84,no,John R. Cloutier,ocd-person/d3dab509-1268-4b4f-b363-98932002bf2e,
684111e8-943c-43cf-a3b3-f4810594589a,ocd-vote/0be226e5-e110-46f1-be6c-bd2fa7b2ed84,yes,Edward M. Gordon,ocd-person/1e527c99-df26-4b70-8f9e-62df18dad8bb,
72a779a4-b8e4-4a91-9251-14436ed74504,ocd-vote/0be226e5-e110-46f1-be6c-bd2fa7b2ed84,no,Bonnie D. Ham,ocd-person/98c848e5-aa23-4187-9a3d-2dbce785b231,
b0ff6be3-76df-43b9-a80d-a39e55977991,ocd-vote/0be226e5-e110-46f1-be6c-bd2fa7b2ed84,no,James R. MacKay,ocd-person/c027d650-709d-440f-8740-84b3e11406ba,
32944b7e-8a93-4c39-a056-3ce5c3da3cf6,ocd-vote/0be226e5-e110-46f1-be6c-bd2fa7b2ed84,yes,Norman L. Major,ocd-person/f210808d-53ac-4e23-ade2-7bdb60a8e559,
1521a329-f230-4b37-9e54-97879b87844e,ocd-vote/0be226e5-e110-46f1-be6c-bd2fa7b2ed84,no,Susan W. Almy,ocd-person/e13283b4-defe-4f4e-8e67-4d89b8e3790c,
d3188e8c-3b9f-4e64-9838-c0c81a751e40,ocd-vote/0be226e5-e110-46f1-be6c-bd2fa7b2ed84,yes,Joseph A. Guthrie,ocd-person/772f5157-b959-4aed-beaa-6bd67ab8fefe,
