id,name,entity_type,organization_id,person_id,bill_id,primary,classification
aaaeed63-4557-4a53-b6fb-7477b18f2ef0,Rebecca Perkins Kwoka,person,,ocd-person/c20b7693-7f2c-4646-af7f-d57518edd1a4,ocd-bill/66cbb159-af74-4231-83fb-e2ec5dfe1392,False,cosponsor
2aafd5fc-1041-4f67-84fe-0632e98136d0,Rebecca G. Whitley,person,,ocd-person/92267d4c-e6f1-4f45-87be-83f229c2cd36,ocd-bill/66cbb159-af74-4231-83fb-e2ec5dfe1392,True,primary
207318de-dfbb-4a52-9a8c-8bc160f04823,Suzanne M Prentiss,person,,ocd-person/de206392-deba-4ecf-96a3-33494c415417,ocd-bill/66cbb159-af74-4231-83fb-e2ec5dfe1392,False,cosponsor
e4ca8a5e-45da-4e5b-b3ca-3b924360495f,Cindy Rosenwald,person,,ocd-person/f3e949ce-6d98-4826-bbca-08039cea4ea4,ocd-bill/66cbb159-af74-4231-83fb-e2ec5dfe1392,False,cosponsor
b76cd407-8852-425d-88e7-7e36714032f1,Tom Sherman,person,,ocd-person/ee95d0de-e55e-4733-ba97-0fde66adf65c,ocd-bill/66cbb159-af74-4231-83fb-e2ec5dfe1392,False,cosponsor
c3aa63d4-aa44-4878-a340-f13a410f14af,David J. Luneau,person,,ocd-person/c3c9bb99-9512-4bec-be04-d8b29ea96f3e,ocd-bill/66cbb159-af74-4231-83fb-e2ec5dfe1392,False,cosponsor
681b5832-b52c-4c6a-b368-e2b0892d8b37,Kimberly A. Rice,person,,ocd-person/85b7ca6d-3fd7-4e97-bfe0-effe223121f7,ocd-bill/66cbb159-af74-4231-83fb-e2ec5dfe1392,False,cosponsor
94a7d734-c199-4ad1-8c70-f55e9c6ba79c,Mel Myler,person,,ocd-person/8c5f7a02-e92b-4f64-b698-c178b8fd23bb,ocd-bill/66cbb159-af74-4231-83fb-e2ec5dfe1392,False,cosponsor
6c92f341-6ac5-48bb-bffc-630f8c8ed9d0,Mary Jane Wallner,person,,ocd-person/0e6f806c-ba57-4dc6-b6b4-f2a926288ca3,ocd-bill/66cbb159-af74-4231-83fb-e2ec5dfe1392,False,cosponsor
34f0a866-4b5c-4981-8240-4ab07d4ca0d9,Donna M. Soucy,person,,ocd-person/bfbbacfd-e12a-4e07-970e-c2c2c006f4a2,ocd-bill/66cbb159-af74-4231-83fb-e2ec5dfe1392,False,cosponsor
55419ae6-1541-4b83-a921-e3f82ca0b2b5,David H Watters,person,,ocd-person/cf24defe-6df3-49f3-88ca-c6774b144f19,ocd-bill/66cbb159-af74-4231-83fb-e2ec5dfe1392,False,cosponsor
8cd46d56-d469-4da6-a5fd-0c8080ed5b59,Sharon M Carson,person,,ocd-person/00964fc0-dd57-44c3-87bf-b6d5bbc34560,ocd-bill/66cbb159-af74-4231-83fb-e2ec5dfe1392,False,cosponsor
dbb8e70e-b58f-434a-a607-01e75a17f180,Lou D'Allesandro,person,,ocd-person/87c48788-817d-408b-a1e1-ebe1c9fd893d,ocd-bill/66cbb159-af74-4231-83fb-e2ec5dfe1392,False,cosponsor
2714c256-d1d1-4b50-822d-6a9bbdf93067,Harold F. French,person,,ocd-person/ff11da65-174b-4fdc-b33c-e5d6d56602f0,ocd-bill/f0281b6f-058c-4a3f-b68b-b758b803cfdd,False,cosponsor
3a3a127b-134c-4e3b-9302-1e64a9716ce1,Howard C. Pearl,person,,ocd-person/c4122c6a-ed23-492e-b813-59a0fed1ec86,ocd-bill/f0281b6f-058c-4a3f-b68b-b758b803cfdd,False,cosponsor
1cc74834-a538-483a-a4ab-ebd155bb21b9,Kevin A. Avard,person,,ocd-person/b99b0bbb-4710-43c7-a6b5-0e04524eedf0,ocd-bill/f0281b6f-058c-4a3f-b68b-b758b803cfdd,True,primary
4a9cece9-6249-4d72-b163-051495ae7e60,John M. Potucek,person,,ocd-person/433c67d6-bfdc-410e-87e2-463c93d55a17,ocd-bill/f0281b6f-058c-4a3f-b68b-b758b803cfdd,False,cosponsor
eb7fdfe5-85b1-4897-a8e4-d6c20c9d1c5d,Donna M. Soucy,person,,ocd-person/bfbbacfd-e12a-4e07-970e-c2c2c006f4a2,ocd-bill/f0281b6f-058c-4a3f-b68b-b758b803cfdd,False,cosponsor
5bc87ef7-2345-4b60-8a6d-7a8e0a6cbafc,David H Watters,person,,ocd-person/cf24defe-6df3-49f3-88ca-c6774b144f19,ocd-bill/f0281b6f-058c-4a3f-b68b-b758b803cfdd,False,cosponsor
2bc9c921-3c96-49ac-92c8-813d9c775772,Jeb Bradley,person,,ocd-person/3f5455e8-256e-4442-9c13-bc14f62ce76f,ocd-bill/f0281b6f-058c-4a3f-b68b-b758b803cfdd,False,cosponsor
a2f482f4-fd0b-4a50-b701-2a9221e9fb74,Rebecca G. Whitley,person,,ocd-person/92267d4c-e6f1-4f45-87be-83f229c2cd36,ocd-bill/e420bf9d-670e-421e-97cc-b514f4752452,False,cosponsor
f7985ace-8739-4777-9dc9-f8829f15a040,Tom Sherman,person,,ocd-person/ee95d0de-e55e-4733-ba97-0fde66adf65c,ocd-bill/e420bf9d-670e-421e-97cc-b514f4752452,False,cosponsor
696dd2d2-0ef8-4eb8-ad48-b033404b229d,Jerry L. Knirk,person,,ocd-person/ce0bd184-d264-46d8-87fc-f2590e2a1ed1,ocd-bill/e420bf9d-670e-421e-97cc-b514f4752452,False,cosponsor
dcc033f2-2df5-4853-b5ba-16ba08d4a57c,David J. Luneau,person,,ocd-person/c3c9bb99-9512-4bec-be04-d8b29ea96f3e,ocd-bill/e420bf9d-670e-421e-97cc-b514f4752452,True,primary
7e68d5dd-58f8-4384-a8ab-84585386b814,Christy D. Bartlett,person,,ocd-person/59afcf2a-d688-4495-a53d-b10faeffd222,ocd-bill/e420bf9d-670e-421e-97cc-b514f4752452,False,cosponsor
d1a3e5c0-b419-4003-a795-7a037055bffb,Rick M. Ladd,person,,ocd-person/1bd6c569-f2dd-4670-bf82-ef3ea4b15960,ocd-bill/e420bf9d-670e-421e-97cc-b514f4752452,False,cosponsor
43ddc7bf-b3b4-4a8d-8b8b-70dfe7094c69,Aidan Ankarberg,person,,ocd-person/540cbe60-cc65-4ff6-8c78-5d54488e5ed8,ocd-bill/ebd2fc2c-2a77-4d14-b623-005173308f1e,False,cosponsor
c769e8a2-9258-4ce4-9c1e-214b057de233,Robert D. Harb,person,,ocd-person/c62fca24-e8c3-4f87-95dd-cb52a3d58c05,ocd-bill/ebd2fc2c-2a77-4d14-b623-005173308f1e,False,cosponsor
c454ea88-1e8b-49c2-bf62-e2d474fbe87c,Tony Piemonte,person,,ocd-person/45e7b6d4-c265-40a9-ba77-47a7a454ed71,ocd-bill/ebd2fc2c-2a77-4d14-b623-005173308f1e,False,cosponsor
f7849fea-2612-4823-b228-2d80d188f62b,Scott Wallace,person,,ocd-person/2baea6f1-a511-4f17-bfba-1ada8543c112,ocd-bill/ebd2fc2c-2a77-4d14-b623-005173308f1e,False,cosponsor
ad2049f4-d72a-4b34-9162-b3af2b662841,Peter E. Torosian,person,,ocd-person/45e36880-19af-4f3f-89d4-624946625e7f,ocd-bill/ebd2fc2c-2a77-4d14-b623-005173308f1e,True,primary
1b10d655-84ae-4a5e-9a1e-693973b0bea5,Mark E. McConkey,person,,ocd-person/c344ed7a-6fea-4f17-9c48-4e27d67bebc8,ocd-bill/1afb93b6-2364-4580-adf1-f83ef553ddc7,True,primary
c7e189a1-bf96-4ae4-9777-ce09ecc457f6,Harold F. French,person,,ocd-person/ff11da65-174b-4fdc-b33c-e5d6d56602f0,ocd-bill/650a5df8-e179-4c37-a616-2c465bf3869a,False,cosponsor
bcd331ec-9744-4fc1-bb94-7a70dff15715,Bill Gannon,person,,ocd-person/d3c437bd-532d-458b-961f-4f6dccec1e4b,ocd-bill/650a5df8-e179-4c37-a616-2c465bf3869a,False,cosponsor
c5862188-963f-4b5e-9895-c346b80e9486,Bob J. Giuda,person,,ocd-person/7739a4d0-534e-4bdb-b7fb-6a8f348e833e,ocd-bill/650a5df8-e179-4c37-a616-2c465bf3869a,True,primary
e5a3d779-f625-49dc-bc96-7553ec5575ed,Jeb Bradley,person,,ocd-person/3f5455e8-256e-4442-9c13-bc14f62ce76f,ocd-bill/650a5df8-e179-4c37-a616-2c465bf3869a,False,cosponsor
e80f0e39-3cff-4794-ba88-21f2c7c4827b,Timothy O. Horrigan,person,,ocd-person/2a11a559-c16e-4211-82ea-215951d74c1f,ocd-bill/861c291e-a59e-4642-b6a6-bf055a5229d8,True,primary
fcd45f24-f591-488b-8acc-b24b5fe8ce8f,Marjorie K. Smith,person,,ocd-person/86b31d04-3a4b-4199-b10e-27bd337f0a34,ocd-bill/861c291e-a59e-4642-b6a6-bf055a5229d8,False,cosponsor
83e487d9-77ec-4de0-892f-f27b0e1ad80b,JD Bernardy,person,,ocd-person/9bae2e1c-4557-48a0-8adb-531347472614,ocd-bill/1d61fc1c-d633-4eb0-9868-deeb97283fec,False,cosponsor
09d2a44c-c143-41d1-b61e-ad8357facef5,Aidan Ankarberg,person,,ocd-person/540cbe60-cc65-4ff6-8c78-5d54488e5ed8,ocd-bill/54d9c11a-42e3-47f7-ba4b-65ab37e7f06e,True,primary
cf88c258-7ff5-49f6-b7b0-9076d4110c54,Erica J. Layon,person,,ocd-person/94df7a3f-b27d-42c1-9ecc-1ebdc707c9ae,ocd-bill/54d9c11a-42e3-47f7-ba4b-65ab37e7f06e,False,cosponsor
28a6aece-5743-4bb4-8d54-c4022df27200,Michael Yakubovich,person,,ocd-person/39d155fd-5ecf-4608-985c-82f5855fe260,ocd-bill/54d9c11a-42e3-47f7-ba4b-65ab37e7f06e,False,cosponsor
2cbb5a22-d4f3-4c68-af15-08ee3f561422,Alicia D. Lekas,person,,ocd-person/50bcd6fc-7d60-4595-811c-213e18faf326,ocd-bill/54d9c11a-42e3-47f7-ba4b-65ab37e7f06e,False,cosponsor
9059ed03-14c8-4d81-9a06-4915ec19575b,Jess C. Edwards,person,,ocd-person/3787c84d-f615-4e9d-bac8-42f86ea308db,ocd-bill/54d9c11a-42e3-47f7-ba4b-65ab37e7f06e,False,cosponsor
a9854187-91e8-47a2-8656-38d85f47d2c0,David W. Binford,person,,ocd-person/9098756d-2231-4e69-84d5-09ab979ee1a2,ocd-bill/54d9c11a-42e3-47f7-ba4b-65ab37e7f06e,False,cosponsor
b1122ead-feb9-4261-8def-f825248b96f2,Gary L. Daniels,person,,ocd-person/4c8ac73e-dca4-48ca-b50c-25d0d41425bc,ocd-bill/54d9c11a-42e3-47f7-ba4b-65ab37e7f06e,False,cosponsor
7b6a06b9-9a62-4bdb-8e39-b6abe9e68ac6,Leonard P. Turcotte,person,,ocd-person/b5f897f3-cce8-43b0-a130-f98d0d88da8e,ocd-bill/54d9c11a-42e3-47f7-ba4b-65ab37e7f06e,False,cosponsor
bc4b27db-38e4-425b-90d5-4eb75accc8b8,Mark Warden,person,,ocd-person/01358592-fa6d-49bf-a933-ea2f223572d7,ocd-bill/54d9c11a-42e3-47f7-ba4b-65ab37e7f06e,False,cosponsor
de095038-43c2-47ec-aeef-cf1d79b005b7,Susan Homola,person,,ocd-person/3551eabf-c9cc-43e6-9035-b388bf069dc4,ocd-bill/1d61fc1c-d633-4eb0-9868-deeb97283fec,False,cosponsor
704bb2fc-de16-443c-b090-c95ba429093f,Lisa C.M. Post,person,,ocd-person/72ef654a-277a-4309-b0ae-08fee715af2c,ocd-bill/1d61fc1c-d633-4eb0-9868-deeb97283fec,False,cosponsor
c39f1595-4627-43af-b02a-95ef7a507906,Jim Kofalt,person,,ocd-person/fa8b39ea-006f-420a-9a3f-fe36d0db8776,ocd-bill/1d61fc1c-d633-4eb0-9868-deeb97283fec,True,primary
69b8f3b8-1e1f-472c-8e95-9481606429ce,Josh S. Yokela,person,,ocd-person/c96f9d7a-b859-4b37-8fdd-4097b21d3f2c,ocd-bill/1d61fc1c-d633-4eb0-9868-deeb97283fec,False,cosponsor
f7bbb6a4-9d80-4fb3-b314-06366adca37a,Michael Yakubovich,person,,ocd-person/39d155fd-5ecf-4608-985c-82f5855fe260,ocd-bill/1d61fc1c-d633-4eb0-9868-deeb97283fec,False,cosponsor
d60921c4-a2e7-44d0-a40c-12972ae8cda2,Ruth Ward,person,,ocd-person/9089a509-1f26-4770-adc6-199ed716e692,ocd-bill/1d61fc1c-d633-4eb0-9868-deeb97283fec,False,cosponsor
05fc5630-2b76-42db-84e4-3963092f88cc,David C. Love,person,,ocd-person/1c956ef6-b705-4e9d-af0c-f66d6f44591e,ocd-bill/1d61fc1c-d633-4eb0-9868-deeb97283fec,False,cosponsor
6aa9c396-b5f2-4b82-afe9-1a52ca22e7b2,Kevin A. Avard,person,,ocd-person/b99b0bbb-4710-43c7-a6b5-0e04524eedf0,ocd-bill/1d61fc1c-d633-4eb0-9868-deeb97283fec,False,cosponsor
9c289b34-5ee7-4d32-8e5f-e39c1b43b7e8,Gary L. Daniels,person,,ocd-person/4c8ac73e-dca4-48ca-b50c-25d0d41425bc,ocd-bill/1d61fc1c-d633-4eb0-9868-deeb97283fec,False,cosponsor
0a7ceca7-ab94-42e6-84c7-715bfd505afc,James A. Spillane,person,,ocd-person/2520dc46-648c-44d0-ba1f-fe09b17a9d8b,ocd-bill/1d61fc1c-d633-4eb0-9868-deeb97283fec,False,cosponsor
0e5168e2-ea46-4378-b2ee-cbabfa70626e,Patrick F. Abrami,person,,ocd-person/0327f85d-1b5a-4218-a97f-f393a965d64b,ocd-bill/1d61fc1c-d633-4eb0-9868-deeb97283fec,False,cosponsor
ab036b18-7f38-441a-bf0a-f05b05cfcfbe,Brodie S. Deshaies,person,,ocd-person/cf0f7c1c-a402-49f9-80cd-102f946cd260,ocd-bill/d5b43cb4-a514-4fe0-bf62-88084aaab344,False,cosponsor
2b4d1f9b-fef0-4a2c-86e7-a0a7ce9601aa,Dawn M. Johnson,person,,ocd-person/2d9311db-3f09-4390-92e2-5ef36824aa77,ocd-bill/d5b43cb4-a514-4fe0-bf62-88084aaab344,False,cosponsor
e51bfc40-9fa2-49c5-9b4e-0d5ef57cb426,Mike Bordes,person,,ocd-person/c924901e-1cc8-4574-ae7c-19f3e52d2031,ocd-bill/d5b43cb4-a514-4fe0-bf62-88084aaab344,False,cosponsor
75b70301-338b-4957-9549-6cbda35642e5,Judy F. Aron,person,,ocd-person/533fb85c-c4f0-41f3-9bc6-8b1c422a9693,ocd-bill/d5b43cb4-a514-4fe0-bf62-88084aaab344,True,primary
acb2fad2-f36f-4391-8329-5a417c02b30f,David C. Love,person,,ocd-person/1c956ef6-b705-4e9d-af0c-f66d6f44591e,ocd-bill/d5b43cb4-a514-4fe0-bf62-88084aaab344,False,cosponsor
19fef7ae-51d7-4b01-a68a-38425448018b,David W. Binford,person,,ocd-person/9098756d-2231-4e69-84d5-09ab979ee1a2,ocd-bill/d5b43cb4-a514-4fe0-bf62-88084aaab344,False,cosponsor
a3b53f9f-c6ab-4131-876f-4fbb13b93afd,Kevin A. Avard,person,,ocd-person/b99b0bbb-4710-43c7-a6b5-0e04524eedf0,ocd-bill/d5b43cb4-a514-4fe0-bf62-88084aaab344,False,cosponsor
e22531b5-72ef-43b7-89c1-d1f3e9cf65fe,Carol M. McGuire,person,,ocd-person/ae3d6133-98b5-444e-b95e-2edc2f5302dc,ocd-bill/d5b43cb4-a514-4fe0-bf62-88084aaab344,False,cosponsor
a287b0fd-f8a2-4463-bc00-169c2e8198c9,Wendy Chase,person,,ocd-person/c24da601-15f1-482c-a234-f8443056c77a,ocd-bill/13476416-8531-4ff8-acd3-f5a17a43804a,False,cosponsor
ba014e67-b745-496f-8dc0-4118f5f0e4ac,Rick M. Ladd,person,,ocd-person/1bd6c569-f2dd-4670-bf82-ef3ea4b15960,ocd-bill/4e9e9e02-a58f-4cf9-8c1b-2be69f4d45e9,True,primary
3ea2b496-b9b3-42e2-b9be-fdc0cf2c2184,David Meuse,person,,ocd-person/4b449f0f-2024-4e18-bbbd-7f0bbcfa8cac,ocd-bill/13476416-8531-4ff8-acd3-f5a17a43804a,False,cosponsor
d3e4f7d9-7c11-4a2a-b0e2-6b7adf6f21db,Suzanne M. Vail,person,,ocd-person/ce985799-268d-4190-b078-955fc63a8c3c,ocd-bill/13476416-8531-4ff8-acd3-f5a17a43804a,True,primary
1bf36a9e-d572-45f6-871d-a648d4980db6,Paul S. Berch,person,,ocd-person/f96a072d-9add-44b0-8028-0ec057f31f52,ocd-bill/13476416-8531-4ff8-acd3-f5a17a43804a,False,cosponsor
ed63206b-609d-4339-920a-de80f21154a8,Ross Berry,person,,ocd-person/1b016eb0-b4c0-4929-b957-ef9de5b46031,ocd-bill/b634ecba-7955-4a56-812e-0162d1ee940f,True,primary
e62078df-754e-4bdd-a676-b5d89cef6292,Brodie S. Deshaies,person,,ocd-person/cf0f7c1c-a402-49f9-80cd-102f946cd260,ocd-bill/a9e7b40a-cf6c-44e0-a27a-ea84971ccbe0,False,cosponsor
ede918f7-5b5e-4d5e-92d5-b05cc91e72d3,Cindy Rosenwald,person,,ocd-person/f3e949ce-6d98-4826-bbca-08039cea4ea4,ocd-bill/a9e7b40a-cf6c-44e0-a27a-ea84971ccbe0,False,cosponsor
e11cf068-594d-47ee-9128-287910096294,Jaci L. Grote,person,,ocd-person/26f01212-5287-4735-aa1f-77e4f0d2acb6,ocd-bill/a9e7b40a-cf6c-44e0-a27a-ea84971ccbe0,False,cosponsor
fe1d4dc8-1910-4886-b6a3-3328c0582772,Megan A. Murray,person,,ocd-person/f1902aac-3930-478d-9e89-60cef8bcae0b,ocd-bill/a9e7b40a-cf6c-44e0-a27a-ea84971ccbe0,False,cosponsor
958f2551-9de4-445f-9e9b-d40182f03461,Timothy T. Egan,person,,ocd-person/09523f28-3ff4-4ec0-ab75-d198c2c27db3,ocd-bill/a9e7b40a-cf6c-44e0-a27a-ea84971ccbe0,False,cosponsor
cc1e486d-9eb0-4a60-bff6-618bab5725c4,Ruth Ward,person,,ocd-person/9089a509-1f26-4770-adc6-199ed716e692,ocd-bill/a9e7b40a-cf6c-44e0-a27a-ea84971ccbe0,False,cosponsor
c4293ec0-ee28-47c4-8a57-66533cc5f1c3,Dan H. Wolf,person,,ocd-person/d24c83af-3362-4925-9c05-a6b776d3314c,ocd-bill/a9e7b40a-cf6c-44e0-a27a-ea84971ccbe0,False,cosponsor
af0a6f02-8790-433b-998f-c79ebc00bc4c,Mel Myler,person,,ocd-person/8c5f7a02-e92b-4f64-b698-c178b8fd23bb,ocd-bill/a9e7b40a-cf6c-44e0-a27a-ea84971ccbe0,False,cosponsor
2bc658b8-30bf-470e-b19e-2b0dec4325c7,Linda A. Massimilla,person,,ocd-person/c018f667-a248-4b79-b8be-63740191e1ff,ocd-bill/a9e7b40a-cf6c-44e0-a27a-ea84971ccbe0,False,cosponsor
f08268bd-1707-4c03-8f1b-4bc4c10b8593,Karen E. Ebel,person,,ocd-person/947e2e2b-04eb-4f92-9f83-aef8760517e0,ocd-bill/a9e7b40a-cf6c-44e0-a27a-ea84971ccbe0,True,primary
0e51b71f-9e0f-4cd9-a881-d58e03193272,Dianne E. Schuett,person,,ocd-person/62ff0476-f4e6-411f-a58e-2e7963cde2ab,ocd-bill/a9e7b40a-cf6c-44e0-a27a-ea84971ccbe0,False,cosponsor
bfb3a565-48b1-4059-9766-f790b9372a4e,David H Watters,person,,ocd-person/cf24defe-6df3-49f3-88ca-c6774b144f19,ocd-bill/a9e7b40a-cf6c-44e0-a27a-ea84971ccbe0,False,cosponsor
4db8fe0d-190d-441a-af40-90805459cc3f,Sallie D. Fellows,person,,ocd-person/2260bb0a-065f-4d26-a814-f70aa2c16705,ocd-bill/75368692-6bed-4f4d-b4d1-09bb3bff82ff,True,primary
5ca7399d-bd1d-4ecb-ad9d-a8e866205a7d,Tom Dolan,person,,ocd-person/330b6b4b-dfa6-4379-ae45-bedd9b276fcd,ocd-bill/93871e61-a48c-4b2a-925f-51c8e1f36e76,False,cosponsor
bf002492-a2f1-4cd7-b083-502733933fc8,David C. Love,person,,ocd-person/1c956ef6-b705-4e9d-af0c-f66d6f44591e,ocd-bill/93871e61-a48c-4b2a-925f-51c8e1f36e76,False,cosponsor
92763d3a-f1a6-495e-aedb-3a0316570171,David C. Lundgren,person,,ocd-person/4e9bb139-f952-4fda-bce1-f1bb16c585e3,ocd-bill/93871e61-a48c-4b2a-925f-51c8e1f36e76,True,primary
cb96a312-191f-440b-97b0-ada18ab4c416,Joan L. Hamblet,person,,ocd-person/c0b6bd27-86aa-48a8-8c15-9724581b1145,ocd-bill/b0f8ff9d-cf8f-4be4-8260-b09211a9e772,False,cosponsor
ab47c911-9be8-4dfd-bd87-76d5267160b2,JD Bernardy,person,,ocd-person/9bae2e1c-4557-48a0-8adb-531347472614,ocd-bill/08c3ed8e-41d9-434e-a391-f1646ac5188d,False,cosponsor
e3e06800-c0f4-4138-9ac8-d68373f2d2f6,Jeffrey Greeson,person,,ocd-person/9a227955-60e0-45e3-bea8-03f44f4cd08e,ocd-bill/08c3ed8e-41d9-434e-a391-f1646ac5188d,False,cosponsor
c4083f21-04aa-430f-a94e-6da271c0179b,Rosemarie Rung,person,,ocd-person/1a5923c6-3e1f-4ebe-8739-17c9e9642403,ocd-bill/08c3ed8e-41d9-434e-a391-f1646ac5188d,False,cosponsor
22ca2c54-d7b5-441c-9c6e-c574e332726f,Walter A. Stapleton,person,,ocd-person/74efcb71-c62c-4388-b9ad-69f779b0c33e,ocd-bill/08c3ed8e-41d9-434e-a391-f1646ac5188d,False,cosponsor
f7870c8a-b0ce-4ff0-aa03-e518e6e4231f,Betty I. Gay,person,,ocd-person/c2486401-1c5f-4cfc-b4ef-bbae6b8c0489,ocd-bill/08c3ed8e-41d9-434e-a391-f1646ac5188d,True,primary
01166784-1fe9-4ad3-9ff9-5321704190fa,Rebecca Perkins Kwoka,person,,ocd-person/c20b7693-7f2c-4646-af7f-d57518edd1a4,ocd-bill/b0f8ff9d-cf8f-4be4-8260-b09211a9e772,True,primary
e05fa6d9-7875-433c-871c-a6b9ec93dcf0,Tom Sherman,person,,ocd-person/ee95d0de-e55e-4733-ba97-0fde66adf65c,ocd-bill/b0f8ff9d-cf8f-4be4-8260-b09211a9e772,False,cosponsor
7ae8208e-7af3-4d59-92d3-ad4f394fd870,Dennis J. Malloy,person,,ocd-person/d6200a81-3d99-4ff7-93e0-e2f3b49cfd65,ocd-bill/b0f8ff9d-cf8f-4be4-8260-b09211a9e772,False,cosponsor
77f1ac8c-bb9e-427b-903d-fb953c4bfba8,Janet G. Wall,person,,ocd-person/2830876f-1a4d-4332-ae2a-a97607c4e1b9,ocd-bill/b0f8ff9d-cf8f-4be4-8260-b09211a9e772,False,cosponsor
8922d91a-f62c-4f3d-b554-62ae73f833e1,David H Watters,person,,ocd-person/cf24defe-6df3-49f3-88ca-c6774b144f19,ocd-bill/b0f8ff9d-cf8f-4be4-8260-b09211a9e772,False,cosponsor
f0320c3c-ee99-4451-8bde-044e224fc0ff,Bob J. Lynn,person,,ocd-person/ce46c52e-8598-4888-8a1f-d16b283a7238,ocd-bill/33939f23-5a7f-49b3-ae6d-c528f203cfb8,True,primary
eee36c2b-3c3f-48bf-8f85-c5f88abc75ce,Rebecca G. Whitley,person,,ocd-person/92267d4c-e6f1-4f45-87be-83f229c2cd36,ocd-bill/f545581f-3078-4528-a830-a8dd65a2624f,False,cosponsor
259db6c1-264a-4136-9486-d7cd6b0ac4ab,Harold F. French,person,,ocd-person/ff11da65-174b-4fdc-b33c-e5d6d56602f0,ocd-bill/f545581f-3078-4528-a830-a8dd65a2624f,True,primary
02b3ad12-ee62-48e1-bacf-d912a8191f3a,Jay Kahn,person,,ocd-person/998e681b-6df1-4b4a-92db-7a2187cedcd8,ocd-bill/f545581f-3078-4528-a830-a8dd65a2624f,False,cosponsor
c4d28dec-9439-4906-a026-2fbadf2432a3,Kevin A. Avard,person,,ocd-person/b99b0bbb-4710-43c7-a6b5-0e04524eedf0,ocd-bill/f545581f-3078-4528-a830-a8dd65a2624f,False,cosponsor
f35b6a2b-3a01-4dfd-a8d6-87e57c9265d3,Donna M. Soucy,person,,ocd-person/bfbbacfd-e12a-4e07-970e-c2c2c006f4a2,ocd-bill/f545581f-3078-4528-a830-a8dd65a2624f,False,cosponsor
c6bbde9c-9c83-4bb2-ab70-d1f56db9b3d3,Jeb Bradley,person,,ocd-person/3f5455e8-256e-4442-9c13-bc14f62ce76f,ocd-bill/f545581f-3078-4528-a830-a8dd65a2624f,False,cosponsor
51b4c317-ea5c-4b7e-9aa4-9084b1e698de,Cassandra N. Levesque,person,,ocd-person/711423e3-ff28-4150-8a89-ec568a4f2c5d,ocd-bill/f80980ef-044a-414e-9436-b32d24fe1c4a,False,cosponsor
fa8a3a44-d138-4d21-b8f7-e2e9aa786b98,Bruce L. Cohen,person,,ocd-person/02abc1d7-340f-4cdd-b64d-4ce3cca59304,ocd-bill/f80980ef-044a-414e-9436-b32d24fe1c4a,False,cosponsor
38f54cc1-59b0-42fc-ac87-0bb7783ad98f,Chuck W. Grassie,person,,ocd-person/8ee07d33-9189-4bfe-b1a1-e15c79fd1114,ocd-bill/f80980ef-044a-414e-9436-b32d24fe1c4a,True,primary
d3b9ef5a-f2eb-4742-b4f6-9e05259d5e98,Norman J. Silber,person,,ocd-person/2f3c984e-640c-49ec-aba9-4928db0e9edc,ocd-bill/e799f9eb-24e0-41a5-8b5a-5294457329a5,True,primary
3a18c28c-5842-4e7e-b0ff-626f525df72d,Cindy Rosenwald,person,,ocd-person/f3e949ce-6d98-4826-bbca-08039cea4ea4,ocd-bill/e9f1f0de-7d2b-4dfa-92db-12aa18541436,False,cosponsor
2f09dc89-dd38-4e56-b72e-1bd2885cb222,Kimberly A. Rice,person,,ocd-person/85b7ca6d-3fd7-4e97-bfe0-effe223121f7,ocd-bill/e9f1f0de-7d2b-4dfa-92db-12aa18541436,True,primary
0c789a28-84a2-42e5-aacb-382b228e7f18,Patrick T. Long,person,,ocd-person/14d0ff58-3340-4344-bb79-c6acd5f8ba6c,ocd-bill/e9f1f0de-7d2b-4dfa-92db-12aa18541436,False,cosponsor
83023864-cad0-41bc-963f-1a89b6f87d2f,Marjorie K. Smith,person,,ocd-person/86b31d04-3a4b-4199-b10e-27bd337f0a34,ocd-bill/e9f1f0de-7d2b-4dfa-92db-12aa18541436,False,cosponsor
f4fda459-f16b-4c2f-bd63-023f3c9ac18e,Mary Jane Wallner,person,,ocd-person/0e6f806c-ba57-4dc6-b6b4-f2a926288ca3,ocd-bill/e9f1f0de-7d2b-4dfa-92db-12aa18541436,False,cosponsor
730d3845-5d7d-4430-b554-2ef40c56b46b,Sharon M Carson,person,,ocd-person/00964fc0-dd57-44c3-87bf-b6d5bbc34560,ocd-bill/e9f1f0de-7d2b-4dfa-92db-12aa18541436,False,cosponsor
64041e7e-58bc-4e55-aabe-1fb8cf4e9a68,Aidan Ankarberg,person,,ocd-person/540cbe60-cc65-4ff6-8c78-5d54488e5ed8,ocd-bill/08caccdc-0516-4501-9fcd-52db9d28db4a,False,cosponsor
f4b628da-8ee2-4904-93fa-a245c6ec16c8,Josh S. Yokela,person,,ocd-person/c96f9d7a-b859-4b37-8fdd-4097b21d3f2c,ocd-bill/8c49129e-391c-4da7-8f41-2105d317114d,True,primary
cc087f67-bd20-4a9e-be20-23857a55e22c,Jennifer M. Rhodes,person,,ocd-person/50eaea14-c7e4-4aac-890e-bda69eb86978,ocd-bill/08caccdc-0516-4501-9fcd-52db9d28db4a,False,cosponsor
14e48eb1-c814-4c5a-ab09-3834ac485bc5,Judy F. Aron,person,,ocd-person/533fb85c-c4f0-41f3-9bc6-8b1c422a9693,ocd-bill/08caccdc-0516-4501-9fcd-52db9d28db4a,False,cosponsor
